algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,p95_nees,max_nees,coverage95_rate,rejoin_window_nees,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,partition_selection_rate,mean_topology_components,mean_observer_component_size,mean_topology_visibility_fraction,mean_topology_live_support,mean_topology_retained_support,mean_topology_unknown_support,mean_topology_probation_agents,topology_rejoin_events,topology_merge_grace_rate,topology_epoch_changes,mean_duplicate_support_suppressed,topology_selection_blocked_rate,max_primary_support_jump,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_topology_partition,11002,1.7616354510093548,0.5972192808636458,0.709375,0.8871022346095282,0.5386647346095282,0.54375,0.0,0.45625,0.0625,0.0,0.0,0.446875,11,0.6072613306628841,1.3985114452736291,4.211522824760956,7.83949332351856,0.9875,0.0,1.9059589372197003,3.683038464088405,5.067509348197497,1.9073224742830235,8.0,1.0,0.0,0.1875,0.0,1.51875,6.8625,0.8578125,6.80625,0.0,0.14921875,0.0,0,0.0,15,43.83125,0.0,0.25,,3354,643968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.29375,0.29375,5.68125,0.71015625,0.140625,0.0,0.0,0.05625,1.5305726673840532,174.226836440431,0.8366447500884533,flapping_reconnect,0.6014885547263709,0.03750000000000009
flocking_topology_partition,11003,1.6783985018213998,0.6698628228738573,0.71796875,0.9728064683519306,0.6178064683519308,0.5375,0.0,0.4625,0.08125,0.125,0.00625,0.475,7,0.6987032298782977,1.9216182855934405,5.092199270462,15.344125809028554,0.96875,0.0,2.0912736083495296,3.704284878504108,5.078809282698775,1.8942744087591112,8.0,1.0,0.0,0.1875,0.0,1.525,7.025,0.878125,6.8875,0.0,0.1390625,0.0,0,0.0,15,44.33125,0.0,0.125,,3442,660864,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.3125,0.29375,5.75,0.71875,0.1390625,0.00625,0.00625,0.14375,1.583072825630521,124.1201115923698,0.835116125177592,flapping_reconnect,0.0783817144065595,0.018750000000000044
flocking_topology_partition,11004,1.9886041374281804,0.7060911852285536,0.69296875,0.9897626484347433,0.6413251484347433,0.54375,0.0,0.45625,0.0625,0.14285714285714285,0.00625,0.425,27,0.7243524719218809,2.0126555939733164,5.705696903071372,10.382566324024321,0.95625,0.0,2.069931000639971,3.6858937640235694,4.999440338807136,1.9292573129027624,8.0,1.0,0.0,0.1875,0.0,1.48125,6.9875,0.8734375,6.83125,0.0,0.14609375,0.0,0,0.0,18,43.2875,0.0,0.25,,3368,646656,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.3875,0.36875,5.55,0.69375,0.15703125,0.00625,0.00625,0.15625,1.5529955758335787,159.00717400415127,0.8042480829171836,flapping_reconnect,0.012655593973316392,0.006250000000000089
flocking_topology_resilient,11000,3.1368172049294465,0.8482232613305865,0.65,1.0630274865015652,0.6970899865015652,0.51875,0.0,0.48125,0.05,0.0,0.0,0.4203125,140,0.8482232613305865,1.502256890689429,4.426064521883636,7.9369122727898604,0.98125,0.0,2.1342039940652917,3.693010758909915,5.008432470331837,1.9875292225085233,8.0,1.0,0.0,0.1875,0.0,1.48125,6.80625,0.85078125,6.6875,0.6889548481589508,0.1640625,0.0,0,0.175,20,42.78125,0.175,0.25,,3377,648384,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.95625,0.875,5.59375,0.69921875,0.134375,0.0,0.0,0.13125,1.5461212467035264,172.28577150875896,0.8209358749445528,flapping_reconnect,0.4977431093105711,0.03125
flocking_topology_resilient,11001,3.2678091137173673,0.8265921438609727,0.6515625,1.080405834481979,0.708530834481979,0.5125,0.0,0.4875,0.0625,0.0,0.0,0.46875,76,0.8265921438609727,1.7661033083000555,5.500278227470034,7.883126402426708,0.9625,0.0,2.0230180389406938,3.6962332714761326,5.015918422227586,1.9252648065554687,8.0,1.0,0.0,0.1875,0.0,1.49375,7.04375,0.88046875,6.89375,0.318819260289024,0.13828125,0.0,0,0.14375,17,44.2875,0.14375,0.125,,3446,661632,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,5.7875,0.7234375,0.13828125,0.03125,0.03125,0.14375,1.5310303923368254,126.27640413167124,0.8397300830110908,flapping_reconnect,0.23389669169994454,0.012500000000000067
flocking_topology_resilient,11002,1.829362477235991,0.6011999509257331,0.71015625,0.8937894313678619,0.5266019313678617,0.51875,0.0,0.48125,0.0625,0.0,0.0,0.45,77,0.601199950925733,1.3459252668643202,4.172562762973192,6.934576025216428,0.98125,0.0,1.8871450544087196,3.6809488178153145,5.044046961028421,1.9245660952052994,8.0,1.0,0.0,0.1875,0.0,1.4625,6.8875,0.8609375,6.8375,0.39002169231360007,0.1453125,0.0,0,0.1875,22,43.83125,0.1875,0.25,,3389,650688,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,5.68125,0.71015625,0.14453125,0.0,0.0,0.05,1.5296780693093814,176.9574211439543,0.8365430838894099,flapping_reconnect,0.6540747331356798,0.03125
flocking_topology_resilient,11003,1.6842200202413011,0.648999306808048,0.71484375,0.9275655472802644,0.5697530472802643,0.53125,0.0,0.46875,0.0625,0.0,0.0,0.4734375,139,0.6509043349609231,1.6835770154938623,5.045685069477264,9.437118264724234,0.975,0.0,2.0876683355531185,3.706849302701724,5.037344552435499,1.916665941307063,8.0,1.0,0.0,0.1875,0.0,1.5125,7.00625,0.87578125,6.875,0.6312284681418083,0.140625,0.0,0,0.175,19,44.08125,0.175,0.125,,3449,662208,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.94375,0.8625,5.725,0.715625,0.140625,0.0,0.0,0.1375,1.581147735483034,125.93897030208086,0.841241457965225,flapping_reconnect,0.3164229845061377,0.025000000000000022
flocking_topology_resilient,11004,1.8230239707221936,0.6555960991917105,0.68828125,0.9527456206529499,0.5802456206529497,0.5125,0.0,0.4875,0.06875,0.0,0.0,0.4171875,78,0.6561852741306242,1.6260148233974996,4.3256489936018605,10.227730988722046,0.96875,0.0,2.07095925161097,3.6846216322828527,4.908016833335393,1.92328153322992,8.0,1.0,0.0,0.1875,0.0,1.49375,6.875,0.859375,6.6875,0.33101736071680005,0.1640625,0.0,0,0.175,22,42.5875,0.175,0.25,,3354,643968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.525,0.4875,5.5375,0.6921875,0.14140625,0.0375,0.01875,0.175,1.552922105158439,159.3715751107543,0.8008526670746505,flapping_reconnect,0.3739851766025004,0.018750000000000044
flocking_robust_active,11000,2.1235503217729077,0.623757619103662,0.7614211309523808,0.8978245678830501,0.5540745678830501,0.55,0.0,0.45,0.0625,0.14285714285714285,0.00625,0.5535714285714286,77,0.6609513556656961,1.5991473618835375,3.960459067192989,12.36172025683733,0.9764880952380952,0.0,2.0851964236572615,3.7103380415730554,4.666552153314667,2.036889143329111,8.0,0.6455729166666666,0.0,0.0,0.0,1.0,8.0,1.0,7.89375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2479,475968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.00625,0.7622023809523808,0.23545386904761906,0.0,0.0,0.10625,1.5466037856210706,176.74424492092828,0.7279001669958234,false_split_dropout,0.40085263811646255,0.026488095238095255
flocking_robust_active,11001,2.366729142494125,0.6909376106506837,0.7640625,1.047972529366217,0.7182850293662171,0.56875,0.0,0.43125,0.0625,0.375,0.01875,0.56484375,75,1.1348872635419864,4.701256056933819,4.5746461591141365,199.96137909690572,0.95859375,0.0,1.8484193508585285,3.704065989326935,4.606642404312263,1.9793511255794822,8.0,0.6497395833333333,0.0,0.0,0.0,1.0,8.0,1.0,7.84375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2495,479040,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.46875,5.98125,0.7665178571428571,0.23113839285714288,0.03125,0.03125,0.15,1.5324174823222179,141.07306949054242,0.6986678331159055,false_split_dropout,2.7012560569338193,0.008593750000000067
flocking_robust_active,11002,2.3509200483545936,0.6497425358647474,0.7570089285714285,1.00457016977249,0.6701951697724899,0.5625,0.0,0.4375,0.0625,0.3333333333333333,0.01875,0.5608482142857143,77,0.9337576157623249,3.2283004187785465,4.60089894636341,141.5269134135452,0.95234375,0.0,2.0784615395908994,3.6908519419600188,4.817159731654783,1.9767795990675936,8.0,0.6606770833333334,0.0,0.0,0.0,1.0,8.0,1.0,7.925,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2537,487104,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.04375,0.7619642857142858,0.2364732142857143,0.0,0.0,0.075,1.5311611185614595,182.3162395234914,0.7452384170610458,false_split_dropout,1.2283004187785465,0.002343750000000089
flocking_robust_active,11003,2.1401907697746623,0.6677628198284287,0.750625,0.9569187711435653,0.6072312711435652,0.54375,0.0,0.45625,0.075,0.0,0.0,0.55125,81,0.7257817042703459,1.958819808202379,4.636718518660717,9.462876372705693,0.9566145833333334,0.0,2.0189631071434997,3.719694616273105,4.69878515274456,2.0436718736704393,8.0,0.6484375,0.0,0.0,0.0,1.0,8.0,1.0,7.86875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2490,478080,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.49375,5.9125,0.75296875,0.2446875,0.0,0.0,0.13125,1.5811309653656322,141.2659454055678,0.7134107078891248,false_split_dropout,0.04118019179762089,0.006614583333333424
flocking_robust_active,11004,2.1898468976624534,0.6503059612040042,0.7527901785714286,0.9044393822306948,0.5653768822306947,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5579241071428571,78,0.688015097879126,1.7607173162725913,4.009866660901175,7.83428092107202,0.9617708333333332,0.0,2.0253275845977052,3.6973051018541567,4.706138648227447,2.046279099123049,8.0,0.6333333333333334,0.0,0.0,0.0,1.0,8.0,1.0,7.85,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2432,466944,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.9125,0.7559151785714285,0.24095982142857145,0.025,0.01875,0.14375,1.5497851510407645,166.17579692631685,0.7019868330098689,false_split_dropout,0.23928268372740868,0.011770833333333286
flocking_topology_support,11000,2.2111904054187552,0.6362820652951892,0.746875,0.9043407067648882,0.555278206764888,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.528125,77,0.6362820652951892,1.5671941933635312,4.5520524624227345,8.450908905731954,0.975,0.0,2.1028077838697645,3.7013181293409643,4.720939742925201,2.037969202689807,8.0,0.6367187499999999,0.0,0.0,0.0,1.08125,8.0,1.0,7.8625,0.0,0.0171875,0.0,0,0.0,22,50.4875,0.0,0.0,,2445,469440,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.975,0.746875,0.23359375,0.00625,0.00625,0.1375,1.5478754941444506,175.41576825714873,0.7198597500100732,false_split_dropout,0.43280580663646884,0.025000000000000022
flocking_topology_support,11001,2.3240318328607836,0.7190543230009602,0.74765625,1.0736145462477702,0.7386145462477701,0.5625,0.0,0.4375,0.06875,0.375,0.01875,0.53203125,75,1.1611929248487438,5.2940070831623505,6.085940957626565,222.85236859863997,0.94375,0.0,1.8899466789264352,3.70438718325273,4.712938773116394,1.9627863056842778,8.0,0.63984375,0.0,0.0,0.0,1.0875,8.0,1.0,7.86875,0.0,0.01640625,0.0,0,0.0,14,50.7875,0.0,0.0,,2457,471744,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.46875,6.0,0.75,0.23125,0.01875,0.01875,0.125,1.5304316547983303,137.23172175336492,0.7217328750994056,false_split_dropout,3.2940070831623505,0.006249999999999978
flocking_topology_support,11002,2.232798019727358,0.6091702112588312,0.75234375,0.8877606628863497,0.5440106628863497,0.55,0.0,0.45,0.0625,0.0,0.0,0.5375,77,0.6191722287729032,1.4665704150560301,4.305177406558529,7.968307550970847,0.98125,0.0,1.972974057469275,3.6856920754470153,4.871549942215189,1.9729939838666166,8.0,0.65546875,0.0,0.0,0.0,1.11875,8.0,1.0,7.94375,0.0,0.00703125,0.0,0,0.0,18,51.1875,0.0,0.0,,2517,483264,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.05,0.75625,0.234375,0.0,0.0,0.05625,1.5312784404980069,186.28747597283063,0.745571665931493,false_split_dropout,0.5334295849439699,0.03125
flocking_topology_support,11003,2.205914541693566,0.6917656011707317,0.7375,0.9780754578558014,0.6237004578558014,0.5375,0.0,0.4625,0.075,0.0,0.0,0.53046875,81,0.7004880573726334,1.9351376306544914,5.827403244517539,10.721201642638526,0.95,0.0,2.0132867710886098,3.713341942417364,4.822868453640817,2.0396639930364797,8.0,0.6661458333333333,0.0,0.0,0.0,1.15625,8.0,1.0,7.875,0.0,0.015625,0.0,0,0.0,18,50.51875,0.0,0.25,,2558,491136,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.49375,5.925,0.740625,0.240625,0.0,0.0,0.125,1.5820850795681392,137.2728742218777,0.7479388751089573,false_split_dropout,0.0648623693455086,0.0
flocking_topology_support,11004,2.196463841803649,0.616694913118573,0.73671875,0.9008112045469865,0.5570612045469865,0.55,0.0,0.45,0.0625,0.0,0.0,0.525,79,0.6296444576247138,1.5618259086578514,5.066582998651265,10.557341547158199,0.975,0.0,1.9298592072021166,3.694993475588295,4.809463208639572,2.0231026273554145,8.0,0.6161458333333333,0.0,0.0,0.0,1.1375,8.0,1.0,7.85,0.0,0.01875,0.0,0,0.0,26,50.2625,0.0,0.125,,2366,454272,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.49375,5.90625,0.73828125,0.240625,0.01875,0.01875,0.14375,1.5527049447151025,166.62422124282006,0.7040585831273347,false_split_dropout,0.4381740913421486,0.025000000000000022
flocking_topology_rejoin,11000,2.2111904054187552,0.6362820652951892,0.746875,0.9043407067648882,0.555278206764888,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.528125,77,0.6362820652951892,1.5671941933635312,4.5520524624227345,8.450908905731954,0.975,0.0,2.1028077838697645,3.7013181293409643,4.720939742925201,2.037969202689807,8.0,0.6367187499999999,0.0,0.0,0.0,1.08125,8.0,1.0,7.8625,0.0,0.0171875,0.0,0,0.0,22,50.4875,0.0,0.0,,2445,469440,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.975,0.746875,0.23359375,0.00625,0.00625,0.1375,1.5478754941444506,175.41576825714873,0.7121108330320567,false_split_dropout,0.43280580663646884,0.025000000000000022
flocking_topology_rejoin,11001,2.3240318328607836,0.7190543230009602,0.74765625,1.0736145462477702,0.7386145462477701,0.5625,0.0,0.4375,0.06875,0.375,0.01875,0.53203125,75,1.1611929248487438,5.2940070831623505,6.085940957626565,222.85236859863997,0.94375,0.0,1.8899466789264352,3.70438718325273,4.712938773116394,1.9627863056842778,8.0,0.63984375,0.0,0.0,0.0,1.0875,8.0,1.0,7.86875,0.0,0.01640625,0.0,0,0.0,14,50.7875,0.0,0.0,,2457,471744,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.46875,6.0,0.75,0.23125,0.01875,0.01875,0.125,1.5304316547983303,137.23172175336492,0.718356000026688,false_split_dropout,3.2940070831623505,0.006249999999999978
flocking_topology_rejoin,11002,2.232798019727358,0.6091702112588312,0.75234375,0.8877606628863497,0.5440106628863497,0.55,0.0,0.45,0.0625,0.0,0.0,0.5375,77,0.6191722287729032,1.4665704150560301,4.305177406558529,7.968307550970847,0.98125,0.0,1.972974057469275,3.6856920754470153,4.871549942215189,1.9729939838666166,8.0,0.65546875,0.0,0.0,0.0,1.11875,8.0,1.0,7.94375,0.0,0.00703125,0.0,0,0.0,18,51.1875,0.0,0.0,,2517,483264,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.05,0.75625,0.234375,0.0,0.0,0.05625,1.5312784404980069,186.28747597283063,0.7481810001190752,false_split_dropout,0.5334295849439699,0.03125
flocking_topology_rejoin,11003,2.205914541693566,0.6917656011707317,0.7375,0.9780754578558014,0.6237004578558014,0.5375,0.0,0.4625,0.075,0.0,0.0,0.53046875,81,0.7004880573726334,1.9351376306544914,5.827403244517539,10.721201642638526,0.95,0.0,2.0132867710886098,3.713341942417364,4.822868453640817,2.0396639930364797,8.0,0.6661458333333333,0.0,0.0,0.0,1.15625,8.0,1.0,7.875,0.0,0.015625,0.0,0,0.0,18,50.51875,0.0,0.25,,2558,491136,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.49375,5.925,0.740625,0.240625,0.0,0.0,0.125,1.5820850795681392,137.2728742218777,0.747716624988243,false_split_dropout,0.0648623693455086,0.0
flocking_topology_rejoin,11004,2.196463841803649,0.616694913118573,0.73671875,0.9008112045469865,0.5570612045469865,0.55,0.0,0.45,0.0625,0.0,0.0,0.525,79,0.6296444576247138,1.5618259086578514,5.066582998651265,10.557341547158199,0.975,0.0,1.9298592072021166,3.694993475588295,4.809463208639572,2.0231026273554145,8.0,0.6161458333333333,0.0,0.0,0.0,1.1375,8.0,1.0,7.85,0.0,0.01875,0.0,0,0.0,26,50.2625,0.0,0.125,,2366,454272,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.49375,5.90625,0.73828125,0.240625,0.01875,0.01875,0.14375,1.5527049447151025,166.62422124282006,0.7256692911032587,false_split_dropout,0.4381740913421486,0.025000000000000022
flocking_topology_partition,11000,2.5596237634107437,1.5460849578761426,0.73125,1.209885667830346,0.8401981678303463,0.51875,0.0,0.48125,0.0875,0.0,0.0,0.5,6,1.5460849578761429,7.568956508474903,8.601649455379654,158.82123609608206,0.925,0.0,2.1028077838697645,3.7013181293409643,4.720939742925201,2.037969202689807,8.0,0.6367187499999999,0.0,0.0,0.0,1.08125,7.68125,0.96015625,7.54375,0.0,0.05703125,0.0,0,0.0,22,48.3375,0.0,0.875,,2445,469440,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.45,0.43125,5.8875,0.7359375,0.2046875,0.00625,0.00625,0.1375,1.5478754941444506,175.41576825714873,0.7266269579995424,false_split_dropout,5.568956508474903,0.02499999999999991
flocking_topology_partition,11001,2.728248817142455,1.8128873971675579,0.74609375,1.462904000625498,1.1279040006254981,0.5625,0.0,0.4375,0.06875,0.375,0.01875,0.53046875,8,2.029258634107879,13.00737427639966,110.57803669070191,222.85236859863997,0.875,0.0,1.8899466789264352,3.70438718325273,4.712938773116394,1.9627863056842778,8.0,0.63984375,0.0,0.0,0.0,1.0875,7.7125,0.9640625,7.58125,0.0,0.05234375,0.0,0,0.0,14,49.0375,0.0,0.125,,2457,471744,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4125,0.4,5.99375,0.74921875,0.19609375,0.01875,0.01875,0.125,1.5304316547983303,137.23172175336492,0.699977292213589,false_split_dropout,11.00737427639966,0.07499999999999996
flocking_topology_partition,11002,1.9914632032373163,0.6097444367672549,0.7453125,0.9049354395460909,0.5452479395460911,0.53125,0.0,0.46875,0.08125,0.0,0.0,0.5234375,8,0.6197371868518882,1.4689226102672872,4.305177406558529,7.968307550970847,0.98125,0.0,1.972974057469275,3.6856920754470153,4.871549942215189,1.9729939838666166,8.0,0.65546875,0.0,0.0,0.0,1.11875,7.54375,0.94296875,7.49375,0.0,0.06328125,0.0,0,0.0,18,48.3875,0.0,0.875,,2517,483264,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4,0.38125,5.99375,0.74921875,0.18515625,0.0,0.0,0.05625,1.5312784404980069,186.28747597283063,0.7454173332080245,false_split_dropout,0.5310773897327128,0.03125
flocking_topology_partition,11003,1.8589237605900903,0.6922078215998557,0.73515625,0.9785796341253734,0.6242046341253735,0.5375,0.0,0.4625,0.075,0.0,0.0,0.52578125,6,0.7009247747387729,1.9372922256026812,5.827403244517539,10.721201642638526,0.95,0.0,2.0132867710886098,3.713341942417364,4.822868453640817,2.0396639930364797,8.0,0.6661458333333333,0.0,0.0,0.0,1.15625,7.45,0.93125,7.33125,0.0,0.08359375,0.0,0,0.0,18,47.21875,0.0,0.375,,2558,491136,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.38125,0.3625,5.90625,0.73828125,0.175,0.0,0.0,0.125,1.5820850795681392,137.2728742218777,0.7353529168758541,false_split_dropout,0.06270777439731878,0.0
flocking_topology_partition,11004,1.9733158180278112,0.6121279935000352,0.73046875,0.9092610264271723,0.5448860264271724,0.525,0.0,0.475,0.08125,0.0,0.0,0.509375,6,0.6170760316402424,1.5035525891274477,5.066582998651265,10.557341547158199,0.975,0.0,1.9298592072021166,3.694993475588295,4.809463208639572,2.0231026273554145,8.0,0.6161458333333333,0.0,0.0,0.0,1.1375,7.55,0.94375,7.4,0.0,0.075,0.0,0,0.0,26,47.4625,0.0,0.5,,2366,454272,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.40625,0.39375,5.86875,0.73359375,0.1890625,0.01875,0.01875,0.14375,1.5527049447151025,166.62422124282006,0.6928489170968533,false_split_dropout,0.4964474108725523,0.025000000000000022
flocking_topology_resilient,11000,2.5728486382510822,0.710216165339291,0.69765625,1.062884839348642,0.6288223393486421,0.43125,0.0,0.56875,0.075,0.0,0.0,0.503125,140,0.7102296754251961,1.7390431534377018,4.964514252313833,8.462535064333414,0.98125,0.0,2.0758871813411135,3.699534880110704,4.732011207579973,2.0533399542590574,8.0,0.6416666666666667,0.0,0.0,0.0,1.11875,7.55625,0.94453125,7.45625,0.3430801476518148,0.06796875,0.0,0,0.28125,24,47.8875,0.28125,0.875,,2464,473088,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9,0.875,5.90625,0.73828125,0.19140625,0.0,0.0,0.1,1.5467912490309683,177.7185276981828,0.7015737921465188,false_split_dropout,0.26095684656229823,0.03125
flocking_topology_resilient,11001,2.7166613729605085,0.6859943735147722,0.709375,1.1145979714608534,0.7420979714608533,0.5125,0.0,0.4875,0.06875,0.8,0.025,0.528125,76,1.1621845575906042,5.11628661082712,4.8693869149186195,222.85236859863997,0.95625,0.0,1.8590720987435858,3.7116116296847226,4.617726156270467,1.980960392848523,8.0,0.6403645833333333,0.0,0.0,0.0,1.075,7.73125,0.96640625,7.59375,0.34451765504000004,0.05078125,0.0,0,0.2,16,49.0875,0.2,0.25,,2459,472128,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5375,0.475,5.9875,0.7484375,0.19765625,0.03125,0.03125,0.13125,1.5317558173932464,139.23800941933365,0.7255600839853287,false_split_dropout,3.11628661082712,0.006250000000000089
flocking_topology_resilient,11002,2.181111429561373,0.6176987308453549,0.753125,0.8873488106586741,0.5542238106586741,0.5625,0.0,0.4375,0.05,0.0,0.0,0.53828125,140,0.6299674072109143,1.4942659830165579,5.0708774525697775,8.01054728208361,0.98125,0.0,2.0047978941509577,3.6979219833471064,4.66297284704307,2.0079565557631547,8.0,0.6690104166666666,0.0,0.0,0.0,1.03125,7.9,0.9875,7.8375,0.39649121229405127,0.0203125,0.0,0,0.04375,3,50.6375,0.04375,0.0,,2569,493248,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9625,0.875,6.04375,0.75546875,0.2234375,0.0,0.0,0.0625,1.530745940744541,184.81409452950717,0.74110975000076,false_split_dropout,0.5057340169834421,0.03125
flocking_topology_resilient,11003,1.9759409400155372,0.6671382919280918,0.73125,1.0413858633966715,0.6126358633966713,0.4375,0.0,0.5625,0.06875,0.1,0.00625,0.5140625,81,0.6778088541280541,1.8056320534692791,4.723757361114724,8.839326499187866,0.99375,0.0,2.0572074197904744,3.7229374870250447,4.747315759266299,2.08140245757188,8.0,0.6463541666666666,0.0,0.0,0.0,1.11875,7.60625,0.95078125,7.48125,0.42302207013511495,0.06484375,0.0,0,0.275,22,48.06875,0.275,0.25,,2482,476544,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5625,0.50625,5.8625,0.7328125,0.2,0.0,0.0,0.125,1.5807910462374295,142.8114204441257,0.6916347909718752,false_split_dropout,0.19436794653072087,0.04375000000000007
flocking_topology_resilient,11004,2.049968949444905,0.6739568326010171,0.734375,0.9493303206035797,0.5921428206035797,0.53125,0.0,0.46875,0.05625,0.0,0.0,0.5078125,140,0.6761687115396696,1.7793487864100732,5.561958363081657,10.751452987344027,0.95,0.0,2.005847625362507,3.6967217910318624,4.670441399541993,1.9970225148784675,8.0,0.6421875,0.0,0.0,0.0,1.06875,7.74375,0.96796875,7.56875,0.5341685540156513,0.05390625,0.0,0,0.18125,15,48.6125,0.18125,0.375,,2466,473472,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.94375,0.875,5.875,0.734375,0.21015625,0.0375,0.01875,0.1625,1.5501167397848001,166.42748936473603,0.6840714171994478,false_split_dropout,0.2206512135899268,0.0
