algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error,decision_loss_defer_0_25,decision_loss_defer_0_50,decision_loss_defer_1_00,decision_loss_defer_1_50
flocking_robust_multiflock,5,6.346538189487487,0.6726506100762522,0.5040178571428571,6.285616198380444,6.285616198380444,1.0,0.0,0.0,0.0,0.9874213836477987,0.98125,0.008035714285714285,159,6.332640461097836,129.62401348380715,0.015625,1.7771082906118956,3.644754365604716,5.807591121731469,3.6544994857675723,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5040178571428571,0.49598214285714287,0.0,0.0,0.025,3.117814261289303,127.97040866299027,0.9528592498973012,multimodal_equal,127.62401348380715,0.934375,6.285616198380444,6.285616198380444,6.285616198380444,6.285616198380444
flocking_robust_multiflock,6,0.7489219449347443,0.6448925903812054,0.5032366071428571,0.6048495519071578,0.6048495519071578,1.0,0.0,0.0,0.0,0.006289308176100629,0.00625,0.008816964285714286,160,0.7632688780555273,1.7494973576346875,0.9734375,1.7647897565536705,3.6066532441411523,5.882753683196256,3.76381527398818,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.0,0.5040178571428571,0.4944196428571429,0.0,0.0,0.0375,3.1495955305505356,140.01354168080226,0.9621154160704464,multimodal_equal,0.2505026423653125,0.0234375,0.6048495519071578,0.6048495519071578,0.6048495519071578,0.6048495519071578
flocking_robust_multiflock,7,0.690887778041024,0.690887778041024,0.5044642857142857,0.5831275593728524,0.5831275593728524,1.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,159,0.6900071761310498,1.601830703497638,0.97890625,1.7387321026224836,3.6332046360918993,5.863240475556764,3.7582684381406373,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.025,0.5044642857142857,0.4955357142857143,0.0,0.0,0.01875,3.1406334493731096,94.52725575858928,0.9811424589715898,multimodal_equal,0.398169296502362,0.028906250000000022,0.5831275593728524,0.5831275593728524,0.5831275593728524,0.5831275593728524
flocking_robust_multiflock,8,6.349473356155966,0.7233274965531705,0.5037946428571429,6.229030703038501,6.229030703038501,1.0,0.0,0.0,0.0,0.9685534591194969,0.9625,0.013058035714285715,159,6.3603089312867835,126.10512731818235,0.0328125,1.8530144181484762,3.631430044815633,5.793107035928619,3.6993076637664606,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.01875,0.5045758928571429,0.49308035714285714,0.0,0.0,0.03125,3.136905132288889,140.61989850442464,0.965446500107646,multimodal_equal,124.10512731818235,0.9171874999999999,6.229030703038501,6.229030703038501,6.229030703038501,6.229030703038501
flocking_robust_multiflock,9,0.6782511874213782,0.6782511874213782,0.5071428571428571,0.5895881449899457,0.5895881449899457,1.0,0.0,0.0,0.0,0.0,0.0,0.015066964285714284,159,0.7133534092823792,1.7350180022399098,0.9677083333333332,1.858968141101067,3.605567754975941,5.807674713408135,3.7081792808482406,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.00625,0.5071428571428571,0.49207589285714287,0.0,0.0,0.08125,3.136265753343502,134.6369387291788,0.9667992079630494,multimodal_equal,0.26498199776009024,0.017708333333333215,0.5895881449899457,0.5895881449899457,0.5895881449899457,0.5895881449899457
flocking_robust_temporal,0,2.9626055702391736,0.7205669171242312,0.5068080357142858,1.7648736011625303,1.7648736011625303,1.0,0.0,0.0,0.0,0.20253164556962025,0.2,0.020312499999999997,160,2.9546249465719283,25.463453992088265,0.7703125,1.8008661515641475,3.6154208106248737,5.772859979334369,3.6784384514056407,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.00625,0.51015625,0.48984375,0.0,0.0,0.09375,3.075425549532116,131.83831149828146,0.9515815828926861,multimodal_equal,23.463453992088265,0.1796875,1.7648736011625303,1.7648736011625303,1.7648736011625303,1.7648736011625303
flocking_robust_temporal,1,0.672280041140491,0.672280041140491,0.5049107142857142,0.5956699328934109,0.5956699328934109,1.0,0.0,0.0,0.0,0.0,0.0,0.009821428571428571,159,0.6727698874535316,1.5655841249589533,0.9859375,1.7089969343253926,3.6352780486365375,5.857550754434389,3.701685419528283,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5049107142857142,0.4943080357142858,0.0,0.0,0.0375,3.149601853091478,112.68645313217566,0.9712350000627339,multimodal_equal,0.43441587504104673,0.03593750000000007,0.5956699328934109,0.5956699328934109,0.5956699328934109,0.5956699328934109
flocking_robust_temporal,2,6.518087062595498,0.7401537588356261,0.5005580357142857,6.493476586603114,6.493476586603114,1.0,0.0,0.0,0.0,1.0,1.0,0.004241071428571429,160,6.514652070917263,136.92684933109453,0.0,1.77107692436371,3.640658068633795,5.883438845686393,3.7246343640006727,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,1.0,4.00625,0.5021205357142857,0.4970982142857143,0.0,0.0,0.01875,3.1255838539897063,162.64587932333453,0.9772999580018222,multimodal_equal,134.92684933109453,0.95,6.493476586603114,6.493476586603114,6.493476586603114,6.493476586603114
flocking_robust_temporal,3,4.253745517591661,0.8448731276168852,0.5032738095238095,3.105660542092237,3.105660542092237,1.0,0.0,0.0,0.0,0.4276729559748428,0.425,0.01011904761904762,160,4.255860143669871,55.51320599702581,0.5421875,1.7931340920120866,3.623841258923895,5.798036622684373,3.721390999901722,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0,0.5050595238095238,0.4949404761904762,0.0,0.0,0.05,3.1384441879227887,140.34401712847983,0.9845253331586719,multimodal_equal,53.51320599702581,0.4078124999999999,3.105660542092237,3.105660542092237,3.105660542092237,3.105660542092237
flocking_robust_temporal,4,6.459398883499159,0.7379592277386826,0.5020089285714285,6.434146718522531,6.434146718522531,1.0,0.0,0.0,0.0,1.0,0.99375,0.008705357142857143,159,6.47142254173586,126.41883837777394,0.0008928571428571428,1.6812198121750832,3.6095500649779266,5.851857662100874,3.688946816698491,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.0125,0.5027901785714286,0.4948660714285714,0.0,0.0,0.0125,3.0983961632094137,150.78977499175787,0.9718628330156207,multimodal_equal,124.41883837777394,0.9491071428571428,6.434146718522531,6.434146718522531,6.434146718522531,6.434146718522531
flocking_robust_temporal,5,0.6726506100762522,0.6726506100762522,0.5040178571428571,0.585175370811319,0.585175370811319,1.0,0.0,0.0,0.0,0.0,0.0,0.008035714285714285,159,0.6698831424315661,1.6076822815058567,0.9875,1.7771082906118956,3.644754365604716,5.807591121731469,3.6544994857675723,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5040178571428571,0.49598214285714287,0.0,0.0,0.025,3.117814261289303,127.97040866299027,0.9687773331534117,multimodal_equal,0.3923177184941433,0.03750000000000009,0.585175370811319,0.585175370811319,0.585175370811319,0.585175370811319
flocking_robust_temporal,6,4.663650155057455,0.6448925903812054,0.5032366071428571,3.5051044676912766,3.5051044676912766,1.0,0.0,0.0,0.0,0.49056603773584906,0.4875,0.008816964285714286,160,4.66062090575662,64.58468029256086,0.5046875,1.7647897565536705,3.6066532441411523,5.882753683196256,3.76381527398818,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.0,0.5040178571428571,0.4944196428571429,0.0,0.0,0.0375,3.1495955305505356,140.01354168080226,0.9797548342030495,multimodal_equal,62.58468029256086,0.4453125,3.5051044676912766,3.5051044676912766,3.5051044676912766,3.5051044676912766
flocking_robust_temporal,7,6.53152153581691,0.690887778041024,0.5044642857142857,6.500351019314342,6.500351019314342,1.0,0.0,0.0,0.0,1.0,0.99375,0.008928571428571428,159,6.540566511168024,133.38338868981492,0.00234375,1.7387321026224836,3.6332046360918993,5.863240475556764,3.7582684381406373,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.025,0.5044642857142857,0.4955357142857143,0.0,0.0,0.01875,3.1406334493731096,94.52725575858928,0.9907845410052687,multimodal_equal,131.38338868981492,0.94765625,6.500351019314342,6.500351019314342,6.500351019314342,6.500351019314342
flocking_robust_temporal,8,0.7310845110866327,0.7233274965531705,0.5037946428571429,0.6410823687136697,0.6410823687136697,1.0,0.0,0.0,0.0,0.0,0.0,0.013058035714285715,159,0.7512450016878612,1.8950418671604752,0.9453125,1.8530144181484762,3.631430044815633,5.793107035928619,3.6993076637664606,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.01875,0.5045758928571429,0.49308035714285714,0.0,0.0,0.03125,3.136905132288889,140.61989850442464,0.9681871249340475,multimodal_equal,0.10495813283952482,0.004687499999999956,0.6410823687136697,0.6410823687136697,0.6410823687136697,0.6410823687136697
flocking_robust_temporal,9,0.6782511874213782,0.6782511874213782,0.5071428571428571,0.5895881449899457,0.5895881449899457,1.0,0.0,0.0,0.0,0.0,0.0,0.015066964285714284,159,0.7133534092823792,1.7350180022399098,0.9677083333333332,1.858968141101067,3.605567754975941,5.807674713408135,3.7081792808482406,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.00625,0.5071428571428571,0.49207589285714287,0.0,0.0,0.08125,3.136265753343502,134.6369387291788,0.9787064997944981,multimodal_equal,0.26498199776009024,0.017708333333333215,0.5895881449899457,0.5895881449899457,0.5895881449899457,0.5895881449899457
flocking_robust_mixture,0,3.156770745240453,0.7205669171242312,0.5068080357142858,3.120116675203504,3.120116675203504,0.0,1.0,0.0,0.0,0.0,0.0,0.020312499999999997,160,0.7081362371003187,1.8397379700872396,0.9609375,1.8008661515641475,3.6154208106248737,5.772859979334369,3.6784384514056407,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.00625,0.51015625,0.48984375,0.0,0.0,0.09375,3.075425549532116,131.83831149828146,0.9608830420766026,multimodal_equal,0.1602620299127604,0.010937500000000044,3.120116675203504,3.120116675203504,3.120116675203504,3.120116675203504
flocking_robust_mixture,1,3.230221040822694,0.672280041140491,0.5049107142857142,3.2109975183684476,3.2109975183684476,0.0,1.0,0.0,0.0,0.0,0.0,0.009821428571428571,159,0.6727698874535316,1.5655841249589533,0.9859375,1.7089969343253926,3.6352780486365375,5.857550754434389,3.701685419528283,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5049107142857142,0.4943080357142858,0.0,0.0,0.0375,3.149601853091478,112.68645313217566,0.9841017089784145,multimodal_equal,0.43441587504104673,0.03593750000000007,3.2109975183684476,3.2109975183684476,3.2109975183684476,3.2109975183684476
flocking_robust_mixture,2,3.2819912220456606,0.7401537588356261,0.5005580357142857,3.259936776363945,3.259936776363945,0.0,1.0,0.0,0.0,0.0,0.0,0.004241071428571429,160,0.7569889629013947,2.099138323284097,0.9541666666666666,1.77107692436371,3.640658068633795,5.883438845686393,3.7246343640006727,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,1.0,4.00625,0.5021205357142857,0.4970982142857143,0.0,0.0,0.01875,3.1255838539897063,162.64587932333453,0.9772766248788685,multimodal_equal,0.09913832328409722,0.004166666666666652,3.259936776363945,3.259936776363945,3.259936776363945,3.259936776363945
flocking_robust_mixture,3,3.257193351604624,0.8448731276168852,0.5032738095238095,3.2245810062240707,3.2245810062240707,0.0,1.0,0.0,0.0,0.0,0.0,0.01011904761904762,160,0.8555587017947678,2.5558979973487856,0.959375,1.7931340920120866,3.623841258923895,5.798036622684373,3.721390999901722,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0,0.5050595238095238,0.4949404761904762,0.0,0.0,0.05,3.1384441879227887,140.34401712847983,0.9862819998525083,multimodal_equal,0.5558979973487856,0.009375000000000022,3.2245810062240707,3.2245810062240707,3.2245810062240707,3.2245810062240707
flocking_robust_mixture,4,3.290420182949975,0.7379592277386826,0.5020089285714285,3.2706743482595173,3.2706743482595173,0.0,1.0,0.0,0.0,0.0,0.0,0.008705357142857143,159,0.7544719972746137,1.8793150368027471,0.9508928571428571,1.6812198121750832,3.6095500649779266,5.851857662100874,3.688946816698491,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.0125,0.5027901785714286,0.4948660714285714,0.0,0.0,0.0125,3.0983961632094137,150.78977499175787,0.9888820841442794,multimodal_equal,0.12068496319725286,0.0008928571428571397,3.2706743482595173,3.2706743482595173,3.2706743482595173,3.2706743482595173
flocking_robust_mixture,5,3.227783949914474,0.6726506100762522,0.5040178571428571,3.208694809861,3.208694809861,0.0,1.0,0.0,0.0,0.0,0.0,0.008035714285714285,159,0.6698831424315661,1.6076822815058567,0.9875,1.7771082906118956,3.644754365604716,5.807591121731469,3.6544994857675723,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5040178571428571,0.49598214285714287,0.0,0.0,0.025,3.117814261289303,127.97040866299027,0.9706037919968367,multimodal_equal,0.3923177184941433,0.03750000000000009,3.208694809861,3.208694809861,3.208694809861,3.208694809861
flocking_robust_mixture,6,3.263289563429198,0.6448925903812054,0.5032366071428571,3.228448519236179,3.228448519236179,0.0,1.0,0.0,0.0,0.0,0.0,0.008816964285714286,160,0.6541879397093382,1.6070901213133983,0.9796875,1.7647897565536705,3.6066532441411523,5.882753683196256,3.76381527398818,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.0,0.5040178571428571,0.4944196428571429,0.0,0.0,0.0375,3.1495955305505356,140.01354168080226,0.9832996670156717,multimodal_equal,0.39290987868660165,0.02968750000000009,3.228448519236179,3.228448519236179,3.228448519236179,3.228448519236179
flocking_robust_mixture,7,3.281578673770759,0.690887778041024,0.5044642857142857,3.2615647155073852,3.2615647155073852,0.0,1.0,0.0,0.0,0.0,0.0,0.008928571428571428,159,0.6900071761310498,1.601830703497638,0.97890625,1.7387321026224836,3.6332046360918993,5.863240475556764,3.7582684381406373,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.025,0.5044642857142857,0.4955357142857143,0.0,0.0,0.01875,3.1406334493731096,94.52725575858928,0.9919874581974,multimodal_equal,0.398169296502362,0.028906250000000022,3.2615647155073852,3.2615647155073852,3.2615647155073852,3.2615647155073852
flocking_robust_mixture,8,3.257194557456529,0.7233274965531705,0.5037946428571429,3.232176040937513,3.232176040937513,0.0,1.0,0.0,0.0,0.0,0.0,0.013058035714285715,159,0.7436982973491942,1.8567408567906054,0.9515625,1.8530144181484762,3.631430044815633,5.793107035928619,3.6993076637664606,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.01875,0.5045758928571429,0.49308035714285714,0.0,0.0,0.03125,3.136905132288889,140.61989850442464,0.9677820829674602,multimodal_equal,0.1432591432093946,0.0015625000000000222,3.232176040937513,3.232176040937513,3.232176040937513,3.232176040937513
flocking_robust_mixture,9,3.1767923821455084,0.6782511874213782,0.5071428571428571,3.1537214503606528,3.1537214503606528,0.0,1.0,0.0,0.0,0.0,0.0,0.015066964285714284,159,0.7133534092823792,1.7350180022399098,0.9677083333333332,1.858968141101067,3.605567754975941,5.807674713408135,3.7081792808482406,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.00625,0.5071428571428571,0.49207589285714287,0.0,0.0,0.08125,3.136265753343502,134.6369387291788,0.97092550015077,multimodal_equal,0.26498199776009024,0.017708333333333215,3.1537214503606528,3.1537214503606528,3.1537214503606528,3.1537214503606528
flocking_robust_defer,0,3.156770745240453,0.7205669171242312,0.5068080357142858,1.3836365379623499,0.6336365379623498,0.0,0.0,1.0,0.0,0.0,0.0,0.020312499999999997,160,0.7081362371003187,1.8397379700872396,0.9609375,1.8008661515641475,3.6154208106248737,5.772859979334369,3.6784384514056407,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.00625,0.51015625,0.48984375,0.0,0.0,0.09375,3.075425549532116,131.83831149828146,0.9508276670239866,multimodal_equal,0.1602620299127604,0.010937500000000044,0.8836365379623498,1.1336365379623499,1.6336365379623499,2.13363653796235
flocking_robust_defer,1,3.230221040822694,0.672280041140491,0.5049107142857142,1.345669932893411,0.5956699328934109,0.0,0.0,1.0,0.0,0.0,0.0,0.009821428571428571,159,0.6727698874535316,1.5655841249589533,0.9859375,1.7089969343253926,3.6352780486365375,5.857550754434389,3.701685419528283,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5049107142857142,0.4943080357142858,0.0,0.0,0.0375,3.149601853091478,112.68645313217566,0.9690035828389227,multimodal_equal,0.43441587504104673,0.03593750000000007,0.8456699328934109,1.095669932893411,1.595669932893411,2.095669932893411
flocking_robust_defer,2,3.2819912220456606,0.7401537588356261,0.5005580357142857,1.4145777875515062,0.6645777875515062,0.0,0.0,1.0,0.0,0.0,0.0,0.004241071428571429,160,0.7569889629013947,2.099138323284097,0.9541666666666666,1.77107692436371,3.640658068633795,5.883438845686393,3.7246343640006727,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,1.0,4.00625,0.5021205357142857,0.4970982142857143,0.0,0.0,0.01875,3.1255838539897063,162.64587932333453,0.9609429999254644,multimodal_equal,0.09913832328409722,0.004166666666666652,0.9145777875515062,1.1645777875515062,1.6645777875515062,2.164577787551506
flocking_robust_defer,3,3.257193351604624,0.8448731276168852,0.5032738095238095,1.3774380278299303,0.6274380278299302,0.0,0.0,1.0,0.0,0.0,0.0,0.01011904761904762,160,0.8555587017947678,2.5558979973487856,0.959375,1.7931340920120866,3.623841258923895,5.798036622684373,3.721390999901722,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0,0.5050595238095238,0.4949404761904762,0.0,0.0,0.05,3.1384441879227887,140.34401712847983,0.9612844579387456,multimodal_equal,0.5558979973487856,0.009375000000000022,0.8774380278299302,1.12743802782993,1.62743802782993,2.12743802782993
flocking_robust_defer,4,3.290420182949975,0.7379592277386826,0.5020089285714285,1.3703912280706851,0.620391228070685,0.0,0.0,1.0,0.0,0.0,0.0,0.008705357142857143,159,0.7544719972746137,1.8793150368027471,0.9508928571428571,1.6812198121750832,3.6095500649779266,5.851857662100874,3.688946816698491,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.0125,0.5027901785714286,0.4948660714285714,0.0,0.0,0.0125,3.0983961632094137,150.78977499175787,0.961989542003721,multimodal_equal,0.12068496319725286,0.0008928571428571397,0.870391228070685,1.1203912280706851,1.6203912280706851,2.120391228070685
flocking_robust_defer,5,3.227783949914474,0.6726506100762522,0.5040178571428571,1.335175370811319,0.585175370811319,0.0,0.0,1.0,0.0,0.0,0.0,0.008035714285714285,159,0.6698831424315661,1.6076822815058567,0.9875,1.7771082906118956,3.644754365604716,5.807591121731469,3.6544994857675723,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5040178571428571,0.49598214285714287,0.0,0.0,0.025,3.117814261289303,127.97040866299027,0.950484458822757,multimodal_equal,0.3923177184941433,0.03750000000000009,0.835175370811319,1.085175370811319,1.585175370811319,2.085175370811319
flocking_robust_defer,6,3.263289563429198,0.6448925903812054,0.5032366071428571,1.3292519327250008,0.5792519327250006,0.0,0.0,1.0,0.0,0.0,0.0,0.008816964285714286,160,0.6541879397093382,1.6070901213133983,0.9796875,1.7647897565536705,3.6066532441411523,5.882753683196256,3.76381527398818,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.0,0.5040178571428571,0.4944196428571429,0.0,0.0,0.0375,3.1495955305505356,140.01354168080226,0.9769612909294665,multimodal_equal,0.39290987868660165,0.02968750000000009,0.8292519327250006,1.0792519327250005,1.5792519327250005,2.0792519327250005
flocking_robust_defer,7,3.281578673770759,0.690887778041024,0.5044642857142857,1.3331275593728524,0.5831275593728524,0.0,0.0,1.0,0.0,0.0,0.0,0.008928571428571428,159,0.6900071761310498,1.601830703497638,0.97890625,1.7387321026224836,3.6332046360918993,5.863240475556764,3.7582684381406373,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.025,0.5044642857142857,0.4955357142857143,0.0,0.0,0.01875,3.1406334493731096,94.52725575858928,0.9853190830908716,multimodal_equal,0.398169296502362,0.028906250000000022,0.8331275593728524,1.0831275593728524,1.5831275593728524,2.083127559372852
flocking_robust_defer,8,3.257194557456529,0.7233274965531705,0.5037946428571429,1.3866615838268765,0.6366615838268765,0.0,0.0,1.0,0.0,0.0,0.0,0.013058035714285715,159,0.7436982973491942,1.8567408567906054,0.9515625,1.8530144181484762,3.631430044815633,5.793107035928619,3.6993076637664606,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.01875,0.5045758928571429,0.49308035714285714,0.0,0.0,0.03125,3.136905132288889,140.61989850442464,0.9694250419270247,multimodal_equal,0.1432591432093946,0.0015625000000000222,0.8866615838268765,1.1366615838268765,1.6366615838268765,2.1366615838268768
flocking_robust_defer,9,3.1767923821455084,0.6782511874213782,0.5071428571428571,1.3395881449899458,0.5895881449899457,0.0,0.0,1.0,0.0,0.0,0.0,0.015066964285714284,159,0.7133534092823792,1.7350180022399098,0.9677083333333332,1.858968141101067,3.605567754975941,5.807674713408135,3.7081792808482406,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.00625,0.5071428571428571,0.49207589285714287,0.0,0.0,0.08125,3.136265753343502,134.6369387291788,0.9654008750803769,multimodal_equal,0.26498199776009024,0.017708333333333215,0.8395881449899457,1.0895881449899458,1.5895881449899458,2.089588144989946
flocking_robust_active,0,3.204397162693322,0.6853201976515424,0.5108258928571429,1.4071262916278826,0.6924387916278827,0.05625,0.0,0.94375,0.06875,0.3333333333333333,0.01875,0.0265625,160,1.0485365984683628,2.5964635906708287,0.959375,1.79908525472177,3.6252474823264875,5.6840436297730905,3.6543442875149283,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.98125,0.98125,4.00625,0.51328125,0.48671875,0.0,0.0,0.11875,3.076315056532915,135.47519949487742,0.937456542160362,multimodal_equal,0.5964635906708287,0.009375000000000022,0.9352512916278827,1.1711887916278827,1.6430637916278825,2.114938791627883
flocking_robust_active,1,3.225700847806545,0.7233681110909723,0.5049107142857142,1.377304904525706,0.6363674045257063,0.01875,0.0,0.98125,0.05,0.0,0.0,0.009821428571428571,159,0.7205498804782478,1.8239423286748284,0.9796875,1.7176807628061272,3.637608151582575,5.747938264572041,3.668922343348714,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5049107142857142,0.4943080357142858,0.0,0.0,0.0375,3.1520488223957814,116.22785747187461,0.9524392089806497,multimodal_equal,0.17605767132517158,0.02968750000000009,0.8866799045257062,1.1319924045257062,1.6226174045257062,2.113242404525706
flocking_robust_active,2,3.3565101701744418,0.6359749538854987,0.5005580357142857,1.408935500792445,0.6679980007924449,0.01875,0.0,0.98125,0.05,1.0,0.01875,0.004241071428571429,160,1.0743690122049125,2.6053638797704104,0.9765625,1.6813633449997483,3.6487853597667566,5.796459301472993,3.7479935204921935,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,1.0,4.00625,0.5021205357142857,0.4970982142857143,0.0,0.0,0.01875,3.124399277011578,162.68939372622006,0.9646986671723425,multimodal_equal,0.6053638797704104,0.026562500000000044,0.9183105007924449,1.1636230007924446,1.6542480007924447,2.144873000792445
flocking_robust_active,3,3.167512659630016,0.6505226802730277,0.5001488095238095,1.308103784649575,0.5671662846495751,0.01875,0.0,0.98125,0.05,0.0,0.0,0.003869047619047619,160,0.6695565962333299,1.6414889543214912,0.959375,1.7893540571062476,3.6310293004138643,5.746642987355489,3.7090281740142252,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,4.0,0.5019345238095239,0.4980654761904762,0.0,0.0,0.025,3.139573797700945,141.61978515606424,0.9681701669469476,multimodal_equal,0.3585110456785088,0.009375000000000022,0.8174787846495751,1.0627912846495748,1.553416284649575,2.044041284649575
flocking_robust_active,4,3.3312141369814685,0.7147595836750488,0.5020089285714285,1.4371350729382761,0.7008850729382761,0.025,0.0,0.975,0.05,1.0,0.01875,0.008705357142857143,159,1.0949261388600993,3.0011730856143983,0.9321428571428572,1.7011463239013314,3.6160844631567266,5.811448393167298,3.7132449213028287,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.0125,0.5027901785714286,0.4948660714285714,0.0,0.0,0.0125,3.0994700538042315,150.99454496075694,0.9730822499841452,multimodal_equal,1.0011730856143983,0.017857142857142794,0.9496350729382761,1.193385072938276,1.6808850729382758,2.1683850729382756
flocking_robust_active,5,3.2296551853491775,0.6867580380122132,0.5040178571428571,1.3345718198975376,0.5936343198975377,0.01875,0.0,0.98125,0.05,0.0,0.0,0.008035714285714285,159,0.6876458222823099,1.6434443050356067,0.9671875,1.7324394641554755,3.644228566934504,5.756878151663011,3.6446782640549658,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5040178571428571,0.49598214285714287,0.0,0.0,0.025,3.1184175674076395,129.54495543870715,0.948175499914214,multimodal_equal,0.3565556949643933,0.017187500000000022,0.8439468198975376,1.0892593198975375,1.5798843198975376,2.0705093198975373
flocking_robust_active,6,3.350827413648806,0.6884702569544207,0.5032366071428571,1.4079409295539898,0.6710659295539898,0.025,0.0,0.975,0.05625,0.5,0.0125,0.008816964285714286,160,0.8944348287292397,2.1600840969729056,0.965625,1.7976771497707404,3.616468350039946,5.764795936558451,3.7177850363796976,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.0,0.5040178571428571,0.4944196428571429,0.0,0.0,0.0375,3.151506681154573,142.97777274351117,0.9697634999174625,multimodal_equal,0.1600840969729056,0.015625,0.9204409295539898,1.1641909295539898,1.6516909295539899,2.13919092955399
flocking_robust_active,7,3.3245278362493615,0.7069463093613194,0.5040178571428571,1.3830094162108248,0.6420719162108247,0.01875,0.0,0.98125,0.05,1.0,0.0125,0.008035714285714285,159,0.9108095407024209,2.2085768321542494,0.95859375,1.692712797457117,3.63632058943181,5.812274105967189,3.763126629580853,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.025,0.5040178571428571,0.49598214285714287,0.0,0.0,0.0125,3.138893926843155,94.7081025366121,0.9959212089888752,multimodal_equal,0.20857683215424938,0.008593750000000067,0.8923844162108246,1.1376969162108246,1.6283219162108247,2.1189469162108243
