algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_multiflock,3028,0.6614986768550052,0.6614986768550052,1.0,0.666616665612596,1.648942252689708,0.9644345238095238,2.681252257809195,3.7163088688859722,4.122512300599522,0.5791416739937796,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8625,1.0,0.0,0.975,0.975,1.1375,1.5767598832620664,1.0634694579057395,byzantine_agent,0.35105774731029205,0.014434523809523814
flocking_robust_multiflock,3029,0.6985161321227932,0.6985161321227932,1.0,0.6906381278473105,1.7529512890962917,0.9663690476190476,2.877454297497864,3.7084206729347313,4.022832204363776,0.6241506335616946,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.7125,1.0,0.0,1.05,0.975,1.25625,1.5535709003460916,0.8709633750841022,byzantine_agent,0.24704871090370828,0.016369047619047672
flocking_robust_multiflock,3030,0.7114382086124619,0.7114382086124619,1.0,0.7270535289364213,1.9059832692200647,0.9669642857142857,2.8001845761741597,3.692674099839118,4.0555185904054625,0.6820909601968458,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.775,1.0,0.0,0.975,0.975,1.225,1.5758752008082078,0.8356184579897672,byzantine_agent,0.09401673077993533,0.016964285714285765
flocking_robust_multiflock,3031,0.6457322342755768,0.6457322342755768,1.0,0.6840589642994996,1.7073473605090002,0.9678571428571427,2.866873585337331,3.7130263565771893,4.135161993012931,0.6015949355188039,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.88125,1.0,0.0,0.99375,0.975,1.1125,1.556085033204964,0.8761906248982996,byzantine_agent,0.29265263949099984,0.017857142857142794
flocking_robust_multiflock,3032,0.7385255335806218,0.7385255335806218,1.0,0.7666788827071014,2.139221812753365,0.9517857142857142,3.1716175630056123,3.6930324776746355,4.0591637520501225,0.6385362305992468,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.84375,1.0,0.0,0.975,0.975,1.15625,1.5705046557263642,0.978995791869238,byzantine_agent,0.1392218127533651,0.0017857142857142794
flocking_robust_multiflock,3033,0.6569155373969269,0.6569155373969269,1.0,0.6794844990422539,1.6717183995190634,0.9748511904761905,2.9518780624823866,3.702369000724628,4.0469580272323045,0.6475385750112503,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8375,1.0,0.0,0.98125,0.975,1.1625,1.5760959348241517,0.8596856251824647,byzantine_agent,0.3282816004809366,0.024851190476190554
flocking_robust_multiflock,3034,0.6738126252537571,0.6738126252537571,1.0,0.6818729617106286,1.744808218856361,0.9589583333333334,2.750633533116026,3.7239682381427195,4.051617967981693,0.6117306421959272,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8,1.0,0.0,0.975,0.975,1.2,1.5700699601161368,0.8508290420286357,byzantine_agent,0.25519178114363905,0.008958333333333401
flocking_robust_multiflock,3035,0.6512727611885039,0.6512727611885039,1.0,0.6605490917661253,1.575071120419794,0.9819940476190476,2.857170557136962,3.7193067281983545,4.013887780775593,0.6107610849132414,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.75625,1.0,0.0,1.01875,0.975,1.225,1.5785321482047932,0.8393820421770215,byzantine_agent,0.424928879580206,0.03199404761904767
flocking_robust_multiflock,3036,0.67796191925088,0.67796191925088,1.0,0.7034547497907706,1.8437730878276661,0.9727678571428571,2.883035586192309,3.713482971534218,4.14913281427966,0.6186783211731901,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.84375,1.0,0.0,0.98125,0.975,1.15625,1.5703617608783997,0.9622763751540333,byzantine_agent,0.15622691217233386,0.022767857142857117
flocking_robust_multiflock,3037,0.6082794457544275,0.6082794457544275,1.0,0.6418467104109503,1.4934539881814939,0.9723214285714284,2.9196262123243626,3.7024242501471227,4.140055466013609,0.6139641038177162,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9,1.0,0.0,0.975,0.975,1.1,1.5597886540925265,0.8983171668369323,byzantine_agent,0.5065460118185061,0.022321428571428492
flocking_robust_multiflock,3038,0.6561112087263294,0.6555928946500502,0.9964285714285716,0.676569824460992,1.665465813543389,0.9830357142857142,3.0462227181829036,3.707021066743404,3.966114579348466,0.637778676469155,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,6.63125,0.9973214285714285,0.0026785714285714286,1.01875,0.975,1.33125,1.598430647864358,0.821854333858937,byzantine_agent,0.3345341864566109,0.03303571428571428
flocking_robust_multiflock,3039,0.6572652160907418,0.6572652160907418,1.0,0.7001932391699079,1.737090448850833,0.9709821428571429,3.0216098768462585,3.6675611560097465,4.060782849702827,0.6291035822132369,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.75625,1.0,0.0,1.01875,0.975,1.225,1.5588778748582464,0.869105082936585,byzantine_agent,0.26290955114916703,0.02098214285714295
flocking_robust_multiflock,3040,0.6419220410883818,0.6419220410883818,1.0,0.6656352448955977,1.6561332226115169,0.965625,2.904705382788594,3.7174342662414155,4.173716392420661,0.5731148413676459,7,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9125,1.0,0.0,0.975,0.975,1.0875,1.5592806848452454,0.9000115420203656,byzantine_agent,0.34386677738848315,0.015625
flocking_robust_multiflock,3041,0.6528234497867158,0.6528234497867158,1.0,0.6660895843087479,1.6151670117864174,0.9748511904761905,2.890428341948593,3.699697479440104,4.019091870255152,0.6114484288921771,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.85,1.0,0.0,0.975,0.975,1.15,1.5795961423821703,0.8468479590956122,byzantine_agent,0.3848329882135826,0.024851190476190554
flocking_robust_multiflock,3042,0.6579811038181255,0.6579811038181255,1.0,0.6974562658953957,1.7699963444372409,0.975297619047619,3.0195356663760045,3.702109391872105,4.047339727126822,0.6407368813159462,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.79375,1.0,0.0,1.025,0.975,1.1875,1.5874441010855658,0.8435131250880659,byzantine_agent,0.23000365556275915,0.02529761904761907
flocking_robust_multiflock,3043,0.6493788523709535,0.6493788523709535,1.0,0.6929537625149093,1.7343731052161868,0.9666666666666666,2.902226844694058,3.725414961845844,4.004329661819138,0.5907076040721014,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8625,1.0,0.0,0.99375,0.975,1.13125,1.5727474043447014,0.8408833330031484,byzantine_agent,0.2656268947838132,0.016666666666666607
flocking_robust_multiflock,3044,0.655695084970576,0.655695084970576,1.0,0.6855878047580589,1.716662482867946,0.9665178571428571,3.11583896423844,3.7167296474375133,4.052836994876787,0.6602097906105568,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8125,1.0,0.0,0.9875,0.975,1.1875,1.572398355581744,0.8439035420306027,byzantine_agent,0.283337517132054,0.01651785714285714
flocking_robust_multiflock,3045,0.6135837074516362,0.6135837074516362,1.0,0.6308021159532575,1.4908843414090323,0.9847619047619048,2.7430661203828977,3.7435533652242974,4.022070569674655,0.5138495298964505,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.875,1.0,0.0,0.975,0.975,1.125,1.5635156517074393,0.8392960410565138,byzantine_agent,0.5091156585909677,0.03476190476190488
flocking_robust_multiflock,3046,0.6985169441497381,0.6985169441497381,1.0,0.7204324340807154,1.8851267862675463,0.9549107142857143,2.8504840032276135,3.716291722863299,4.051599796822945,0.6437884924869667,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.83125,1.0,0.0,0.975,0.975,1.16875,1.571112115750172,0.8583951250184327,byzantine_agent,0.11487321373245374,0.004910714285714324
flocking_robust_multiflock,3047,0.5784931603969112,0.5784931603969112,1.0,0.6150129776912217,1.3777286758477303,0.9901785714285716,2.7519197775200333,3.7327978573362444,4.070549509868588,0.607243333679867,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.76875,1.0,0.0,1.05,0.975,1.2,1.5546991420499046,0.8425927499774843,byzantine_agent,0.6222713241522697,0.04017857142857162
flocking_robust_multiflock,3048,0.6076758603278777,0.6076758603278777,1.0,0.6729276101301479,1.6176271203620272,0.9639285714285716,2.921687038312958,3.7040910104037947,4.192251178580639,0.6148779254652306,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.93125,1.0,0.0,0.975,0.975,1.06875,1.5672178283539484,0.8977019158191979,byzantine_agent,0.38237287963797284,0.013928571428571623
flocking_robust_multiflock,3049,0.652259896482494,0.652259896482494,0.9973214285714285,0.6833382719534659,1.7163886258964527,0.9709821428571427,3.343652478280427,3.7181517905862806,4.083721609479146,0.6282218021417179,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,6.7875,0.9973214285714285,0.0026785714285714286,1.00625,0.975,1.1875,1.5700515613469288,0.8427158328704536,byzantine_agent,0.2836113741035473,0.020982142857142727
flocking_robust_multiflock,3050,0.5949243594486509,0.5949243594486509,1.0,0.6068957521994307,1.3298490557148175,0.9964285714285716,2.896271464779749,3.7329178546848545,3.989033556982817,0.5807902244402303,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8375,1.0,0.0,1.01875,0.975,1.14375,1.5596832304474328,0.8506504169199616,byzantine_agent,0.6701509442851825,0.0464285714285716
flocking_robust_multiflock,3051,0.6607513845078189,0.6607513845078189,1.0,0.6507632727232878,1.5430952910290099,0.9810714285714287,2.864022793728766,3.7194970569732555,4.111946205372462,0.5596462856418439,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8125,1.0,0.0,1.00625,0.975,1.175,1.5683000253987505,0.8922922499477863,byzantine_agent,0.4569047089709901,0.03107142857142875
flocking_robust_multiflock,3052,0.6061505856839544,0.6061505856839544,1.0,0.6231964590521132,1.4244797036007704,0.9901785714285716,2.712331235110935,3.71996872159205,4.090555028626871,0.5456596036599346,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8875,1.0,0.0,0.975,0.975,1.1125,1.5504762708114508,0.872749499976635,byzantine_agent,0.5755202963992296,0.04017857142857162
flocking_robust_multiflock,3053,0.6614317499473533,0.6614317499473533,1.0,0.6867271262819701,1.7536458208293375,0.9598809523809525,3.0325661953393688,3.7131864547271762,4.104611867842963,0.6267810471775572,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.88125,1.0,0.0,0.975,0.975,1.11875,1.5677088625060662,0.8612539591267705,byzantine_agent,0.2463541791706625,0.009880952380952546
flocking_robust_multiflock,3054,0.6019264175857703,0.6019264175857703,1.0,0.6365176972325811,1.4499453507859097,0.9794642857142858,2.9198457667925295,3.706405257901184,4.071722405325532,0.6374167638844298,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.85,1.0,0.0,0.975,0.975,1.15,1.558352776972128,0.8513187079224735,byzantine_agent,0.5500546492140903,0.02946428571428583
flocking_robust_multiflock,3055,0.6708134075882761,0.6708134075882761,1.0,0.6969271480452754,1.769205971740941,0.9696726190476191,2.7599054072265092,3.7067903005433074,4.071553613318422,0.5968050841531826,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8125,1.0,0.0,0.98125,0.975,1.1875,1.575383943429826,0.871433167019859,byzantine_agent,0.23079402825905904,0.01967261904761919
flocking_robust_multiflock,3056,0.6830930779543707,0.6830930779543707,1.0,0.6885046274825446,1.7202662681202896,0.9600892857142856,3.3440584955267156,3.7136997784375874,4.035842014157926,0.6528111261601659,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.725,1.0,0.0,1.075,0.975,1.23125,1.5834008718444843,0.8572922910097986,byzantine_agent,0.2797337318797104,0.01008928571428569
flocking_robust_multiflock,3057,0.6711694454829054,0.6711694454829054,1.0,0.6967962940656243,1.7648796916898726,0.9745535714285716,2.792754394418939,3.7172817259594453,4.037980803919898,0.6153901171239038,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8625,1.0,0.0,0.975,0.975,1.1375,1.567849614504206,0.8652453750837594,byzantine_agent,0.23512030831012742,0.02455357142857162
flocking_robust_multiflock,3058,0.6966734932530778,0.6966734932530778,1.0,0.7291249450721881,1.9341762620387115,0.9748511904761905,3.2761212958710693,3.6993020348246537,4.125707247793216,0.6537660312437572,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.775,1.0,0.0,0.975,0.975,1.225,1.5733261717236697,0.8619485411327332,byzantine_agent,0.06582373796128849,0.024851190476190554
flocking_robust_multiflock,3059,0.6065903596810094,0.6065903596810094,1.0,0.6344678900693157,1.4510368088900605,0.9831845238095237,3.054614025437014,3.6981857794439845,3.9955973485762883,0.6028419315680524,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.76875,1.0,0.0,1.0,0.975,1.23125,1.5781446648491797,0.8570987500716001,byzantine_agent,0.5489631911099395,0.03318452380952375
flocking_robust_multiflock,3060,0.7025849440848507,0.7025849440848507,1.0,0.7082720070465408,1.8185685863453376,0.9723214285714287,2.9069547060917342,3.6942608230464593,4.005449674127357,0.6287268999206195,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8125,1.0,0.0,0.975,0.975,1.1875,1.5687657382502125,0.8431725408881903,byzantine_agent,0.18143141365466242,0.022321428571428714
flocking_robust_multiflock,3061,0.6755213554282493,0.6755213554282493,0.9989583333333334,0.6549153892562235,1.6084502724228826,0.9772619047619047,2.690900680250828,3.7215828010342236,4.133839993024326,0.5928427063040212,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,6.80625,0.9989583333333334,0.0010416666666666667,0.975,0.975,1.1875,1.5755300407859383,0.8607000838965178,byzantine_agent,0.39154972757711737,0.02726190476190471
flocking_robust_multiflock,3062,0.6494410342846492,0.6494410342846492,1.0,0.6608844972255132,1.5888833555639703,0.9617559523809524,2.8428707166631964,3.7047814896611113,4.10808863481769,0.6509863910789082,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.88125,1.0,0.0,0.975,0.975,1.11875,1.547228532826224,0.8621319588273764,byzantine_agent,0.4111166444360297,0.011755952380952395
flocking_robust_multiflock,3063,0.7298346001980472,0.7298346001980472,1.0,0.7236799137066899,1.882024085747258,0.9675595238095237,2.8265714125129007,3.7100427730314776,3.9874370060976814,0.6190967331169802,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.7625,1.0,0.0,1.03125,0.975,1.2125,1.5738434356749949,0.823644750053063,byzantine_agent,0.1179759142527419,0.017559523809523747
flocking_robust_multiflock,3064,0.6924602725736766,0.6924602725736766,1.0,0.6933287861414499,1.7939048842280763,0.9669642857142857,2.7795503230043748,3.720579898663017,4.147367572508323,0.5661064271324779,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.90625,1.0,0.0,0.975,0.975,1.09375,1.5492222739010617,0.9021873748861253,byzantine_agent,0.20609511577192374,0.016964285714285765
flocking_robust_multiflock,3065,0.6057607196968359,0.6057607196968359,1.0,0.6206935338819086,1.4217754760242527,0.9848214285714286,3.1844403695208277,3.723888943960719,4.05125132653032,0.5818840059563204,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.84375,1.0,0.0,0.98125,0.975,1.15625,1.5528722923340537,0.8529891250655055,byzantine_agent,0.5782245239757473,0.03482142857142867
flocking_robust_multiflock,3066,0.619334700538111,0.619334700538111,1.0,0.6910830997850866,1.692347907271132,0.9733035714285714,2.9925897966457904,3.676917156444501,4.063985423911395,0.6645519586088854,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.81875,1.0,0.0,0.975,0.975,1.18125,1.5718034676785109,0.8769689172040671,byzantine_agent,0.30765209272886795,0.023303571428571423
flocking_robust_multiflock,3067,0.6963469840192693,0.6963469840192693,1.0,0.7142761318554144,1.8658103833907027,0.9724702380952381,2.860408854376164,3.726815373425363,4.007295512977008,0.5963663825895746,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.73125,1.0,0.0,1.01875,0.975,1.25,1.5664533926393076,0.8412404579576105,byzantine_agent,0.1341896166092973,0.022470238095238182
flocking_robust_multiflock,3068,0.7160789300333789,0.7160789300333789,0.9979166666666668,0.7335140306047421,2.007289295182406,0.9415178571428571,2.983565281394983,3.724673412361409,4.063576377315474,0.5833895974164732,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,6.80625,0.9979166666666668,0.0020833333333333333,0.975,0.975,1.18125,1.5771236429087074,0.8744652091991156,byzantine_agent,0.007289295182406175,0.008482142857142883
flocking_robust_multiflock,3069,0.6619479246435753,0.6619479246435753,1.0,0.6668552217830377,1.6138709160725995,0.9741071428571428,3.1334568114091392,3.7102442473347184,4.095153208501345,0.6125025947305976,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.86875,1.0,0.0,0.975,0.975,1.13125,1.5585167954941557,0.8914068751037121,byzantine_agent,0.38612908392740053,0.024107142857142883
flocking_robust_multiflock,3070,0.6057213234534378,0.6057213234534378,1.0,0.6132521616850819,1.361962509927937,0.9883928571428573,2.7887222038373576,3.7016979764998617,4.041346946543987,0.620365358112035,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.78125,1.0,0.0,1.00625,0.975,1.20625,1.5807675857609134,0.8672113749198616,byzantine_agent,0.6380374900720629,0.03839285714285734
flocking_robust_multiflock,3071,0.6368238616371688,0.6368238616371688,1.0,0.6650067686906876,1.6022212162563214,0.9811011904761905,2.857266734218321,3.701953733634275,4.087071211605395,0.6070276750749508,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.7625,1.0,0.0,1.03125,0.975,1.2125,1.5570592829259577,0.8726150838192552,byzantine_agent,0.3977787837436786,0.031101190476190532
flocking_robust_multiflock,3072,0.68452312336729,0.68452312336729,1.0,0.6787637986026811,1.690080239433938,0.9669642857142857,2.921127530140736,3.7243067187531964,4.160494080069701,0.5769423357293935,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.85,1.0,0.0,1.0,0.975,1.14375,1.5689956763427744,0.8894537498708814,byzantine_agent,0.30991976056606196,0.016964285714285765
flocking_robust_multiflock,3073,0.6072352518010287,0.6072352518010287,1.0,0.6541204275893648,1.5426503011775088,0.9776785714285715,2.705178013340757,3.6955695406817624,4.037914913487262,0.6336628523489454,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.80625,1.0,0.0,1.00625,0.975,1.18125,1.5686690442151394,0.8417982088867575,byzantine_agent,0.4573496988224912,0.027678571428571552
flocking_robust_multiflock,3074,0.7219089122116163,0.7204510128226507,0.9964285714285716,0.7515543877800184,2.0624143184335195,0.9491369047619047,2.9313216984703625,3.695057802154595,4.079956589868917,0.6581465801977091,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,6.7875,0.9973214285714285,0.0026785714285714286,0.9875,0.975,1.19375,1.5580112181230135,0.8591327080503106,byzantine_agent,0.06241431843351952,0.0008630952380952461
flocking_robust_multiflock,3075,0.649875981832268,0.649875981832268,1.0,0.6611316857543699,1.5599895252815696,0.9751488095238094,3.0394759643998803,3.6671973417224124,4.142162515811663,0.6261380184574323,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.89375,1.0,0.0,0.975,0.975,1.10625,1.5733474756904664,0.8715374588500708,byzantine_agent,0.44001047471843036,0.02514880952380949
flocking_robust_multiflock,3076,0.6607584342453826,0.6607584342453826,1.0,0.6680157051525162,1.6839582084950417,0.9757440476190474,2.7796335165957613,3.718567541121897,4.169925072420254,0.5690548326484215,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.9125,1.0,0.0,0.975,0.975,1.0875,1.5427155004150706,0.8914079999085516,byzantine_agent,0.31604179150495826,0.025744047619047472
flocking_robust_multiflock,3077,0.6607540934942921,0.6607540934942921,1.0,0.7015560465337574,1.8183216813008904,0.9511011904761905,2.8263665026004334,3.7254652981088987,4.062983003192299,0.5823093162885893,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.7375,1.0,0.0,1.025,0.975,1.24375,1.5746006864270607,0.8436317080631852,byzantine_agent,0.18167831869910955,0.0011011904761905056
flocking_robust_multiflock,3078,0.6180620002790792,0.6180620002790792,1.0,0.6342934779594078,1.4773304957074698,0.9898809523809525,2.939514822582626,3.711975872246499,4.038081013106822,0.6601979884101076,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.78125,1.0,0.0,0.975,0.975,1.21875,1.5765492666966654,0.8295405830722302,byzantine_agent,0.5226695042925302,0.03988095238095257
flocking_robust_multiflock,3079,0.6572624945782322,0.6572624945782322,1.0,0.6343228405864408,1.4568271320693291,0.9831845238095237,2.9067654863595123,3.727735146775616,3.9823802564412603,0.6072412804996965,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.69375,1.0,0.0,0.9875,0.975,1.30625,1.5863370050842718,0.8188989998307079,byzantine_agent,0.5431728679306709,0.03318452380952375
flocking_robust_multiflock,3080,0.6660378327573967,0.6660378327573967,1.0,0.7019837480873848,1.8080309405979107,0.9514880952380953,3.200838041727002,3.704248362976371,4.12314190324731,0.6285003442147387,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.88125,1.0,0.0,0.975,0.975,1.11875,1.558170599722859,0.8950413749553263,byzantine_agent,0.1919690594020893,0.0014880952380953438
flocking_robust_multiflock,3081,0.6887368162887038,0.6887368162887038,1.0,0.6794875249805266,1.7231504388761991,0.9591071428571428,3.010529769768092,3.727320569654529,4.112924005105721,0.5756599392189643,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.7625,1.0,0.0,1.05,0.975,1.20625,1.5713785407456866,0.8707762090489268,byzantine_agent,0.2768495611238009,0.00910714285714287
flocking_robust_multiflock,3082,0.6226029050338442,0.6226029050338442,1.0,0.636725087885638,1.5142428608813527,0.9824999999999999,2.760502903596316,3.7313676202110373,4.025322876134714,0.571772272401642,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.85,1.0,0.0,0.975,0.975,1.15,1.55093256747976,0.8599385421257466,byzantine_agent,0.48575713911864726,0.03249999999999997
flocking_robust_multiflock,3083,0.6797460369713404,0.6797460369713404,1.0,0.6742808017242443,1.6673496394920886,0.9681547619047619,2.7324017165280003,3.712892211709085,4.00384102805892,0.589696469330103,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.80625,1.0,0.0,1.03125,0.975,1.16875,1.5597177970721012,0.8479930830653757,byzantine_agent,0.3326503605079114,0.01815476190476195
flocking_robust_multiflock,3084,0.7320493133542006,0.7320493133542006,1.0,0.7044721616360881,1.8327941678423643,0.9595238095238094,2.8341954709661636,3.7189214995524464,4.1084852476076845,0.6160742334131575,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.86875,1.0,0.0,0.975,0.975,1.13125,1.5592632399495758,0.8851322499103844,byzantine_agent,0.16720583215763574,0.00952380952380949
flocking_robust_multiflock,3085,0.6919341196217205,0.6919341196217205,1.0,0.7298961748611712,1.960164593506019,0.9519345238095239,3.0132527441172132,3.7338992825802166,4.055590385040254,0.6254164541842109,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8625,1.0,0.0,0.975,0.975,1.1375,1.5908300591331006,0.850858457852155,byzantine_agent,0.039835406493980985,0.0019345238095239692
flocking_robust_multiflock,3086,0.6867640566999959,0.6867640566999959,1.0,0.6918767934898953,1.8037659746313324,0.9578869047619047,3.305438821107414,3.735770262684291,3.9918339664491342,0.597570124896389,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.79375,1.0,0.0,0.99375,0.975,1.2,1.578305086109189,0.8350608330219984,byzantine_agent,0.19623402536866763,0.00788690476190479
flocking_robust_multiflock,3087,0.6471885955983401,0.6471885955983401,1.0,0.673998249953586,1.657615159955239,0.9651785714285713,2.965527792842393,3.7142644969764644,4.079343934318287,0.6409477127566292,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.76875,1.0,0.0,0.98125,0.975,1.23125,1.5670396037935994,0.839657582808286,byzantine_agent,0.3423848400447611,0.015178571428571375
flocking_robust_multiflock,3088,0.6769971243316465,0.6769971243316465,1.0,0.6989029458496689,1.7971492874895958,0.9723214285714284,2.9885173948807084,3.720066458782223,4.125069723670708,0.5687780557222697,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.86875,1.0,0.0,0.975,0.975,1.13125,1.5829449717166775,0.9012043750844896,byzantine_agent,0.2028507125104042,0.022321428571428492
flocking_robust_multiflock,3089,0.6053618864896956,0.6053618864896956,1.0,0.6707846317735533,1.6375029637865697,0.9683928571428572,2.7279375060554116,3.7131731072172443,4.064405103407023,0.6040232750204362,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.85,1.0,0.0,0.975,0.975,1.15,1.5710733311874239,0.8792631248943508,byzantine_agent,0.3624970362134303,0.01839285714285721
flocking_robust_multiflock,3090,0.6598134234561932,0.6598134234561932,1.0,0.6887095366722978,1.7624363252547561,0.9642857142857142,2.922995743151115,3.7365442773538873,4.05759306654208,0.5850440285866162,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.93125,1.0,0.0,0.975,0.975,1.06875,1.5454706221991643,0.8691455419175327,byzantine_agent,0.23756367474524387,0.014285714285714235
flocking_robust_multiflock,3091,0.6893211115865379,0.6893211115865379,1.0,0.702549769424033,1.7922772763637642,0.9782738095238095,2.9951539594936136,3.722655632588405,3.996953041582156,0.6409844187161767,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,6.8,1.0,0.0,1.0375,0.975,1.175,1.5879887397150345,0.8595139160752296,byzantine_agent,0.20772272363623578,0.028273809523809534
