scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
stable_control,flocking_topology_resilient,flocking_topology_support,wrong_mode_action_rate,lower,100,0.005187499999999999,0.0071875,-0.0020000000000000005,-38.55421686746989,-0.0036875,-0.000375,14,57,29
stable_control,flocking_topology_resilient,flocking_topology_support,mean_nees,lower,100,2.077168796627663,1.8790669097710586,0.19810188685660385,9.537110666125324,0.10350819677163606,0.30550238913251554,58,0,42
stable_control,flocking_topology_resilient,flocking_topology_support,coverage95_rate,higher,100,0.9634994791666667,0.9671769345238096,0.003677455357142859,0.381676942920976,0.0007658872767857215,0.006694566592261916,58,0,42
stable_control,flocking_topology_resilient,flocking_topology_support,max_primary_support_jump,lower,100,0.00125,0.005208333333333332,-0.003958333333333333,-316.66666666666663,-0.007916666666666667,5.551115123125783e-19,1,85,14
stable_control,flocking_topology_resilient,flocking_topology_support,rejoin_window_nees,lower,100,0.0,0.0,0.0,,0.0,0.0,0,100,0
stable_control,flocking_topology_resilient,flocking_topology_support,runtime_seconds,lower,100,0.9719923136942089,0.9770839704410172,-0.00509165674680844,-0.5238371410013317,-0.00864637011103332,-0.0015121823233785108,30,0,70
stable_control,flocking_topology_resilient,flocking_topology_support,bytes_sent,lower,100,737280.0,737280.0,0.0,0.0,0.0,0.0,0,100,0
stable_control,flocking_topology_resilient,flocking_topology_rejoin,decision_loss,lower,100,0.9473663692397275,0.9437708711042394,0.0035954981354882065,0.37952562516797334,-0.003935025662265725,0.010942890645728322,55,0,45
stable_control,flocking_topology_resilient,flocking_topology_rejoin,position_rmse,lower,100,2.2011468991000918,2.228528534309297,-0.027381635209204985,-1.2439712779006065,-0.047643182164898386,-0.007473299675581787,48,0,52
stable_control,flocking_topology_resilient,flocking_topology_rejoin,wrong_mode_action_rate,lower,100,0.005187499999999999,0.0071875,-0.0020000000000000005,-38.55421686746989,-0.0036875,-0.0004374999999999999,14,57,29
stable_control,flocking_topology_resilient,flocking_topology_rejoin,mean_nees,lower,100,2.077168796627663,1.8790669097710586,0.19810188685660385,9.537110666125324,0.10508002075532455,0.30173024235623946,58,0,42
stable_control,flocking_topology_resilient,flocking_topology_rejoin,coverage95_rate,higher,100,0.9634994791666667,0.9671769345238096,0.003677455357142859,0.381676942920976,0.0007404743303571524,0.006819962797619055,58,0,42
