algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,p95_nees,max_nees,coverage95_rate,rejoin_window_nees,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,partition_selection_rate,mean_topology_components,mean_observer_component_size,mean_topology_visibility_fraction,mean_topology_live_support,mean_topology_retained_support,mean_topology_unknown_support,mean_topology_probation_agents,topology_rejoin_events,topology_merge_grace_rate,topology_epoch_changes,mean_duplicate_support_suppressed,topology_selection_blocked_rate,max_primary_support_jump,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_active,12036,2.3693637086094643,0.6145552437659849,0.7555059523809524,0.9669925149240051,0.6373050149240049,0.56875,0.0,0.43125,0.0625,0.2727272727272727,0.01875,0.5537202380952381,78,1.005595636787795,3.720864361091862,5.150350826375504,191.14382722804743,0.9589285714285716,0.0,1.917065577790186,3.6894691629127307,4.976734259491589,1.8744747013521585,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.85625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.4875,5.95625,0.7595238095238095,0.23943452380952382,0.0,0.0,0.14375,1.5576490965840422,166.55174594053403,0.9297419581562281,stable_control,1.720864361091862,0.008928571428571619
flocking_robust_active,12037,2.3035212663567535,0.6341523136373929,0.7520089285714285,0.9627284695650008,0.6283534695650009,0.5625,0.0,0.4375,0.0625,0.3,0.01875,0.5602678571428571,78,0.9207726307117036,3.244880972663627,4.20114742950575,155.2894843157931,0.96640625,0.0,2.077692025852005,3.678168300113147,5.181239040919261,1.910121929562709,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.95625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.4875,6.0125,0.7566964285714286,0.23861607142857144,0.0,0.0,0.04375,1.5591451327509511,141.3857214545093,0.9484942920971662,stable_control,1.2448809726636272,0.016406250000000067
flocking_robust_active,12038,2.164211448324947,0.6851591048411763,0.7615624999999999,0.9618397849194473,0.6274647849194472,0.5625,0.0,0.4375,0.0625,0.125,0.00625,0.5575,76,0.6911407266574681,1.8221887759008843,4.064666918508268,10.35446928803731,0.9639508928571429,0.0,1.9193915651433069,3.692321449511752,4.986038223869112,1.8962493137663223,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.85,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.95625,0.76234375,0.23609375,0.03125,0.03125,0.1375,1.5562021149957315,133.75902307208963,0.9141440407838672,stable_control,0.17781122409911565,0.013950892857142905
flocking_robust_active,12039,2.219655851465395,0.6804578036631171,0.765,1.0432528884583407,0.7129403884583406,0.56875,0.0,0.43125,0.06875,0.4,0.025,0.5655357142857144,77,1.0522319729164662,4.1710937694514945,5.107694844849752,173.49185329153914,0.9451562499999999,0.0,2.069489056977601,3.6968227298779768,5.019663815030766,1.9498625790436754,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.76875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.9375,0.7671428571428571,0.23207589285714283,0.00625,0.00625,0.23125,1.5768685998877878,146.41854331540324,0.8978539581876248,stable_control,2.1710937694514945,0.0048437500000000355
flocking_robust_active,12040,2.294301596564456,0.7110975657955233,0.7623139880952381,0.977440317426604,0.6383778174266039,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5508928571428571,76,0.7158191162422934,1.9162921310177559,4.860458052590889,12.72455151148362,0.9440625,0.0,2.1134720051797955,3.684821741531846,5.129251258992222,1.9051395164123082,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.91875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,6.03125,0.763095238095238,0.2352306547619048,0.0,0.0,0.08125,1.5475968411233993,118.39949369296022,0.9526459160260856,stable_control,0.08370786898224414,0.005937499999999929
flocking_robust_active,12041,2.1258998845023815,0.6699774082809684,0.7590401785714286,0.9263268400219751,0.5919518400219751,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5583333333333333,77,0.6855406381334824,1.782040380470858,5.09830752893211,7.145718415198788,0.9625,0.0,2.011594058532127,3.6854779187115865,5.067873062711534,1.881831959633805,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.95625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.0375,0.7590401785714286,0.23757440476190475,0.0,0.0,0.04375,1.533079149826737,172.3099299886924,0.9577868329361081,stable_control,0.217959619529142,0.012500000000000067
flocking_robust_active,12042,2.191104127386324,0.5984996320661364,0.765625,0.8789233798972539,0.539860879897254,0.55625,0.0,0.44375,0.0625,0.16666666666666666,0.00625,0.55625,75,0.6468455610422412,1.5791661218948136,4.421402321247744,7.850160922466111,0.9661830357142858,0.0,1.9563729775370426,3.692679151102312,5.06982391578674,1.8812988113679268,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.85625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.46875,5.9875,0.765625,0.23359375,0.00625,0.00625,0.14375,1.5152381454502857,138.01710057291317,0.9341742498800159,stable_control,0.42083387810518635,0.01618303571428581
flocking_robust_active,12043,2.2737488624136946,0.6689000789044749,0.7652901785714286,0.9286060538730654,0.5942310538730654,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5633928571428571,75,0.695551793976978,1.7744961519186249,4.721966597072098,9.186129612723793,0.964047619047619,0.0,1.968771573000086,3.679412953082847,4.964868328845711,1.8913928172770476,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.89375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.46875,6.025,0.7660714285714285,0.23314732142857145,0.0,0.0,0.10625,1.5330048328586432,171.95341488834245,0.9263750829268247,stable_control,0.22550384808137514,0.014047619047619087
flocking_robust_active,12044,2.235699552886185,0.7110620237008705,0.7559895833333333,0.9817925056165784,0.6380425056165783,0.55,0.0,0.45,0.0625,0.14285714285714285,0.00625,0.5510788690476189,77,0.7268166294812475,2.018395621439635,6.009384439768163,17.611419278027896,0.9484375,0.0,2.0728101015976734,3.691765541174287,5.056389428968403,1.9212605019288325,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.8625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.98125,0.762202380952381,0.2361235119047619,0.0,0.0,0.1375,1.5619906305711753,149.38851247816433,0.9416137500666082,stable_control,0.0183956214396348,0.0015624999999999112
flocking_robust_active,12045,2.3411890067402314,0.7118409783840137,0.7613095238095238,1.065962831002228,0.7362753310022279,0.56875,0.0,0.43125,0.0625,0.3333333333333333,0.01875,0.5663690476190476,76,1.0247233658809418,3.843054750859217,5.467434138769905,156.77297307310698,0.9448958333333334,0.0,2.1506916252637254,3.6852012685958853,5.121254332994264,1.885648019005615,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.85625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.9875,0.7644345238095237,0.2345238095238095,0.0,0.0,0.14375,1.5517825538277201,157.21059359651352,0.9316824581474066,stable_control,1.843054750859217,0.005104166666666576
flocking_robust_active,12046,2.3046002554757554,0.6909511011208445,0.7660714285714285,1.0009671670950977,0.6665921670950977,0.5625,0.0,0.4375,0.0625,0.42857142857142855,0.01875,0.5651785714285714,75,0.9454887184899528,3.2136101150895007,5.340273932788462,135.44501088110835,0.9536458333333334,0.0,2.0401491818894257,3.6937893988230086,5.143666468350749,1.892079057241801,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.9,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.46875,6.04375,0.7669642857142857,0.23147321428571427,0.0,0.0,0.1,1.5303060825667285,118.87521538595456,0.9346213340759277,stable_control,1.2136101150895007,0.003645833333333459
flocking_robust_active,12047,2.22675026570392,0.6357692999570951,0.7597098214285715,0.9290333606892467,0.5946583606892467,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5636904761904762,77,0.6697896294404971,1.697325300725239,4.105888812986777,8.049465376775942,0.978125,0.0,2.062421499387398,3.6914650701454006,5.097170688073236,1.8617551716912015,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.85,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.975,0.7620535714285714,0.2353422619047619,0.0,0.0,0.15,1.5851150480383593,120.87075135655206,0.927394500002265,stable_control,0.3026746992747611,0.028125000000000067
flocking_robust_active,12048,2.2835916712439466,0.6215836262656704,0.759077380952381,0.9995792951248677,0.6698917951248675,0.56875,0.0,0.43125,0.0625,0.3,0.01875,0.5619047619047619,77,1.0847428785999549,4.544418827390794,5.420184168488048,200.46894889473933,0.959375,0.0,1.8436334111013664,3.695890625609823,5.112563122625391,1.873787571430081,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.99375,0.7622023809523808,0.23597470238095236,0.0,0.0,0.125,1.545617673027936,122.86944615511278,0.952580374898389,stable_control,2.5444188273907944,0.009375000000000022
flocking_robust_active,12049,2.1520293693420505,0.5810225761044929,0.7574776785714286,0.8722070991610181,0.5325195991610181,0.55625,0.0,0.44375,0.06875,0.0,0.0,0.5625,79,0.6182189959625943,1.4166296122459134,3.6100937204044192,9.013908462738701,0.99375,0.0,1.9096389316530042,3.689676776956991,5.039200117424028,1.842516165275829,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.85625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.4875,5.925,0.7574776785714286,0.24174107142857143,0.0,0.0,0.14375,1.5525477509870316,164.12019873008126,0.9270566250197589,stable_control,0.5833703877540866,0.04375000000000007
flocking_robust_active,12050,2.1230229579293676,0.6003821071236137,0.76015625,0.8683022148547316,0.5386147148547316,0.56875,0.0,0.43125,0.0625,0.0,0.0,0.56875,76,0.6155924605703186,1.4467377044136391,4.078754757890391,5.898901436975492,0.9868080357142857,0.0,1.8684644554387695,3.695732715246727,5.037166070953616,1.788767598806689,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,5.98125,0.7625,0.2359375,0.0,0.0,0.125,1.513230185924812,131.5435502228175,0.9241089588031173,stable_control,0.5532622955863609,0.0368080357142857
flocking_robust_active,12051,2.3179049842507427,0.6615470080121734,0.7564062500000001,1.033038262714768,0.6939757627147681,0.55625,0.0,0.44375,0.0625,0.5,0.025,0.55125,77,1.0241810401828775,4.035993911784712,5.128207408836903,185.03894335218993,0.9586309523809524,0.0,1.8964463667107032,3.687169438496967,5.018653088356705,1.8510136595396418,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.90625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,6.0,0.76,0.23921874999999998,0.0,0.0,0.09375,1.5340967415020967,163.6720473746275,0.9481232091784477,stable_control,2.035993911784712,0.008630952380952461
flocking_robust_active,12052,2.302979413253003,0.7252678115445496,0.7649553571428571,1.0639871940107823,0.7342996940107824,0.56875,0.0,0.43125,0.0625,0.375,0.01875,0.5658482142857142,75,1.1463408535073363,5.21041937612894,6.719222420634564,224.43374217820784,0.934732142857143,0.0,2.052488475699605,3.6787166395718542,5.187814320263189,1.955859641752157,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.88125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.46875,6.01875,0.7665178571428571,0.2319196428571429,0.00625,0.00625,0.11875,1.564557975454538,186.79640380225584,0.9612365840002894,stable_control,3.2104193761289403,0.015267857142856944
flocking_robust_active,12053,2.1193706296689445,0.6795462441514889,0.7627232142857142,0.9490195952823622,0.6146445952823624,0.5625,0.0,0.4375,0.0625,0.25,0.0125,0.5660714285714284,76,0.7171256835733375,1.9191046466677921,5.337765371944493,15.205141700382617,0.9518973214285715,0.0,2.0014516057685263,3.6913211126099648,5.106818393182588,1.8915101132595276,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.8625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.98125,0.7635044642857143,0.23493303571428573,0.00625,0.00625,0.1375,1.5656942469845394,159.6438310010663,0.9479214160237461,stable_control,0.08089535333220788,0.0018973214285715745
flocking_robust_active,12054,2.143310814534044,0.6323339886872379,0.7635788690476191,0.9046739794264183,0.5702989794264182,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5630952380952381,76,0.6476151467690949,1.5889352954874727,3.7702000218675615,6.325216037053555,0.9859375,0.0,2.032758051893664,3.695302024006298,5.069742674097792,1.8008399642619501,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.9,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.0375,0.765922619047619,0.23329613095238094,0.0,0.0,0.1,1.536189729823952,133.905422630997,0.9407722498290241,stable_control,0.4110647045125273,0.03593750000000007
flocking_robust_active,12055,2.26377902289256,0.6564279035761474,0.7652529761904762,1.015900435593542,0.690900435593542,0.575,0.0,0.425,0.0625,0.5555555555555556,0.03125,0.5685267857142857,70,1.0047363236433893,3.796068037718426,7.289868358068192,171.97836205425804,0.9292708333333334,0.0,2.197534846088426,3.678978671281712,5.083612059314821,1.923558614238614,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.8375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.46875,5.99375,0.7681175595238094,0.22953869047619047,0.00625,0.00625,0.1625,1.5293310885584623,182.6051868237513,0.9419395830482244,stable_control,1.7960680377184262,0.020729166666666576
flocking_robust_active,12056,2.2202233537059857,0.687556654494457,0.75578125,0.9635076476688733,0.6338201476688733,0.56875,0.0,0.43125,0.0625,0.18181818181818182,0.0125,0.5632366071428571,78,0.7323775922116674,2.0213754093904925,6.152898506305747,16.690654341104292,0.92421875,0.0,2.079772054052375,3.6877092865547496,5.013142482030292,1.8368095863235723,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.91875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,6.0,0.7582366071428571,0.23863839285714286,0.0,0.0,0.08125,1.5286980380488788,143.26343504159206,0.9563435828313231,stable_control,0.02137540939049254,0.025781249999999978
flocking_robust_active,12057,2.167919793133763,0.6190407002366124,0.7575818452380952,0.8903405929058019,0.5512780929058019,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5530357142857143,78,0.6471407936452008,1.5836521116970446,3.7417684714139763,6.174974622823381,0.97265625,0.0,1.949698081572516,3.692215898466621,5.051048504701496,1.8817266327825095,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.9,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,5.99375,0.7592559523809524,0.2391815476190476,0.0,0.0,0.1,1.5461116266566008,166.95100048385592,0.9487478327937424,stable_control,0.41634788830295544,0.022656250000000044
flocking_robust_active,12058,2.1921862386721513,0.7451533503890785,0.7661830357142857,1.0123993231718302,0.6867743231718302,0.575,0.0,0.425,0.06875,0.2,0.0125,0.5714285714285714,76,0.9633128155634277,3.663010050361801,5.559087826231686,162.90749900418257,0.9578125,0.0,2.0495487661354974,3.690516302531043,5.1076472217503674,1.773337954360375,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.8875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.46875,6.025,0.7661830357142857,0.23225446428571428,0.0,0.0,0.1125,1.5667505353924815,136.57374042568546,0.9569466658867896,stable_control,1.6630100503618008,0.0078125
flocking_robust_active,12059,2.235175379681024,0.6592936983391308,0.7546875,0.9309107339290991,0.601223233929099,0.56875,0.0,0.43125,0.0625,0.1,0.00625,0.5628348214285713,77,0.7252679827346866,1.9177483382547558,5.224960540874022,31.226066519223213,0.95625,0.0,2.141414501820077,3.6935550536065067,5.040770513664038,1.8648271801889833,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.8625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.95625,0.7603794642857142,0.23727678571428573,0.00625,0.00625,0.1375,1.565446626353122,130.846850076737,0.9350645421072841,stable_control,0.08225166174524423,0.006250000000000089
flocking_robust_active,12060,2.1660783182523082,0.6183336785272147,0.7590401785714286,0.8927263553252244,0.5536638553252244,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5571428571428572,77,0.6463903224151272,1.5276798827927778,3.975952928726998,5.071027420567656,0.98671875,0.0,1.8664920922513997,3.6910741523206716,5.069289760188316,1.8911778919132338,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.93125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.0125,0.7590401785714286,0.23861607142857144,0.0,0.0,0.06875,1.5332543866967887,165.1327088850643,0.9661760830786079,stable_control,0.4723201172072222,0.03671875000000002
flocking_robust_active,12061,2.2147280943818073,0.6762115612203407,0.7657738095238095,0.9649859433170753,0.6346734433170754,0.56875,0.0,0.43125,0.06875,0.2,0.0125,0.5572172619047618,77,0.7022061413966837,1.8482038131563214,4.667294112051965,8.080049158143932,0.9816964285714285,0.0,2.0193704548123628,3.6893957069682037,4.993487257550788,1.8486204522831535,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.81875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.96875,0.7657738095238095,0.23344494047619047,0.0625,0.05625,0.15625,1.5427431671679586,142.07154734863934,0.9288892499171197,stable_control,0.15179618684367857,0.031696428571428514
flocking_robust_active,12062,2.111320257506076,0.6474522918961848,0.7590401785714286,0.8943683707867255,0.5640558707867255,0.56875,0.0,0.43125,0.06875,0.0,0.0,0.5589285714285713,77,0.6515496857014892,1.5573098684742708,4.31363628079573,7.408224531864207,0.965625,0.0,1.9432966241003549,3.6897114106173787,5.060153974936395,1.8352254365544725,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.9125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,6.03125,0.7630580357142857,0.2345982142857143,0.0,0.0,0.0875,1.5646941454559522,187.29707477896793,0.9456172080244869,stable_control,0.4426901315257292,0.015625
flocking_robust_active,12063,2.115065672894718,0.6360886245215844,0.7618303571428571,0.9028312109346753,0.5725187109346754,0.56875,0.0,0.43125,0.06875,0.0,0.0,0.5517857142857142,77,0.6638736419445331,1.6527070732694038,4.363447843463097,8.734248359550715,0.9633556547619048,0.0,2.0096095735937602,3.6939193888645034,5.044495108679371,1.8853534429303083,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.8875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.0,0.7626116071428571,0.2358258928571429,0.0,0.0,0.1125,1.5451360871528208,142.2919292450009,0.9433066248893738,stable_control,0.3472929267305962,0.013355654761904812
flocking_robust_active,12064,2.272360630031676,0.637073005457078,0.7572172619047619,1.005754278290878,0.6713792782908778,0.5625,0.0,0.4375,0.0625,0.625,0.03125,0.5600074404761906,76,0.9315427699788642,3.151165051436922,4.774470636758949,125.99166017692534,0.95546875,0.0,2.054852998708931,3.6650833660267823,5.057353337381841,1.9126497086443355,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.86875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.475,5.975,0.7624255952380953,0.23366815476190475,0.0,0.0,0.13125,1.551749391969916,167.03149206095378,0.9272119998931885,stable_control,1.151165051436922,0.005468750000000022
flocking_robust_active,12065,2.2860635353658862,0.5961561427746802,0.7497098214285713,0.9664736776618696,0.6320986776618696,0.5625,0.0,0.4375,0.0625,0.4,0.025,0.5583928571428571,78,0.955628685193463,3.4259572913533667,4.2811308309178475,172.70938564274599,0.9640625,0.0,2.0283190450129656,3.6899025169768236,5.04384858768014,1.8140212203033113,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.9,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.975,0.7573214285714286,0.24033482142857143,0.0,0.0,0.1,1.5240046798279179,129.36709721895124,0.9275938749779016,stable_control,1.4259572913533667,0.014062500000000089
flocking_robust_active,12066,2.2371555700481953,0.6502259292233363,0.7583705357142857,0.924843945123165,0.5904689451231651,0.5625,0.0,0.4375,0.0625,0.125,0.00625,0.5614955357142858,76,0.7035291838053744,1.849700367669508,4.555554516116986,17.896265733639883,0.9711458333333333,0.0,2.0893518078487654,3.682253163268096,5.0584807173014665,1.9415310590573711,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,7.875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.00625,0.7651785714285715,0.23404017857142856,0.01875,0.01875,0.11875,1.5499309380193746,181.44941471948036,0.9293160000815988,stable_control,0.15029963233049193,0.021145833333333308
