algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_active,5069,2.068885757291484,0.566224123660523,0.76421875,0.847926167206694,0.518238667206694,0.56875,0.0,0.43125,0.0625,0.0,0.0,0.555,77,0.6138798927940667,1.3991190950119319,0.9818452380952382,1.9579307619889683,3.7016551558798034,4.973430453503674,1.8523581319891957,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.475,5.9,0.76421875,0.23343750000000002,0.06875,0.06875,0.2,1.52496287099072,149.60757269001775,0.973677417030558,transient_reference,0.6008809049880681,0.031845238095238204
flocking_robust_active,5070,2.1150787494197396,0.60932791792145,0.7608630952380953,0.8765535980745416,0.5468660980745413,0.56875,0.0,0.43125,0.0625,0.0,0.0,0.5592261904761905,76,0.6245732399347859,1.5108958997729565,0.97890625,1.9907808115189103,3.6935662771671263,5.179436664501151,1.8515082705907997,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,5.99375,0.7629464285714286,0.23523065476190474,0.00625,0.00625,0.125,1.5377241281189433,113.33446274357614,1.0272959580179304,transient_reference,0.48910410022704354,0.028906250000000022
flocking_robust_active,5071,2.1978647546457992,0.6095163897554816,0.7598214285714285,0.8744932926082063,0.5354307926082063,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5589285714285714,77,0.6032214297011963,1.382086350569827,0.9953125,1.8452273704376971,3.6974510653800907,5.072820854107434,1.7989540226553238,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.95,0.7598214285714285,0.23850446428571428,0.0,0.0,0.1375,1.5512688018211076,133.20952920377093,1.002405707957223,transient_reference,0.6179136494301729,0.04531250000000009
flocking_robust_active,5072,2.298359267056286,0.6470270835609636,0.7625,0.9527103666021308,0.6183353666021308,0.5625,0.0,0.4375,0.0625,0.25,0.0125,0.5625,76,0.940142425570268,3.274135260656621,0.95859375,1.8568708172177721,3.6985760560241574,4.975339300214877,1.8177046843235325,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,6.01875,0.7625,0.2375,0.0,0.0,0.0875,1.5540733970259706,146.7615296087567,0.9883870410267264,transient_reference,1.274135260656621,0.008593750000000067
flocking_robust_active,5073,2.29295706646228,0.6406911344905823,0.75875,1.0031610401367268,0.6687860401367265,0.5625,0.0,0.4375,0.0625,0.3333333333333333,0.01875,0.5548214285714286,77,0.9748465834548194,3.7439627230965877,0.95390625,2.040001697415364,3.691576495390936,5.059574849148198,1.8783610629575933,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,5.99375,0.7617857142857143,0.2374330357142857,0.0,0.0,0.125,1.5460583066669273,165.4671053552106,0.997634792001918,transient_reference,1.7439627230965877,0.00390625
flocking_robust_active,5074,2.1856714890511864,0.6325366653121963,0.7621651785714285,0.8859726891598882,0.5469101891598882,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5571428571428572,76,0.6483748184989117,1.5220142635638343,0.98046875,1.8825689635508982,3.684483650668816,5.038619116719293,1.8775306726012786,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,5.99375,0.7629464285714286,0.23549107142857145,0.01875,0.01875,0.10625,1.5342950753630547,163.14485468437098,1.0306634998414665,transient_reference,0.4779857364361657,0.030468750000000044
flocking_robust_active,5075,2.292422078132578,0.7310667778754929,0.762797619047619,1.0397047961274324,0.7100172961274325,0.56875,0.0,0.43125,0.0625,0.3333333333333333,0.01875,0.5663690476190476,76,1.0582531197743061,4.15020759751002,0.9220982142857143,2.1276349727319017,3.6818235493361726,5.002119181647994,1.8670905483020206,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.9,0.7638392857142857,0.23511904761904762,0.01875,0.01875,0.21875,1.5539317242329576,178.05266474553378,0.9749970829579979,transient_reference,2.15020759751002,0.0279017857142857
flocking_robust_active,5076,2.2135229551578117,0.6781424553768831,0.7587797619047618,0.9602157924678902,0.6211532924678904,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5571428571428572,77,0.6994912760562125,1.8374541554712547,0.9651785714285716,1.9074461071368223,3.672095380378636,5.0972302434988235,1.91577443686196,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,6.00625,0.7608630952380953,0.23913690476190474,0.0,0.0,0.09375,1.5330393234903998,175.74063132134478,0.9949459999334067,transient_reference,0.16254584452874532,0.015178571428571597
flocking_robust_active,5077,2.154013103485628,0.6500017722178814,0.7631696428571428,0.9099466857030098,0.5796341857030098,0.56875,0.0,0.43125,0.06875,0.0,0.0,0.56875,77,0.6744094221441114,1.6802687460592591,0.9796875,2.0016582318254557,3.68283456721893,4.9651501903897906,1.8544283951029967,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.475,5.94375,0.7639508928571428,0.2328125,0.05625,0.05625,0.175,1.560184961995614,152.0759176927528,0.9950931251514703,transient_reference,0.31973125394074087,0.02968750000000009
flocking_robust_active,5078,2.1512008373282447,0.6055594574867889,0.7582738095238095,0.8597448241700197,0.5206823241700198,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5555357142857142,78,0.6432487751417756,1.5810379956048213,0.965625,1.9901648404652406,3.684047205068768,5.115895016449214,1.9206224400727714,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.4875,5.94375,0.7600595238095238,0.2391592261904762,0.0,0.0,0.15625,1.5570195501149962,165.5190610515211,1.0137494581285864,transient_reference,0.4189620043951787,0.015625
flocking_robust_active,5079,2.2665882777416257,0.6672664329390248,0.7602678571428572,0.9421238656688076,0.6030613656688076,0.55625,0.0,0.44375,0.0625,0.14285714285714285,0.00625,0.5544642857142857,76,0.6939151986203365,1.7641433533322022,0.9578125,2.1776626120883877,3.680604164193734,5.122721744809309,1.9433533060885195,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,6.0125,0.7647321428571429,0.23526785714285717,0.0,0.0,0.13125,1.5791221308244627,165.69896193622372,1.0037239589728415,transient_reference,0.23585664666779782,0.0078125
flocking_robust_active,5080,2.1450479019846393,0.6443547107868944,0.7614583333333333,0.9163515820602275,0.5819765820602273,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.56328125,76,0.6609986692517134,1.6442040203459025,0.9819196428571428,1.8604737215192095,3.6939157779199583,5.0482429575242955,1.9038168160972895,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,5.98125,0.7635416666666666,0.2348958333333333,0.0125,0.0125,0.13125,1.5518194116261053,138.88482273469523,0.9836417499464005,transient_reference,0.3557959796540975,0.03191964285714288
flocking_robust_active,5081,2.046704848962053,0.6084296655649453,0.7601116071428571,0.8749087029200162,0.5492837029200162,0.575,0.0,0.425,0.06875,0.0,0.0,0.5608482142857143,78,0.6297809627164758,1.4926258101755498,0.967671130952381,2.0467465500098614,3.698180457868902,5.010845110373026,1.8528880020312044,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.98125,0.7601116071428571,0.23754464285714288,0.0,0.0,0.11875,1.5480420311781664,149.1059728985903,1.0011457079090178,transient_reference,0.5073741898244502,0.017671130952381042
flocking_robust_active,5082,2.3168385628247625,0.744505254657713,0.7622767857142857,1.0538370125722816,0.7241495125722814,0.56875,0.0,0.43125,0.0625,0.4444444444444444,0.025,0.5667410714285714,76,1.1179859374045218,4.749514490101937,0.9224330357142858,1.9587549475515451,3.6977487318817452,5.000370195934449,1.7803404715505884,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.475,5.95,0.7630580357142857,0.23381696428571427,0.0,0.0,0.1625,1.550357906508466,123.82495133768482,1.0208053749520332,transient_reference,2.7495144901019373,0.027566964285714146
flocking_robust_active,5083,2.1799669699634734,0.6212959045897414,0.7569568452380953,0.9214758718654219,0.5824133718654219,0.55625,0.0,0.44375,0.0625,0.25,0.0125,0.5538690476190476,77,0.6596880025035584,1.6133771150137608,0.9638020833333334,1.9954578828315732,3.683337400984955,5.028630571797385,1.8011262794145946,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.96875,0.7607142857142857,0.23746279761904762,0.0,0.0,0.13125,1.5410494540168145,167.56932028731327,0.9906246669124812,transient_reference,0.3866228849862392,0.013802083333333437
flocking_robust_active,5084,2.222986782313136,0.7304585547184015,0.7599330357142857,0.9983414522518205,0.6592789522518204,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5589285714285714,77,0.7457634254771439,2.065720724285578,0.9492931547619048,1.9978317273635873,3.682663519669304,4.971132153912004,1.8489434318809892,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.95,0.7607142857142858,0.23772321428571427,0.0,0.0,0.1625,1.5543846902864502,186.29426137307877,0.9736639170441777,transient_reference,0.06572072428557796,0.0007068452380951662
flocking_robust_active,5085,2.2253385323278283,0.6389711774002955,0.7577380952380952,0.9094299360876438,0.5697424360876437,0.55625,0.0,0.44375,0.06875,0.0,0.0,0.5583333333333333,79,0.662326326968591,1.6133946544108988,0.9765625,1.9458302664741491,3.6754144576499086,5.102513020149602,1.9083835459145235,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.4875,6.00625,0.7585193452380953,0.24069940476190474,0.0,0.0,0.06875,1.5564637618748427,156.13919888299677,1.032137791858986,transient_reference,0.3866053455891012,0.026562500000000044
flocking_robust_active,5086,2.3575749141441573,0.7336303949973454,0.7575520833333333,1.022772814284982,0.6883978142849819,0.5625,0.0,0.4375,0.0625,0.2222222222222222,0.0125,0.5625,77,0.9789188531984159,3.6076403614040062,0.9639508928571429,2.1082213626993203,3.6800809949378097,5.0287182796833765,1.8745087881335087,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.91875,0.7604166666666666,0.2380208333333333,0.0,0.0,0.175,1.5550330568748412,174.49227197207816,1.009450834011659,transient_reference,1.6076403614040062,0.013950892857142905
flocking_robust_active,5087,2.2617194927501667,0.67492522597256,0.76171875,0.9398010648157678,0.6101135648157678,0.56875,0.0,0.43125,0.0625,0.2222222222222222,0.0125,0.56875,76,0.9397468567913511,3.380640110977557,0.96875,1.8449522817736341,3.6725668421908098,5.101758183474514,1.9140233013560757,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.0375,0.7625,0.23671875,0.0,0.0,0.06875,1.5467875047348425,165.2493387559151,1.020158875035122,transient_reference,1.380640110977557,0.018750000000000044
flocking_robust_active,5088,2.1914773860293226,0.6692780963828654,0.7629464285714286,0.9313248239007654,0.5922623239007654,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5571428571428572,76,0.6941691370003559,1.8329084002169787,0.95,1.96730061245819,3.68628647776695,5.045773343356042,1.8063433418949657,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,6.0125,0.7629464285714286,0.23705357142857145,0.00625,0.00625,0.1,1.5176105646832974,150.2173697764532,0.9970567498821765,transient_reference,0.16709159978302135,0.0
flocking_robust_active,5089,2.176119642371592,0.6218504189586526,0.7625,0.891671776840165,0.5572967768401651,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5625,76,0.6380448329844554,1.5509418736636431,0.97734375,1.9683312423678772,3.68959798956345,5.0890028739621815,1.8432778666544547,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.0125,0.7625,0.23671875,0.01875,0.01875,0.0875,1.550333423468214,128.74328052954834,1.03699762490578,transient_reference,0.4490581263363569,0.02734375
flocking_robust_active,5090,2.203307013630526,0.6738094545542537,0.7566220238095238,0.9431501294894991,0.6087751294894991,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5610119047619048,78,0.6792488487266712,1.7044229395626562,0.9845610119047619,1.9833566655403394,3.6780188570462755,5.0035023649774235,1.8981227567280414,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,5.9375,0.759077380952381,0.23936011904761906,0.00625,0.00625,0.15,1.5460765225725324,198.9757501185464,1.0083280419930816,transient_reference,0.2955770604373438,0.03456101190476191
flocking_robust_active,5091,2.142614160258773,0.6319274445407642,0.7630580357142858,0.9089229328143944,0.5745479328143943,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5627976190476189,76,0.6401845270075018,1.5816487145051377,0.9822544642857143,2.043641264050799,3.7007298586056905,5.043621437884098,1.8731370838865835,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,5.9875,0.7647321428571429,0.23344494047619047,0.0,0.0,0.15,1.5715258778083343,125.59385780373879,1.0229562919121236,transient_reference,0.41835128549486233,0.032254464285714324
flocking_robust_active,5092,2.2323679551208304,0.6835594232124163,0.7569940476190476,0.9529408185703099,0.6138783185703099,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5625,77,0.6763469215529351,1.6909423098747483,0.97734375,2.042312522766982,3.681975482487222,5.043521165794088,1.9039236399267907,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.05,0.7639880952380953,0.23444940476190473,0.0,0.0,0.0875,1.5200079680008673,168.89331794051313,1.007112542167306,transient_reference,0.30905769012525175,0.02734375
flocking_robust_active,5093,2.222867060183384,0.6941864433571792,0.7597991071428571,1.0400694598931286,0.7103819598931287,0.56875,0.0,0.43125,0.0625,0.3,0.01875,0.5633482142857142,77,1.0312882136028982,3.8775194405462345,0.955766369047619,1.9541670762813077,3.668623905885215,5.045710520533271,1.8647574036465513,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.48125,5.98125,0.7597991071428571,0.23551339285714284,0.0,0.0,0.10625,1.5393470529633058,182.1179117504126,1.0251437921542674,transient_reference,1.8775194405462345,0.005766369047619069
flocking_robust_active,5094,2.184505136309266,0.6167960429665676,0.7596354166666666,0.8908110688074166,0.5517485688074165,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.55625,77,0.6456655590013517,1.539927703449652,0.9753125,1.9799635157733284,3.668914150575538,5.043629906793418,1.9144631665374816,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,5.99375,0.7604166666666666,0.2388020833333333,0.0,0.0,0.1,1.5357518530774457,212.69092969870604,1.0265856669284403,transient_reference,0.4600722965503481,0.02531250000000007
flocking_robust_active,5095,2.1993476237416214,0.6217668796485728,0.7611607142857142,0.8891165649203291,0.5500540649203293,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5598214285714286,77,0.6258014124217911,1.4931391708072084,0.96953125,1.8927790326085954,3.687885375029724,5.081668432835143,1.866966068612463,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,6.03125,0.7611607142857142,0.23805803571428572,0.0,0.0,0.08125,1.5661250223700094,137.31828783591047,1.0494231670163572,transient_reference,0.5068608291927916,0.01953125
flocking_robust_active,5096,2.3124769490106156,0.7196528530889672,0.7613839285714286,0.9650112396095765,0.6306362396095763,0.5625,0.0,0.4375,0.0625,0.25,0.0125,0.5642857142857143,76,0.9723042886480935,3.5468974767502046,0.9541294642857142,1.9721985473420336,3.69114208398247,5.048197641243699,1.8493834739249606,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,6.03125,0.7630580357142857,0.23459821428571428,0.0,0.0,0.08125,1.5526492898586692,125.01284349259008,1.005923667224124,transient_reference,1.5468974767502046,0.004129464285714257
flocking_robust_active,5097,2.325877031798038,0.6370304549582241,0.7565922619047618,0.9753698438893107,0.6409948438893107,0.5625,0.0,0.4375,0.0625,0.4444444444444444,0.025,0.5511011904761904,77,0.9291588489233538,3.223602475343628,0.9179241071428571,1.9193889771065062,3.707342880484341,4.991121901940376,1.8494840521157692,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.93125,0.7620089285714285,0.23616815476190478,0.0,0.0,0.1875,1.5434341057112957,159.20590860908192,1.0130586251616478,transient_reference,1.223602475343628,0.03207589285714285
flocking_robust_active,5098,2.3206776912379494,0.7203450927298547,0.76015625,1.0097506566766772,0.6753756566766772,0.5625,0.0,0.4375,0.0625,0.25,0.0125,0.5625,76,0.9765389350839863,3.578418000185782,0.95546875,1.9446408131904334,3.697337233351373,5.0420363504903625,1.8722956241131818,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.475,6.00625,0.76171875,0.23515625,0.0,0.0,0.09375,1.5645485299432391,146.96245438040458,1.0183199159801006,transient_reference,1.5784180001857822,0.005468750000000022
flocking_robust_active,5099,2.159259891854793,0.5949633615312633,0.7574404761904762,0.8816184889094835,0.5425559889094836,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5538690476190476,77,0.6262118734489388,1.5000814760987635,0.9794270833333334,1.8537215437218173,3.6991871792051647,5.066933759646541,1.8240338448037157,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,6.0125,0.7613095238095238,0.23869047619047618,0.0,0.0,0.09375,1.535608130439261,112.3342512007471,1.0250137499533594,transient_reference,0.4999185239012365,0.029427083333333437
flocking_robust_multiflock,5000,4.277670281860735,0.6690531753383271,0.759672619047619,3.1348080862569496,3.1348080862569496,1.0,0.0,0.0,0.0,0.922077922077922,0.44375,0.5592261904761905,77,4.308489995249676,56.054860883154184,0.5254464285714285,2.095325417277025,3.697578949759741,4.954952924384073,1.9884648501599045,8.0,0.7901041666666666,0.0,0.0,,3034,582528,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.98125,0.7626488095238095,0.23578869047619047,0.01875,0.01875,0.1375,1.550860446674369,125.31819523812212,0.921752291964367,bursty_links,54.054860883154184,0.4245535714285714
flocking_robust_multiflock,5001,4.272375954845173,0.6264494335860076,0.7577008928571429,3.1203857898326364,3.1203857898326364,1.0,0.0,0.0,0.0,0.922077922077922,0.44375,0.5579241071428571,77,4.281704416942846,55.51884403447957,0.540625,1.9384011839137127,3.695354336771685,4.963778687566965,1.867091472901209,8.0,0.8020833333333333,0.0,0.0,,3080,591360,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.48125,6.025,0.7594866071428571,0.2373883928571429,0.0,0.0,0.0625,1.5270649652595272,126.57335501330182,0.9289730419404805,bursty_links,53.51884403447957,0.40937499999999993
flocking_robust_multiflock,5002,4.299951729176691,0.7137828565453235,0.760453869047619,3.1316445013139687,3.1316445013139687,1.0,0.0,0.0,0.0,0.9078947368421053,0.43125,0.5649181547619048,76,4.30521797841689,58.38426540893711,0.5515625,2.102537592751072,3.700273597289434,5.005249556097309,1.962417949719787,8.0,0.7841145833333334,0.0,0.0,,3011,578112,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,6.00625,0.7648809523809523,0.23277529761904764,0.0,0.0,0.125,1.5495345175322457,149.60126186184985,0.9267370831221342,bursty_links,56.38426540893711,0.3984375
flocking_robust_multiflock,5003,0.8219355944398349,0.6647345167469332,0.7594866071428571,0.632937878970707,0.632937878970707,1.0,0.0,0.0,0.0,0.012987012987012988,0.00625,0.5535714285714286,77,0.8151663716919739,2.3679438010379257,0.9689732142857143,2.023260513366394,3.6856973136274234,4.945160535536999,1.924213735389463,8.0,0.7955729166666667,0.0,0.0,,3055,586560,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.99375,0.7603794642857142,0.23649553571428572,0.0,0.0,0.1,1.5489821112493798,182.3057158713101,0.888815667014569,bursty_links,0.3679438010379257,0.0189732142857143
