algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_temporal,4507,0.6059040006584558,0.5905313717749751,0.7621651785714285,0.5312236891630364,0.5312236891630364,1.0,0.0,0.0,0.0,0.013157894736842105,0.00625,0.5571428571428572,76,0.7272396164958523,1.789762635004068,0.9586681547619047,1.9167961808956178,3.6699924250130587,5.2638915568779705,2.190004942549393,8.0,1.0,2.333333333333333,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,6.0375,0.7621651785714285,0.23627232142857144,0.0,0.0,0.0625,1.524293192622078,170.30582430419093,1.0612946669571102,asynchronous_delay,0.21023736499593193,0.008668154761904745
flocking_robust_temporal,4508,0.6474892078321678,0.6467851407984758,0.7614583333333333,0.5817010496100632,0.5817010496100632,1.0,0.0,0.0,0.0,0.0,0.0,0.5651785714285714,76,0.7457855544192019,1.9179165420114068,0.9533854166666668,2.025321996717628,3.7202533421094834,4.302712318633068,2.2558104804784294,8.0,1.0,3.5119791666666664,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,6.025,0.765327380952381,0.23467261904761907,0.0,0.0,0.1125,1.5365314290454979,164.0756629766189,1.0697042911779135,asynchronous_delay,0.08208345798859318,0.0033854166666668073
flocking_robust_temporal,4509,0.6949352388157547,0.6876727335815295,0.76171875,0.6254102704836844,0.6254102704836844,1.0,0.0,0.0,0.0,0.0,0.0,0.56328125,77,0.7267620127943635,1.867939332214701,0.96171875,2.1101024144142673,3.7030164864251764,5.011400108264309,2.1970983680743066,8.0,1.0,2.536979166666667,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.03125,0.76171875,0.2359375,0.0,0.0,0.08125,1.5434981109915775,179.45113098615317,1.0400083330459893,asynchronous_delay,0.1320606677852989,0.01171875
flocking_robust_temporal,4510,0.7349382624524381,0.69015785998667,0.7516741071428571,0.6393447286525471,0.6393447286525471,1.0,0.0,0.0,0.0,0.038461538461538464,0.01875,0.5526785714285715,78,0.7612083628103663,1.9287684790479873,0.9466517857142858,2.096128044509455,3.674110842184473,4.93453601369564,2.2338219530497034,8.0,1.0,2.334114583333333,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.4875,5.9625,0.7580357142857143,0.23883928571428573,0.0,0.0,0.11875,1.5389899592908551,174.07373682163347,1.0456416660454124,asynchronous_delay,0.07123152095201268,0.0033482142857141906
flocking_robust_temporal,4511,0.6625428894720012,0.6511833127017379,0.7590401785714286,0.5949994478369973,0.5949994478369973,1.0,0.0,0.0,0.0,0.0,0.0,0.5571428571428572,77,0.6947881314227712,1.6702689376364837,0.9786830357142857,1.9059683634185518,3.6933308364115716,4.833415787427422,2.055562445784152,8.0,1.0,2.18046875,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,5.9875,0.7598214285714285,0.23939732142857145,0.0,0.0,0.09375,1.5485231009447058,173.74999888855973,1.0155553340446204,asynchronous_delay,0.32973106236351635,0.028683035714285765
flocking_robust_active_no_investigation,4500,2.3142647170090895,0.74028487458512,0.7612723214285715,1.0895539466394337,0.7639289466394337,0.575,0.0,0.425,0.06875,0.36363636363636365,0.025,0.56875,77,1.2197237547027422,4.335258798757211,0.9342633928571429,2.028293594112236,3.698319756098954,4.403029926196898,2.2830272937368745,8.0,1.0,3.29609375,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.025,0.7629464285714286,0.23627232142857144,0.00625,0.00625,0.0875,1.5436376539523688,153.74773678460443,1.0569718747865409,asynchronous_delay,2.335258798757211,0.015736607142857073
flocking_robust_active_no_investigation,4501,2.150449572443966,0.6125514658286443,0.76015625,0.9016877213682097,0.5626252213682097,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.55625,76,0.6732943598629731,1.5612261037423183,0.9702008928571428,2.0203066449104505,3.7159968238779193,3.9871379384469163,2.189122580335252,8.0,1.0,3.5192708333333336,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.975,0.7625,0.23671875,0.00625,0.00625,0.13125,1.5359267183009937,168.49466655369244,1.0783199998550117,asynchronous_delay,0.4387738962576817,0.020200892857142883
flocking_robust_active_no_investigation,4502,2.1412465487846104,0.6419530467955656,0.7616071428571429,0.917784733373978,0.5787222333739781,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5607142857142857,77,0.69292366897616,1.6245356327179366,0.9734375,1.90510906951856,3.6958132980786873,4.5601043597420725,2.2697848326102688,8.0,1.0,3.2880208333333334,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,5.99375,0.7616071428571429,0.23761160714285717,0.0,0.0,0.125,1.5522692154551911,162.47441014066072,1.0820719997864217,asynchronous_delay,0.37546436728206345,0.0234375
flocking_robust_active_no_investigation,4503,2.28217476235815,0.7489075481729606,0.7603794642857142,1.038337934959198,0.7039629349591979,0.5625,0.0,0.4375,0.0625,0.2222222222222222,0.0125,0.5660714285714286,77,1.0133940276791742,3.4988614688380055,0.951264880952381,2.0205475403384603,3.704212040338594,4.699235580030539,2.277769033576714,8.0,1.0,2.732552083333333,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.975,0.7603794642857142,0.23649553571428572,0.0,0.0,0.125,1.5521599174613185,168.76530942341435,1.0477019171230495,asynchronous_delay,1.4988614688380055,0.0012648809523810867
flocking_robust_active_no_investigation,4504,2.0472611875019946,0.6716654250879808,0.7629464285714286,0.9201164899751475,0.5898039899751476,0.56875,0.0,0.43125,0.06875,0.0,0.0,0.5696428571428571,77,0.6705781212975754,1.514555932889093,0.984375,1.925844712351548,3.6968370478386072,4.884425186592703,2.134924335931955,8.0,1.0,2.538802083333333,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.475,6.01875,0.7660714285714285,0.23158482142857145,0.0,0.0,0.1375,1.536029498629078,166.14064274511537,1.04427216690965,asynchronous_delay,0.48544406711090704,0.034375000000000044
flocking_robust_active_no_investigation,4505,2.2418599934401677,0.6555633471731547,0.7550223214285714,0.9286477326154825,0.5895852326154826,0.55625,0.0,0.44375,0.0625,0.1111111111111111,0.00625,0.5571428571428572,78,0.6861894050007132,1.655771267228176,0.9613839285714285,1.9614646245521505,3.6755090285020997,5.090111575033721,2.0890606489294226,8.0,1.0,2.03046875,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,6.00625,0.7568080357142857,0.24162946428571433,0.0,0.0,0.06875,1.5628737784728042,167.68647307623806,1.0407891671638936,asynchronous_delay,0.3442287327718241,0.011383928571428559
flocking_robust_active_no_investigation,4506,2.144537689248023,0.6080678465281703,0.7575892857142856,0.881283825018609,0.5422213250186088,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5472098214285713,77,0.6568949471334344,1.5229968925203428,0.9798363095238095,1.8285421022679507,3.7063394615945144,4.675086120120951,2.1409383417145027,8.0,1.0,2.5247395833333335,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.0,0.7607142857142857,0.23772321428571427,0.0,0.0,0.10625,1.5350410503220346,199.62207355426403,1.0789682499598712,asynchronous_delay,0.47700310747965724,0.029836309523809557
flocking_robust_active_no_investigation,4507,2.2411212609842273,0.5905313717749751,0.7621651785714285,0.8702861891630367,0.5312236891630364,0.55625,0.0,0.44375,0.0625,0.14285714285714285,0.00625,0.5571428571428572,76,0.7272396164958523,1.789762635004068,0.9586681547619047,1.9167961808956178,3.6699924250130587,5.2638915568779705,2.190004942549393,8.0,1.0,2.333333333333333,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,6.0375,0.7621651785714285,0.23627232142857144,0.0,0.0,0.0625,1.524293192622078,170.30582430419093,1.0799264169763774,asynchronous_delay,0.21023736499593193,0.008668154761904745
flocking_robust_active_no_investigation,4508,2.1968116550847965,0.6467851407984758,0.7614583333333333,0.9160760496100633,0.5817010496100632,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5651785714285714,76,0.7457855544192019,1.9179165420114068,0.9533854166666668,2.025321996717628,3.7202533421094834,4.302712318633068,2.2558104804784294,8.0,1.0,3.5119791666666664,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,6.025,0.765327380952381,0.23467261904761907,0.0,0.0,0.1125,1.5365314290454979,164.0756629766189,1.0595776671543717,asynchronous_delay,0.08208345798859318,0.0033854166666668073
flocking_robust_active_no_investigation,4509,2.160113877954865,0.6876727335815295,0.76171875,0.9644727704836844,0.6254102704836844,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.56328125,77,0.7267620127943635,1.867939332214701,0.96171875,2.1101024144142673,3.7030164864251764,5.011400108264309,2.1970983680743066,8.0,1.0,2.536979166666667,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.03125,0.76171875,0.2359375,0.0,0.0,0.08125,1.5434981109915775,179.45113098615317,1.0376055841334164,asynchronous_delay,0.1320606677852989,0.01171875
flocking_robust_active_no_investigation,4510,2.2016174951458054,0.69015785998667,0.7516741071428571,0.9830947286525472,0.6393447286525471,0.55,0.0,0.45,0.0625,0.375,0.01875,0.5526785714285715,78,0.7612083628103663,1.9287684790479873,0.9466517857142858,2.096128044509455,3.674110842184473,4.93453601369564,2.2338219530497034,8.0,1.0,2.334114583333333,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.4875,5.9625,0.7580357142857143,0.23883928571428573,0.0,0.0,0.11875,1.5389899592908551,174.07373682163347,1.0300955001730472,asynchronous_delay,0.07123152095201268,0.0033482142857141906
flocking_robust_active_no_investigation,4511,2.174822978418836,0.6511833127017379,0.7590401785714286,0.9347347920161283,0.5956722920161284,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5571428571428572,77,0.6941411914409709,1.6682354414713838,0.9802455357142857,1.9059683634185518,3.6933308364115716,4.833415787427422,2.055562445784152,8.0,1.0,2.18046875,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,5.9875,0.7598214285714285,0.23939732142857145,0.0,0.0,0.09375,1.5485231009447058,173.74999888855973,1.0363549161702394,asynchronous_delay,0.3317645585286162,0.030245535714285787
flocking_robust_active,4500,2.2871403480025316,0.7261312145089711,0.7581473214285714,1.0440668996004678,0.7050043996004678,0.55625,0.0,0.44375,0.0625,0.25,0.0125,0.55625,77,1.046726308475256,3.3893101461143025,0.9450520833333332,2.03872499653207,3.7016528936167945,3.8059362625597126,2.2899926774587898,8.0,1.0,3.3625,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,6.01875,0.7598214285714285,0.23939732142857145,0.00625,0.00625,0.06875,1.5420418250921075,161.49032042702834,1.0334242500830442,asynchronous_delay,1.3893101461143025,0.0049479166666667185
flocking_robust_active,4501,2.203932076303264,0.6208896218511383,0.76015625,0.9056566775931583,0.5665941775931582,0.55625,0.0,0.44375,0.0625,0.14285714285714285,0.00625,0.55625,76,0.6768508757744691,1.5678080873524016,0.9699776785714287,2.0027872165469653,3.739911259530043,4.044837154254301,2.223624752406205,8.0,1.0,3.495572916666667,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.95625,0.7625,0.23671875,0.00625,0.00625,0.15,1.533746152015624,171.07407591106727,1.0483386251144111,asynchronous_delay,0.4321919126475984,0.019977678571428736
flocking_robust_active,4502,2.207107558869896,0.6301721422392792,0.7608258928571429,0.9156066957192734,0.5765441957192735,0.55625,0.0,0.44375,0.0625,0.125,0.00625,0.5607142857142857,77,0.7171012346250234,1.7170496057815072,0.9623883928571428,1.9188960670213677,3.680611871412244,4.58410323460189,2.2356108558061827,8.0,1.0,3.0307291666666667,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.975,0.7616071428571429,0.2368303571428571,0.0,0.0,0.14375,1.5543613880463594,166.73609605417153,1.0374397919513285,asynchronous_delay,0.2829503942184928,0.012388392857142883
flocking_robust_active,4503,2.3307742645107816,0.7509293792155246,0.7588169642857142,1.0441716080174615,0.7097966080174615,0.5625,0.0,0.4375,0.0625,0.2222222222222222,0.0125,0.5660714285714286,77,1.0173753767666667,3.5359291988813197,0.9495535714285716,2.0428068203713337,3.691452351193277,4.904447325966341,2.1228043939576784,8.0,1.0,2.4932291666666666,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.95625,0.7603794642857142,0.23649553571428572,0.0,0.0,0.14375,1.5518810634649975,169.30587677381686,1.0360338750761002,asynchronous_delay,1.5359291988813197,0.0004464285714284033
flocking_robust_active,4504,2.050399580953455,0.6364060165086437,0.7589285714285714,0.9190430354255252,0.5799805354255251,0.55625,0.0,0.44375,0.0625,0.125,0.00625,0.5616071428571427,77,0.6716858809359123,1.5541971468323834,0.9756696428571429,1.912902277940411,3.7097747769988083,4.627568728942187,2.078331507740578,8.0,1.0,2.423697916666667,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.01875,0.7620535714285714,0.23560267857142855,0.0,0.0,0.1,1.537076385752447,170.2405616706431,1.019975250121206,asynchronous_delay,0.4458028531676166,0.025669642857142905
flocking_robust_active,4505,2.1627623450239972,0.6694958467112226,0.75546875,0.9315653554579543,0.5925028554579542,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5580357142857142,78,0.6785787948791697,1.6008712928040634,0.95859375,1.9596298185920322,3.674080016640187,5.1002821038904385,2.0941589431092793,8.0,1.0,1.8682291666666668,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,6.00625,0.7572544642857142,0.24118303571428573,0.0,0.0,0.075,1.563456912424457,169.01606162124466,1.0417032078839839,asynchronous_delay,0.3991287071959366,0.008593750000000067
flocking_robust_active,4506,2.170961065522817,0.5730121806886893,0.7594866071428571,0.8554756883810528,0.5164131883810529,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5580357142857142,77,0.6501809308764169,1.4591425942088563,0.9868675595238094,1.789701283961398,3.713458886208097,4.5520977229194965,2.1682982524394157,8.0,1.0,2.569010416666667,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,5.99375,0.7602678571428572,0.23895089285714288,0.0,0.0,0.10625,1.5373836976884385,202.86420367695555,1.0480427918955684,asynchronous_delay,0.5408574057911437,0.03686755952380949
flocking_robust_active,4507,2.1777498041891428,0.613147207952626,0.76171875,0.8974005621614609,0.5583380621614606,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5390625,76,0.6999048257571215,1.6611309721659502,0.9696428571428571,1.8753158139316426,3.6795871519469623,5.047729634455472,2.1708009456551234,8.0,1.0,2.28046875,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,6.05,0.76171875,0.23671875,0.0,0.0,0.04375,1.5224957095024148,170.033720422827,1.0554527919739485,asynchronous_delay,0.3388690278340498,0.019642857142857184
flocking_robust_active,4508,2.190465804566436,0.6670778032154505,0.7635416666666667,0.9295082351681687,0.5951332351681687,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5651785714285714,76,0.7775716010878791,2.068662858967382,0.9440104166666667,2.0412423246714484,3.705379490744545,4.44206261290866,2.225171824031605,8.0,1.0,3.41953125,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,6.03125,0.765327380952381,0.23467261904761907,0.0,0.0,0.10625,1.5361759205124037,168.11389310128007,1.0353694160003215,asynchronous_delay,0.06866285896738189,0.005989583333333215
flocking_robust_active,4509,2.2011806308657085,0.6917385327294236,0.7599330357142857,0.9534750510715799,0.6097250510715798,0.55,0.0,0.45,0.0625,0.0,0.0,0.5534598214285714,77,0.7029928431646344,1.7443196443611797,0.95625,2.0634691448795435,3.699970808862129,4.943513832741738,2.122432107815262,8.0,1.0,2.4958333333333336,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.03125,0.7607142857142858,0.23772321428571427,0.0,0.0,0.0625,1.5472700989165111,180.40800008709175,1.0717515419237316,asynchronous_delay,0.2556803556388203,0.006250000000000089
flocking_robust_active,4510,2.1768922794620957,0.6791489119117929,0.75234375,0.9400906271668257,0.6010281271668256,0.55625,0.0,0.44375,0.0625,0.3333333333333333,0.01875,0.5580357142857142,78,0.7336219451642085,1.779637444521147,0.9559895833333332,2.0908355468693545,3.6888938165200784,4.961242689225361,2.14633579390226,8.0,1.0,2.205729166666667,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.96875,0.7580357142857143,0.2396205357142857,0.0,0.0,0.1125,1.5411779629487397,174.21440422760065,1.0133764159400016,asynchronous_delay,0.22036255547885308,0.005989583333333215
flocking_robust_active,4511,2.2142299351625714,0.63535679609445,0.7590401785714286,0.9356839032017688,0.5966214032017689,0.55625,0.0,0.44375,0.0625,0.25,0.0125,0.5571428571428572,77,0.7210737483879841,1.7909810530130827,0.97265625,1.9054479896707945,3.708661673424531,4.637939130959862,2.1348822147152102,8.0,1.0,2.408854166666667,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,5.98125,0.7598214285714285,0.23939732142857145,0.0,0.0,0.1,1.5472675651551082,174.72098764470243,1.0427544589620084,asynchronous_delay,0.20901894698691725,0.022656250000000044
flocking_robust_multiflock,4500,0.07652443193507234,0.0762080878052254,0.75859375,0.06296317179894498,0.06296317179894498,1.0,0.0,0.0,0.0,0.0,0.0,0.56796875,77,0.08949389845172818,0.8692198485749966,0.99375,4.3754833035132945,5.757443875608223,5.18149652830213,1.7526789135389496,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6,0.48125,6.00625,0.75859375,0.22447916666666665,0.0,0.0,0.075,1.507002073871163,144.1636959017585,1.0045802500098944,nonlinear_range_bearing,1.1307801514250033,0.04375000000000007
flocking_robust_multiflock,4501,4.066875120749448,0.10039905008521206,0.7635416666666666,2.620499546826532,2.620499546826532,1.0,0.0,0.0,0.0,0.8421052631578947,0.4,0.565625,76,4.067636368295175,227.13013587041684,0.5767187500000001,4.680028898179446,5.792236935152867,5.151409305074667,1.7403731167842835,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5875,0.475,6.06875,0.7635416666666666,0.22213541666666664,0.0,0.0,0.05,1.4840583580504556,154.67727875069858,1.0130348331294954,nonlinear_range_bearing,225.13013587041684,0.3732812499999999
flocking_robust_multiflock,4502,0.07217508669424237,0.07217508669424237,0.7571428571428571,0.059739150263663846,0.059739150263663846,1.0,0.0,0.0,0.0,0.0,0.0,0.5641741071428571,78,0.08613263116906296,0.7879035727936807,0.990625,3.2160487641306887,5.81314089517681,5.097866500869111,1.7098744783227744,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5875,0.4875,6.01875,0.7571428571428571,0.22879464285714288,0.0,0.0,0.05625,1.4992969002112504,140.7440091327844,1.0214811249170452,nonlinear_range_bearing,1.2120964272063193,0.04062500000000002
flocking_robust_multiflock,4503,0.08573192111664088,0.08572175549332918,0.7627604166666666,0.06915212809524836,0.06915212809524836,1.0,0.0,0.0,0.0,0.0,0.0,0.5643229166666666,76,0.09875943831079234,0.9032597989960397,0.9830357142857142,3.5175059706328695,5.784906865952344,5.167310932921433,1.7766675632213222,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5875,0.475,6.0375,0.7635416666666666,0.22213541666666664,0.0,0.0,0.075,1.5259418480678364,152.08398208428994,1.021049875067547,nonlinear_range_bearing,1.0967402010039602,0.03303571428571428
flocking_robust_multiflock,4504,4.076018536520764,0.0955760627011014,0.7606696428571429,2.638868116453571,2.638868116453571,1.0,0.0,0.0,0.0,0.8333333333333334,0.40625,0.563125,80,4.07674168774419,403.0199255518143,0.5875,2.8987233767008798,5.841947261280582,5.101730024822869,1.7157319848189378,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.60625,0.4875,6.0,0.7606696428571429,0.22401785714285713,0.0,0.0,0.09375,1.5255511468858551,150.17988794555293,1.0185278330463916,nonlinear_range_bearing,401.0199255518143,0.36249999999999993
flocking_robust_multiflock,4505,0.0826856106955923,0.0815384601438248,0.7578125,0.06810506822262218,0.06810506822262218,1.0,0.0,0.0,0.0,0.0,0.0,0.5684895833333334,77,0.10019696142311829,0.868328562585844,0.9803124999999999,4.716476713226936,5.774218524351193,5.164809210284896,1.7616861532868004,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6125,0.48125,6.03125,0.7578125,0.22447916666666665,0.0,0.0,0.04375,1.4904409380125128,153.08774034762735,1.0200006251689047,nonlinear_range_bearing,1.1316714374141559,0.030312499999999964
