algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error,decision_loss_defer_0_25,decision_loss_defer_0_50,decision_loss_defer_1_00,decision_loss_defer_1_50
flocking_robust_defer,10,3.165994607848115,0.6452959477720784,0.5055059523809524,1.319813249374398,0.5698132493743978,0.0,0.0,1.0,0.0,0.0,0.0,0.011011904761904761,160,0.6474833817684228,1.6111880577677389,0.975,1.7613517281611604,3.641767253869692,5.799771694886855,3.637772561969367,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0,0.5055059523809524,0.49449404761904764,0.0,0.0,0.05625,3.1320655476277577,105.96277055175102,0.9798910000827163,multimodal_equal,0.3888119422322611,0.025000000000000022,0.8198132493743978,1.069813249374398,1.569813249374398,2.069813249374398
flocking_robust_defer,11,3.2345007725437394,0.6346135200277787,0.5001116071428571,1.3028243627552099,0.5528243627552099,0.0,0.0,1.0,0.0,0.0,0.0,0.006919642857142858,160,0.6357857589556689,1.4562997491236689,0.9796875,1.7175007775220892,3.6424721278869385,5.8315706826932,3.712207530948683,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,1.0,4.0,0.5025669642857142,0.4965401785714286,0.0,0.0,0.0375,3.0903529558987124,162.36418096627457,0.9728352089878172,multimodal_equal,0.5437002508763311,0.02968750000000009,0.8028243627552099,1.0528243627552099,1.5528243627552099,2.05282436275521
flocking_robust_defer,12,3.296416284172278,0.6812008896065053,0.5008928571428571,1.3473246366867686,0.5973246366867686,0.0,0.0,1.0,0.0,0.0,0.0,0.0017857142857142857,160,0.6649408744500186,1.6022369826600547,0.9765625,1.795800268533703,3.634434659318342,5.760472165876704,3.65404975652739,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,3.9875,0.5008928571428571,0.49910714285714286,0.0,0.0,0.0375,3.099586360176245,153.79096574035185,0.96132045914419,multimodal_equal,0.39776301733994535,0.026562500000000044,0.8473246366867686,1.0973246366867686,1.5973246366867686,2.0973246366867686
flocking_robust_defer,13,3.2707485643590837,0.7225934799530748,0.5044642857142857,1.3749013260947998,0.6249013260947998,0.0,0.0,1.0,0.0,0.0,0.0,0.009709821428571427,159,0.7123142700263577,1.781230012273685,0.9653124999999999,1.8688900590445994,3.6243980233693165,5.891209599415103,3.742040641179525,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.00625,0.5044642857142857,0.49475446428571435,0.0,0.0,0.0375,3.135750210859561,174.06535797297877,0.9640696670394391,multimodal_equal,0.21876998772631495,0.015312499999999951,0.8749013260947998,1.1249013260947998,1.6249013260947998,2.1249013260947995
flocking_robust_defer,14,3.204211118641848,0.7031095287194634,0.5075892857142856,1.342912084213881,0.5929120842138811,0.0,0.0,1.0,0.0,0.0,0.0,0.015178571428571427,159,0.716771394074127,1.793935106121155,0.92890625,1.8275989249916749,3.634611268115205,5.8512259738563,3.69832070809115,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.025,0.5075892857142856,0.4924107142857143,0.0,0.0,0.04375,3.1325104187062283,155.7117637821849,0.9728706669993699,multimodal_equal,0.20606489387884497,0.02109374999999991,0.8429120842138811,1.092912084213881,1.592912084213881,2.0929120842138813
flocking_robust_defer,15,3.322271616352613,0.7246561133698962,0.5011160714285714,1.3800573336577175,0.6300573336577175,0.0,0.0,1.0,0.0,0.0,0.0,0.007924107142857142,159,0.7219251338558028,1.9177751436964434,0.9675,1.8152256321139,3.6211644099095124,5.876412269865053,3.746920775922233,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.0,0.5027901785714286,0.4948660714285714,0.0,0.0,0.025,3.1048608337420145,173.97592112554872,0.9847632499877363,multimodal_equal,0.08222485630355658,0.01750000000000007,0.8800573336577175,1.1300573336577175,1.6300573336577175,2.1300573336577173
flocking_robust_defer,16,3.2405468879755452,0.7615883397064562,0.5026785714285714,1.392511269066895,0.642511269066895,0.0,0.0,1.0,0.0,0.0,0.0,0.007142857142857143,159,0.720594004324068,1.7791251498352925,0.9668749999999999,1.7930353187075898,3.6237507112725282,5.875584727286642,3.7487058353337233,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.00625,0.5035714285714286,0.49642857142857144,0.0,0.0,0.025,3.1065298021031196,151.9668723868324,0.9811571659520268,multimodal_equal,0.22087485016470754,0.016874999999999973,0.892511269066895,1.142511269066895,1.642511269066895,2.142511269066895
flocking_robust_defer,17,3.305471024865927,0.7322309222911252,0.5016741071428571,1.3844661254598463,0.6344661254598462,0.0,0.0,1.0,0.0,0.0,0.0,0.008035714285714285,159,0.7227098639165271,1.8300824506015556,0.9520089285714285,1.7912440019374025,3.6255195116995225,5.795939033612098,3.734866559624551,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.01875,0.5040178571428571,0.49520089285714286,0.0,0.0,0.01875,3.1609773853579384,94.11173485039745,0.9820190828759223,multimodal_equal,0.1699175493984444,0.0020089285714285365,0.8844661254598462,1.1344661254598463,1.6344661254598463,2.1344661254598463
flocking_robust_defer,18,3.2103162497650146,0.6920675861448443,0.5008928571428571,1.3663910816240012,0.6163910816240012,0.0,0.0,1.0,0.0,0.0,0.0,0.0017857142857142857,160,0.6900592209468104,1.8303008295319418,0.959375,1.8246693823923938,3.636715480846231,5.886978893092374,3.738005405607301,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,3.9875,0.5008928571428571,0.49910714285714286,0.0,0.0,0.0375,3.144487274098718,140.40336568327575,0.9839515830390155,multimodal_equal,0.16969917046805816,0.009375000000000022,0.8663910816240012,1.1163910816240012,1.6163910816240012,2.116391081624001
flocking_robust_defer,19,3.196910218720042,0.7066010398275827,0.5049107142857142,1.3448021137757726,0.5948021137757726,0.0,0.0,1.0,0.0,0.0,0.0,0.00982142857142857,159,0.7046733820336801,1.7652932091601834,0.9487500000000001,1.7756104501750252,3.623762232670906,5.8812374522944015,3.774885394357878,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.00625,0.5049107142857142,0.4950892857142858,0.0,0.0,0.04375,3.1512157871225837,128.59971196013262,0.9893762918654829,multimodal_equal,0.2347067908398166,0.0012499999999998623,0.8448021137757726,1.0948021137757726,1.5948021137757726,2.0948021137757724
flocking_robust_defer,20,3.268883997427149,0.790938073071975,0.5059151785714285,1.3430592703076492,0.5930592703076493,0.0,0.0,1.0,0.0,0.0,0.0,0.013392857142857142,159,0.8012782458589177,2.3076299855088296,0.9864583333333334,1.702277926930836,3.647531899515414,5.8316817720129865,3.708945462624402,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.9875,4.0125,0.5066964285714286,0.49252232142857144,0.0,0.0,0.04375,3.1039661936326053,116.56027208400194,0.9994152500294149,multimodal_equal,0.3076299855088296,0.03645833333333348,0.8430592703076493,1.0930592703076494,1.5930592703076494,2.0930592703076494
flocking_robust_defer,21,3.2089290305638594,0.6819346588179813,0.5120535714285714,1.3241958515126702,0.5741958515126702,0.0,0.0,1.0,0.0,0.0,0.0,0.02767857142857143,159,0.6753747029695738,1.5428417196957005,0.9892857142857142,1.8007176842947121,3.6340948801393225,5.751162212344651,3.5892855256871257,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.98125,0.975,4.0125,0.5138392857142857,0.4853794642857143,0.0,0.0,0.1125,3.1323782410446475,111.92788444111133,0.9600351660046726,multimodal_equal,0.4571582803042995,0.03928571428571426,0.8241958515126702,1.0741958515126702,1.5741958515126702,2.07419585151267
flocking_robust_defer,22,3.269974484480241,0.6747742477358036,0.50390625,1.322512161650732,0.5725121616507322,0.0,0.0,1.0,0.0,0.0,0.0,0.014285714285714285,159,0.7069430289814914,1.6398643348571174,0.9713541666666667,1.7583325790689763,3.615101025169505,5.863492632952339,3.776972842699716,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.9875,4.0125,0.5071428571428571,0.49207589285714287,0.0,0.0,0.05,3.145947703573708,160.68833760987255,0.9884119590278715,multimodal_equal,0.36013566514288264,0.021354166666666785,0.8225121616507322,1.072512161650732,1.572512161650732,2.072512161650732
flocking_robust_defer,23,3.204766469498322,0.6996899437264534,0.5050595238095237,1.368197244791428,0.618197244791428,0.0,0.0,1.0,0.0,0.0,0.0,0.010119047619047618,160,0.70598133195908,1.8572744426276628,0.9640625,1.8418486483116965,3.6428978177599305,5.7780304160926,3.6733568210758833,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0,0.5050595238095237,0.4949404761904762,0.0,0.0,0.05,3.1031302756357753,133.61660997349873,0.9805306659545749,multimodal_equal,0.14272555737233716,0.014062500000000089,0.868197244791428,1.118197244791428,1.618197244791428,2.118197244791428
flocking_robust_defer,24,3.1755870202839254,0.7434508437912087,0.5049107142857142,1.3332292719851548,0.5832292719851546,0.0,0.0,1.0,0.0,0.0,0.0,0.00982142857142857,159,0.7067106534058178,1.627553395245259,0.971875,1.7387817035920663,3.642679946233483,5.761083147051847,3.645351331995711,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5049107142857142,0.4950892857142858,0.0,0.0,0.0375,3.1372389921010795,90.62791866652475,0.9855393748730421,multimodal_equal,0.372446604754741,0.02187500000000009,0.8332292719851546,1.0832292719851546,1.5832292719851546,2.0832292719851546
flocking_robust_defer,25,3.306861882180346,0.7616562647360225,0.5069196428571429,1.4036727975732224,0.6536727975732225,0.0,0.0,1.0,0.0,0.0,0.0,0.020535714285714286,159,0.7601921092349988,2.014240002055849,0.9540178571428571,1.8620350243121344,3.6216634111533574,5.823207788287922,3.7325684202062774,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.9875,4.0125,0.5094866071428571,0.48816964285714287,0.0,0.0,0.0875,3.1228695413658967,159.82283998161296,0.9708499999251217,multimodal_equal,0.014240002055848855,0.004017857142857184,0.9036727975732225,1.1536727975732224,1.6536727975732224,2.1536727975732224
flocking_robust_defer,26,3.2748697505757596,0.7351763968224263,0.50234375,1.3730374826427532,0.6230374826427533,0.0,0.0,1.0,0.0,0.0,0.0,0.00625,159,0.7489671048635665,1.9409340200015741,0.9578125,1.6334819200641753,3.636252549278751,5.837401536223728,3.6569819914446122,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.00625,0.50234375,0.49609375,0.0,0.0,0.0125,3.084415314080382,183.14780264915612,0.9863086671102792,multimodal_equal,0.05906597999842589,0.0078125,0.8730374826427533,1.1230374826427534,1.6230374826427534,2.1230374826427534
flocking_robust_defer,27,3.166143748814275,0.6328223576645985,0.5001488095238095,1.3074330124059004,0.5574330124059004,0.0,0.0,1.0,0.0,0.0,0.0,0.0055059523809523805,160,0.639988345404338,1.5936718778143777,0.984375,1.7440697841220967,3.6396854679771122,5.861365912081044,3.7766396230312482,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,1.0,3.99375,0.5022321428571428,0.4967261904761905,0.0,0.0,0.04375,3.160183703803711,136.6303965176135,0.9945694159250706,multimodal_equal,0.4063281221856223,0.034375000000000044,0.8074330124059004,1.0574330124059004,1.5574330124059004,2.0574330124059004
flocking_robust_defer,28,3.230482127061516,0.7192884744473094,0.5022321428571429,1.356242127362913,0.6062421273629129,0.0,0.0,1.0,0.0,0.0,0.0,0.011607142857142856,159,0.7311755890995378,1.8781215511334282,0.9552083333333332,1.738234093882945,3.6319512121890454,5.768948670258067,3.585156691016107,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5058035714285715,0.49419642857142854,0.0,0.0,0.05,3.108566878447305,140.90707248233437,0.9545770830009133,multimodal_equal,0.12187844886657184,0.005208333333333259,0.8562421273629129,1.106242127362913,1.606242127362913,2.106242127362913
flocking_robust_defer,29,3.3244775375025464,0.6345752334469393,0.49921875,1.306644880196283,0.5566448801962831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,160,0.6370358300610689,1.5857303344106708,0.978125,1.7528667546565344,3.6241719507735817,5.858437497411155,3.7034917695191254,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,1.0,3.9875,0.5,0.49921875,0.0,0.0,0.025,3.147582511918577,155.91573951464468,0.9678127919323742,multimodal_equal,0.4142696655893292,0.028125000000000067,0.8066448801962831,1.056644880196283,1.556644880196283,2.0566448801962833
flocking_robust_active,0,3.204397162693322,0.6853201976515424,0.5108258928571429,1.4071262916278826,0.6924387916278827,0.05625,0.0,0.94375,0.06875,0.3333333333333333,0.01875,0.0265625,160,1.0485365984683628,2.5964635906708287,0.959375,1.79908525472177,3.6252474823264875,5.6840436297730905,3.6543442875149283,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.98125,0.98125,4.00625,0.51328125,0.48671875,0.0,0.0,0.11875,3.076315056532915,135.47519949487742,0.9623993330169469,multimodal_equal,0.5964635906708287,0.009375000000000022,0.9352512916278827,1.1711887916278827,1.6430637916278825,2.114938791627883
flocking_robust_active,1,3.225700847806545,0.7233681110909723,0.5049107142857142,1.377304904525706,0.6363674045257063,0.01875,0.0,0.98125,0.05,0.0,0.0,0.009821428571428571,159,0.7205498804782478,1.8239423286748284,0.9796875,1.7176807628061272,3.637608151582575,5.747938264572041,3.668922343348714,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.0125,0.5049107142857142,0.4943080357142858,0.0,0.0,0.0375,3.1520488223957814,116.22785747187461,0.9720625411719084,multimodal_equal,0.17605767132517158,0.02968750000000009,0.8866799045257062,1.1319924045257062,1.6226174045257062,2.113242404525706
flocking_robust_active,2,3.3565101701744418,0.6359749538854987,0.5005580357142857,1.408935500792445,0.6679980007924449,0.01875,0.0,0.98125,0.05,1.0,0.01875,0.004241071428571429,160,1.0743690122049125,2.6053638797704104,0.9765625,1.6813633449997483,3.6487853597667566,5.796459301472993,3.7479935204921935,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,1.0,4.00625,0.5021205357142857,0.4970982142857143,0.0,0.0,0.01875,3.124399277011578,162.68939372622006,0.989381916821003,multimodal_equal,0.6053638797704104,0.026562500000000044,0.9183105007924449,1.1636230007924446,1.6542480007924447,2.144873000792445
flocking_robust_active,3,3.167512659630016,0.6505226802730277,0.5001488095238095,1.308103784649575,0.5671662846495751,0.01875,0.0,0.98125,0.05,0.0,0.0,0.003869047619047619,160,0.6695565962333299,1.6414889543214912,0.959375,1.7893540571062476,3.6310293004138643,5.746642987355489,3.7090281740142252,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,4.0,0.5019345238095239,0.4980654761904762,0.0,0.0,0.025,3.139573797700945,141.61978515606424,0.9761511250399053,multimodal_equal,0.3585110456785088,0.009375000000000022,0.8174787846495751,1.0627912846495748,1.553416284649575,2.044041284649575
flocking_robust_active,4,3.3312141369814685,0.7147595836750488,0.5020089285714285,1.4371350729382761,0.7008850729382761,0.025,0.0,0.975,0.05,1.0,0.01875,0.008705357142857143,159,1.0949261388600993,3.0011730856143983,0.9321428571428572,1.7011463239013314,3.6160844631567266,5.811448393167298,3.7132449213028287,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.0125,0.5027901785714286,0.4948660714285714,0.0,0.0,0.0125,3.0994700538042315,150.99454496075694,0.9644903750158846,multimodal_equal,1.0011730856143983,0.017857142857142794,0.9496350729382761,1.193385072938276,1.6808850729382758,2.1683850729382756
flocking_robust_active,5,3.2296551853491775,0.6867580380122132,0.5040178571428571,1.3345718198975376,0.5936343198975377,0.01875,0.0,0.98125,0.05,0.0,0.0,0.008035714285714285,159,0.6876458222823099,1.6434443050356067,0.9671875,1.7324394641554755,3.644228566934504,5.756878151663011,3.6446782640549658,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.5040178571428571,0.49598214285714287,0.0,0.0,0.025,3.1184175674076395,129.54495543870715,0.9551911670714617,multimodal_equal,0.3565556949643933,0.017187500000000022,0.8439468198975376,1.0892593198975375,1.5798843198975376,2.0705093198975373
flocking_robust_active,6,3.350827413648806,0.6884702569544207,0.5032366071428571,1.4079409295539898,0.6710659295539898,0.025,0.0,0.975,0.05625,0.5,0.0125,0.008816964285714286,160,0.8944348287292397,2.1600840969729056,0.965625,1.7976771497707404,3.616468350039946,5.764795936558451,3.7177850363796976,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.0,0.5040178571428571,0.4944196428571429,0.0,0.0,0.0375,3.151506681154573,142.97777274351117,0.9647805001586676,multimodal_equal,0.1600840969729056,0.015625,0.9204409295539898,1.1641909295539898,1.6516909295539899,2.13919092955399
flocking_robust_active,7,3.3245278362493615,0.7069463093613194,0.5040178571428571,1.3830094162108248,0.6420719162108247,0.01875,0.0,0.98125,0.05,1.0,0.0125,0.008035714285714285,159,0.9108095407024209,2.2085768321542494,0.95859375,1.692712797457117,3.63632058943181,5.812274105967189,3.763126629580853,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.025,0.5040178571428571,0.49598214285714287,0.0,0.0,0.0125,3.138893926843155,94.7081025366121,0.9844062500633299,multimodal_equal,0.20857683215424938,0.008593750000000067,0.8923844162108246,1.1376969162108246,1.6283219162108247,2.1189469162108243
flocking_robust_active,8,3.3429577726474915,0.6983859413903591,0.5045758928571429,1.4299209326789444,0.6936709326789445,0.025,0.0,0.975,0.05,1.0,0.01875,0.012276785714285714,159,1.0475088598471214,2.803880105643203,0.953125,1.8175012985032573,3.626993668159055,5.786156561547608,3.663572155129714,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.01875,0.5045758928571429,0.4938616071428571,0.0,0.0,0.03125,3.137113333872745,145.7298328196235,0.9479102920740843,multimodal_equal,0.803880105643203,0.0031250000000000444,0.9424209326789446,1.1861709326789445,1.6736709326789443,2.161170932678944
flocking_robust_active,9,3.1538230089786046,0.6684346263414116,0.5098214285714285,1.340640693430995,0.5997031934309949,0.01875,0.0,0.98125,0.05,0.0,0.0,0.02042410714285714,159,0.712395123901892,1.7319568433392305,0.9864583333333332,1.8723314162146736,3.6046909844030433,5.810319532234898,3.828956509818247,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.00625,0.5098214285714285,0.48939732142857145,0.0,0.0,0.11875,3.1345980749509628,136.655087849409,0.9574307079892606,multimodal_equal,0.2680431566607695,0.03645833333333326,0.8500156934309949,1.0953281934309946,1.5859531934309947,2.0765781934309944
flocking_robust_active,10,3.2648199779263,0.6930148885718839,0.5055059523809524,1.352340703056037,0.6201532030560372,0.03125,0.0,0.96875,0.05625,0.0,0.0,0.011011904761904761,160,0.6970767684456383,1.8199078793112669,0.9640625,1.7262374068077002,3.639797851750965,5.733256400466842,3.690537252050043,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0,0.5055059523809524,0.49449404761904764,0.0,0.0,0.05625,3.132539845742617,110.83938975181889,0.9554037500638515,multimodal_equal,0.18009212068873315,0.014062500000000089,0.8679657030560372,1.110153203056037,1.594528203056037,2.0789032030560373
flocking_robust_active,11,3.253686345168441,0.6343551502354045,0.49921875,1.3699128418777278,0.6289753418777277,0.01875,0.0,0.98125,0.05,1.0,0.01875,0.005133928571428571,160,0.9629619310179186,2.28069346997019,0.9703125,1.690007143674908,3.652220368157264,5.708442536534292,3.675903724114197,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,1.0,4.0,0.5016741071428571,0.49743303571428577,0.0,0.0,0.025,3.0915433799814167,161.40556264597902,0.9663652090821415,multimodal_equal,0.2806934699701902,0.020312500000000067,0.8792878418777278,1.1246003418777275,1.6152253418777276,2.1058503418777272
