algorithm,seed,frozen_m9a_loss,frozen_m9a_base_error,m9a_hypothesis_floor_loss,observer_loss,observer_base_error,observer_selection_rate,observer_mixture_rate,observer_defer_rate,observer_wrong_mode_action_rate,observer_mean_mode_count,observer_mean_credible_mode_count,observer_mean_top_mode_probability,observer_mean_confidence,observer_mean_predicted_risk,observer_mean_assignment_entropy,observer_mean_visible_agents,global_loss,global_base_error,global_selection_rate,global_mixture_rate,global_defer_rate,global_wrong_mode_action_rate,global_mean_mode_count,global_mean_credible_mode_count,global_mean_top_mode_probability,global_mean_confidence,global_mean_predicted_risk,global_mean_assignment_entropy,global_mean_visible_agents,current_to_observer_gap,observer_to_global_gap,current_to_global_gap,current_to_hypothesis_floor_gap,runtime_seconds,scenario
flocking_topology_resilient,12034,1.0625489059060917,0.6344239059060919,0.6344239059060919,0.3834608285876116,0.3834608285876116,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5151003401926841,0.12499999999999996,4.94375,0.284357851508529,0.284357851508529,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3561592749987891,0.12499999999999996,7.0625,0.6790880773184802,0.09910297707908261,0.7781910543975628,0.42812499999999987,9.95544487494044,failure_partition
flocking_topology_resilient,12035,1.0079177167402569,0.5891677167402568,0.5194433469122293,0.33659631188943895,0.33659631188943895,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4387899471491538,0.12499999999999996,5.50625,0.28955164884579665,0.28955164884579665,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.35845502358176795,0.12499999999999996,7.0625,0.6713214048508179,0.0470446630436423,0.7183660678944602,0.4884743698280276,10.077802499989048,failure_partition
flocking_topology_resilient,12036,1.1374860784457097,0.5671735784457097,0.5671735784457097,0.3172478178067888,0.3172478178067888,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.37916706691426955,0.12499999999999996,5.98125,0.2792406579290608,0.2792406579290608,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.34394231889840154,0.12499999999999996,7.0625,0.8202382606389209,0.038007159877728014,0.858245420516649,0.5703125,9.842283584177494,failure_partition
flocking_topology_resilient,12037,1.2285703912101258,0.7029453912101259,0.6332725445827906,0.3718298448964068,0.3718298448964068,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41113154730076956,0.12499999999999996,5.5,0.2849778267343964,0.2849778267343964,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3409651006587621,0.12499999999999996,7.0625,0.856740546313719,0.08685201816201038,0.9435925644757294,0.5952978466273352,9.894156582886353,failure_partition
flocking_topology_resilient,12038,1.386848337322597,0.8265358373225972,0.8265358373225972,0.3480100035661286,0.3480100035661286,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.40116598047496366,0.12499999999999996,6.025,0.3080681651373085,0.3080681651373085,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.35795916179230663,0.12499999999999996,7.0625,1.0388383337564684,0.0399418384288201,1.0787801721852885,0.5603124999999999,9.616161708021536,failure_partition
flocking_topology_resilient,12039,1.26122561281938,0.73278811281938,0.73278811281938,0.3473677039323912,0.3473677039323912,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.40663364284771586,0.12499999999999996,5.54375,0.2853856314327802,0.2853856314327802,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.34053449406338315,0.12499999999999996,7.0625,0.9138579088869887,0.06198207249961102,0.9758399813865998,0.5284374999999999,9.165095709031448,failure_partition
flocking_topology_resilient,12040,1.2864751226556113,0.7102251226556112,0.7096848779806224,0.37202048195615733,0.37202048195615733,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4801859860951191,0.12499999999999996,5.0375,0.30921926168962244,0.30921926168962244,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3549563187888456,0.12499999999999996,7.0625,0.9144546406994539,0.0628012202665349,0.9772558609659888,0.5767902446749889,9.21205654204823,failure_partition
flocking_topology_resilient,12041,1.3371656302322819,0.7346656302322818,0.7346656302322818,0.3670413633998836,0.3670413633998836,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.45100139721121746,0.12499999999999996,5.16875,0.29726871873477767,0.29726871873477767,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3460844147356563,0.12499999999999996,7.0625,0.9701242668323983,0.06977264466510591,1.0398969114975043,0.6025,9.004843458067626,failure_partition
flocking_topology_resilient,12042,1.0902779469177697,0.5140279469177697,0.5140279469177697,0.3341397315932066,0.3341397315932066,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4047738145301267,0.12499999999999996,5.53125,0.28748886232946624,0.28748886232946624,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33979608478516254,0.12499999999999996,7.0625,0.756138215324563,0.04665086926374035,0.8027890845883034,0.57625,9.085068583022803,failure_partition
flocking_topology_resilient,12043,1.3185107856859202,0.6975732856859201,0.6950496839418898,0.35196292132689455,0.35196292132689455,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4373072078156234,0.12499999999999996,5.4875,0.29340599116151556,0.29340599116151556,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.36400030195414157,0.12499999999999996,7.0625,0.9665478643590256,0.058556930165378995,1.0251047945244047,0.6234611017440304,9.163448791950941,failure_partition
flocking_topology_resilient,12044,1.102506060210672,0.674381060210672,0.674381060210672,0.38285120726433775,0.38285120726433775,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.44107000090229215,0.12499999999999996,5.40625,0.30543630167600566,0.30543630167600566,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3519852776406246,0.12499999999999996,7.0625,0.7196548529463342,0.07741490558833208,0.7970697585346663,0.428125,9.25369070796296,failure_partition
flocking_topology_resilient,12045,0.9572442786421214,0.5338067786421212,0.5338067786421212,0.3302174653678501,0.3302174653678501,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4140970205573341,0.12499999999999996,5.5375,0.27923760175398427,0.27923760175398427,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3546194703421723,0.12499999999999996,7.0625,0.6270268132742712,0.05097986361386586,0.6780066768881371,0.42343750000000013,9.416557207936421,failure_partition
flocking_topology_resilient,12046,1.1581872342291,0.6538122342291001,0.5794266507949709,0.3296655802038001,0.3296655802038001,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3920563755427758,0.12499999999999996,5.55,0.2856490691047702,0.2856490691047702,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3341269121616871,0.12499999999999996,7.0625,0.8285216540252999,0.044016511099029876,0.8725381651243298,0.5787605834341291,9.479517083149403,failure_partition
flocking_topology_resilient,12047,1.0222285613077886,0.5941035613077885,0.5941035613077885,0.3785094163944468,0.3785094163944468,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.46631109601002335,0.12499999999999996,4.98125,0.27259983998541715,0.27259983998541715,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3480604092574984,0.12499999999999996,7.0625,0.6437191449133418,0.10590957640902965,0.7496287213223715,0.4281250000000001,9.320243374910206,failure_partition
flocking_topology_resilient,12048,1.216501910713865,0.6993144107138652,0.6993144107138652,0.4103223929930529,0.4103223929930529,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.45956975322102045,0.12499999999999996,5.1875,0.29624329805187377,0.29624329805187377,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3541253298190483,0.12499999999999996,7.0625,0.8061795177208122,0.11407909494117913,0.9202586126619913,0.5171874999999998,9.669799041002989,failure_partition
flocking_topology_resilient,12049,1.0225228425086286,0.5943978425086286,0.5943978425086286,0.3381862488575825,0.3381862488575825,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.44138744989002615,0.12499999999999996,5.4,0.29409270328762804,0.29409270328762804,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3557619962383195,0.12499999999999996,7.0625,0.684336593651046,0.044093545569954484,0.7284301392210005,0.428125,9.566205624956638,failure_partition
flocking_topology_resilient,12050,1.3010373226017349,0.7157248226017348,0.7157248226017348,0.32146194551996626,0.32146194551996626,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.43251225229368384,0.12499999999999996,5.21875,0.2615689671886983,0.2615689671886983,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33724388173712744,0.12499999999999996,7.0625,0.9795753770817686,0.05989297833126794,1.0394683554130366,0.5853125000000001,9.612349083879963,failure_partition
flocking_topology_resilient,12051,1.0936697057802938,0.6655447057802937,0.6655447057802937,0.39641363742528885,0.39641363742528885,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.476945932900953,0.12499999999999996,5.2125,0.3055432102182051,0.3055432102182051,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3574471578044995,0.12499999999999996,7.0625,0.6972560683550049,0.09087042720708377,0.7881264955620887,0.4281250000000001,9.506893208017573,failure_partition
flocking_topology_resilient,12052,1.598455481567943,1.002830481567943,0.8723724051000177,0.33546952243787176,0.33546952243787176,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.43473863747850006,0.12500000000000008,5.50625,0.2845116782293367,0.2845116782293367,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3592371540237437,0.12500000000000008,7.0625,1.2629859591300714,0.05095784420853505,1.3139438033386064,0.7260830764679254,9.606708124978468,failure_partition
flocking_topology_resilient,12053,1.1630356785950042,0.5789731785950042,0.5789731785950042,0.31892022181631996,0.31892022181631996,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.382222665577845,0.12499999999999996,5.9375,0.28269839145146775,0.28269839145146775,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3440772712501487,0.12499999999999996,7.0625,0.8441154567786843,0.036221830364852214,0.8803372871435364,0.5840625,9.837687707971781,failure_partition
flocking_topology_resilient,12054,1.2472361954443707,0.8237986954443708,0.8237986954443708,0.3735122779678403,0.3735122779678403,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.43824761118501365,0.12499999999999996,5.45625,0.2977592154036507,0.2977592154036507,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.35103544889515165,0.12499999999999996,7.0625,0.8737239174765303,0.07575306256418962,0.94947698004072,0.4234374999999999,9.631572916172445,failure_partition
flocking_topology_resilient,12055,1.019591619812003,0.6161541198120029,0.5413800686318719,0.37034107323811793,0.37034107323811793,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4172840723779195,0.12499999999999996,5.5,0.3028474364424149,0.3028474364424149,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3563531580001283,0.12499999999999996,7.0625,0.649250546573885,0.06749363679570303,0.716744183369588,0.47821155118013103,9.674377167131752,failure_partition
flocking_topology_resilient,12056,1.1633886372670126,0.6237011372670127,0.5603807342311128,0.3453777666013216,0.3453777666013216,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4418378185899655,0.12499999999999996,5.10625,0.2869903082684965,0.2869903082684965,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3396389961786187,0.12499999999999996,7.0625,0.818010870665691,0.058387458332825104,0.8763983289985161,0.6030079030358998,9.692744500003755,failure_partition
flocking_topology_resilient,12057,0.9920572442602615,0.5639322442602616,0.5639322442602616,0.3378004066021855,0.3378004066021855,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.42390191317568615,0.12499999999999996,5.59375,0.28307512099894966,0.28307512099894966,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3550230163333884,0.12499999999999996,7.0625,0.654256837658076,0.05472528560323586,0.7089821232613118,0.428125,9.676921000005677,failure_partition
flocking_topology_resilient,12058,1.1250176243621373,0.7062676243621373,0.6355812316466459,0.42291773846340364,0.42291773846340364,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5160279902306847,0.12499999999999996,4.94375,0.2929409971551601,0.2929409971551601,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.35129977912585303,0.12499999999999996,7.0625,0.7020998858987336,0.12997674130824355,0.8320766272069772,0.48943639271549133,9.635699167149141,failure_partition
flocking_topology_resilient,12059,1.018454588886846,0.609704588886846,0.5948218818134082,0.2862999542915013,0.2862999542915013,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.40571256168951797,0.12499999999999996,5.5625,0.24093123990885762,0.24093123990885762,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3484656332701889,0.12499999999999996,7.0625,0.7321546345953447,0.04536871438264367,0.7775233489779882,0.4236327070734377,9.759394542081282,failure_partition
flocking_topology_resilient,12060,1.0562811856300713,0.6281561856300715,0.6281561856300715,0.43036335293724176,0.43036335293724176,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5291692549525484,0.12499999999999996,4.86875,0.2925442347117821,0.2925442347117821,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.35419193753029016,0.12499999999999996,7.0625,0.6259178326928296,0.13781911822545967,0.7637369509182892,0.42812499999999987,9.80996154109016,failure_partition
flocking_topology_resilient,12061,1.0021568809668768,0.5893443809668768,0.5893443809668768,0.3192857299976831,0.3192857299976831,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4153401295076041,0.12499999999999996,5.4875,0.27030063122466147,0.27030063122466147,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.35341486632612307,0.12499999999999996,7.0625,0.6828711509691937,0.04898509877302165,0.7318562497422154,0.4128125,10.504182124976069,failure_partition
flocking_topology_resilient,12062,1.0218673994282579,0.593742399428258,0.5907352323889125,0.34392503313842326,0.34392503313842326,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4041016558546467,0.12499999999999996,5.95,0.2890476022919361,0.2890476022919361,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3568122141802908,0.12499999999999996,7.0625,0.6779423662898346,0.05487743084648716,0.7328197971363217,0.4311321670393454,10.233170833904296,failure_partition
flocking_topology_resilient,12063,1.110798137764793,0.555798137764793,0.555798137764793,0.3765911074041167,0.3765911074041167,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.45178266358078434,0.12499999999999996,5.1,0.2905852071269385,0.2905852071269385,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.34052222728226644,0.12499999999999996,7.0625,0.7342070303606764,0.0860059002771782,0.8202129306378545,0.555,9.834678916959092,failure_partition
flocking_topology_resilient,12064,0.9773048641646624,0.5491798641646625,0.5491798641646625,0.3430281291398433,0.3430281291398433,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4008999434077486,0.1250000000000012,5.85,0.30714078063701156,0.30714078063701156,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.35673621898902974,0.1250000000000012,7.0625,0.6342767350248191,0.03588734850283176,0.6701640835276509,0.428125,10.354205125011504,failure_partition
flocking_topology_resilient,12065,0.9640585110755305,0.5359335110755306,0.5359335110755306,0.33596282274526584,0.33596282274526584,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4060072705472657,0.12499999999999996,5.58125,0.3035206228120204,0.3035206228120204,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3503267432294798,0.12499999999999996,7.0625,0.6280956883302646,0.03244219993324543,0.6605378882635101,0.428125,10.068013709038496,failure_partition
flocking_topology_resilient,12066,1.061014325914495,0.642264325914495,0.62498367649294,0.36828951120732095,0.36828951120732095,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.45047118154609933,0.12499999999999996,5.3875,0.2848623337059695,0.2848623337059695,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3571409200458735,0.12499999999999996,7.0625,0.6927248147071741,0.08342717750135148,0.7761519922085256,0.4360306494215551,10.021128583000973,failure_partition
flocking_topology_resilient,12067,1.0522959215633119,0.6288584215633118,0.5776026164347897,0.3686121617412733,0.3686121617412733,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4131957950355546,0.12499999999999996,5.8625,0.3308789744959707,0.3308789744959707,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.36000424027605044,0.12499999999999996,7.0625,0.6836837598220386,0.03773318724530261,0.7214169470673412,0.47469330512852215,10.02591170812957,failure_partition
flocking_topology_resilient,12068,1.6497688207626748,1.0532063207626745,0.9768010394538702,0.3879461770552922,0.3879461770552922,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4386160700251837,0.12500000000000647,5.4375,0.3309729942505575,0.3309729942505575,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.36346731306333224,0.12500000000000647,7.0625,1.2618226437073825,0.056973182804734734,1.3187958265121174,0.6729677813088046,9.802620250033215,failure_partition
flocking_topology_resilient,12069,1.1656246347349806,0.5996871347349805,0.5996871347349805,0.32816168863966405,0.32816168863966405,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4019078142240935,0.12500000000000003,5.50625,0.26833688011195517,0.26833688011195517,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3401443130958227,0.12500000000000003,7.0625,0.8374629460953165,0.059824808527708884,0.8972877546230253,0.5659375000000001,9.842671458842233,failure_partition
flocking_topology_resilient,12070,1.062615683869884,0.6451156838698839,0.6382029051763723,0.3616123252983211,0.3616123252983211,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41338502870867944,0.12499999999999996,5.575,0.3216120020474414,0.3216120020474414,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3551381574169564,0.12499999999999996,7.0625,0.7010033585715628,0.04000032325087971,0.7410036818224426,0.42441277869351157,9.677255957853049,failure_partition
flocking_topology_resilient,12071,1.054799482200219,0.6407369822002188,0.6149481892253177,0.3813307294938431,0.3813307294938431,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.46419431799689254,0.12499999999999996,5.00625,0.290680007456952,0.290680007456952,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3444995045169564,0.12499999999999996,7.0625,0.6734687527063759,0.09065072203689112,0.7641194747432669,0.4398512929749012,9.464648167137057,failure_partition
flocking_topology_resilient,12072,1.21332180440456,0.61113430440456,0.61113430440456,0.33166784269120386,0.33166784269120386,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.40070029329918067,0.12499999999999996,6.0625,0.3101981939028229,0.3101981939028229,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3609812561976199,0.12499999999999996,7.0625,0.8816539617133561,0.02146964878838098,0.9031236105017371,0.6021875,9.920586708001792,failure_partition
flocking_topology_resilient,12073,0.9913361076534215,0.5725861076534215,0.5692247292665216,0.30774709842072173,0.30774709842072173,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.40053946349773034,0.12499999999999996,5.95,0.2830995805658033,0.2830995805658033,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.35657411739441225,0.12499999999999996,7.0625,0.6835890092326997,0.02464751785491842,0.7082365270876182,0.42211137838689994,9.659779791953042,failure_partition
flocking_topology_resilient,12074,1.1917420948225101,0.5979920948225101,0.5979920948225101,0.3200205393924277,0.3200205393924277,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3864979883986356,0.12499999999999996,5.95,0.28380615945818466,0.28380615945818466,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3437858452234367,0.12499999999999996,7.0625,0.8717215554300825,0.036214379934243035,0.9079359353643255,0.59375,9.60253879101947,failure_partition
flocking_topology_resilient,12075,1.0440379419178336,0.6265379419178337,0.6265379419178337,0.31934764180325137,0.31934764180325137,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4199850091250421,0.12499999999999996,5.56875,0.28692970529543543,0.28692970529543543,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3547021230726467,0.12499999999999996,7.0625,0.7246903001145822,0.032417936507815936,0.7571082366223982,0.41749999999999987,9.545761083019897,failure_partition
flocking_topology_resilient,12076,1.0743065290772027,0.6555565290772029,0.584446606117648,0.3436878344938223,0.3436878344938223,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.39891013778281936,0.12499999999999996,5.775,0.29515311568669583,0.29515311568669583,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.35006100844453236,0.12499999999999996,7.0625,0.7306186945833804,0.048534718807126453,0.7791534133905069,0.4898599229595547,9.914180624997243,failure_partition
flocking_topology_resilient,12077,1.0389024560698676,0.6248399560698676,0.5974000381247493,0.3656345669246107,0.3656345669246107,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4402214450292531,0.12500000000000036,5.43125,0.27424541373738964,0.27424541373738964,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3565302665248117,0.12500000000000036,7.0625,0.6732678891452569,0.09138915318722107,0.764657042332478,0.44150241794511835,9.916163791203871,failure_partition
flocking_topology_resilient,12078,1.310725260791971,0.709162760791971,0.709162760791971,0.3513872552870431,0.3513872552870431,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41398346321477264,0.12499999999999996,5.5625,0.29266663221777434,0.29266663221777434,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3494898824283506,0.12499999999999996,7.0625,0.9593380055049279,0.058720623069268785,1.0180586285741966,0.6015625,9.685904459096491,failure_partition
flocking_topology_resilient,12079,1.1153646599909917,0.6872396599909916,0.6844396780125225,0.37821666427628037,0.37821666427628037,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.45477728963991737,0.12499999999999996,5.31875,0.2760381832380386,0.2760381832380386,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3541634919070386,0.12499999999999996,7.0625,0.7371479957147113,0.10217848103824179,0.8393264767529531,0.4309249819784692,9.4833190839272,failure_partition
flocking_topology_resilient,12080,0.9773455681470283,0.5492205681470284,0.535398996123105,0.34784308501185185,0.34784308501185185,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4307293661932593,0.12499999999999996,5.475,0.30421660805694783,0.30421660805694783,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3570943477557488,0.12499999999999996,7.0625,0.6295024831351765,0.043626476954904014,0.6731289600900805,0.4419465720239233,9.974570084130391,failure_partition
