scenario,seed,policy,truth_mode,resolved,resolution_steps,selected_mode,wrong_selection,total_decision_loss,decision_cost,movement_cost,movement_distance,final_truth_probability,final_entropy,brier_score,log_loss,mean_confidence,hold_actions,spread_actions,probe_actions,unique_probe_actions,first_action,action_trace,planner_horizon,planning_sequences_evaluated,runtime_seconds,trace_fingerprint
near_pair_rare_distractor,9011,round_robin,0,True,2,0,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9953981827801073,0.029354990018603512,4.235344345058271e-05,0.004612438177083988,0.8080764443051892,0,2,0,0,spread,spread|spread,0,0,8.437479846179485e-05,c8b9e7aea26e04e0a82a90bc256a58a1e94c12830c36b8dc387130ea861bcb92
near_pair_rare_distractor,9012,round_robin,1,True,2,1,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9971894341011346,0.019316914947385636,1.579856134340951e-05,0.002814522955319123,0.8805617868207103,0,2,0,0,spread,spread|spread,0,0,8.345814421772957e-05,7b731ab08d57e944ab1d8eb4065e0d4cc53a56ade2ddd6df2c2f73ef21a61cc1
near_pair_rare_distractor,9013,round_robin,1,True,2,1,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9988229191102835,0.009115466201915516,2.7710388418715063e-06,0.0011777741935301113,0.9124766016759115,0,2,0,0,spread,spread|spread,0,0,8.26660543680191e-05,adda6cbc633fe60c15eab859ed24bfa49e25bc0519f10afd561cb0fbd872fc05
near_pair_rare_distractor,9014,round_robin,2,True,2,2,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9999999999661262,8.593571916689681e-10,2.1397616636527258e-21,3.387379266030694e-11,0.9775924733409009,0,2,0,0,spread,spread|spread,0,0,8.295802399516106e-05,ff90dbd68dec1a119ec51f64b074e467fe346219d7cda92d1889a04696927e7e
near_pair_rare_distractor,9015,round_robin,1,True,2,1,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9997520716666272,0.002306290560031279,1.2293691697792765e-07,0.00024795907268295114,0.8055538063932864,0,2,0,0,spread,spread|spread,0,0,8.366699330508709e-05,4588d22d17b940b7db5ce049e5d1a05ceaf8d0ae99b239840cf2972b4d68d610
near_pair_rare_distractor,9016,round_robin,1,True,2,1,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9997683285009937,0.002170779893594159,1.073433462078658e-07,0.00023169833899344892,0.8186182133703763,0,2,0,0,spread,spread|spread,0,0,8.262484334409237e-05,1aa02de6a3f302f7845512aa67a267e30e984a96bfb6d4209a5b55f663b6fd49
near_pair_rare_distractor,9017,round_robin,1,True,2,1,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9998246368128137,0.0016920028809282784,6.150449484020696e-08,0.00017537856510780098,0.9409873524764287,0,2,0,0,spread,spread|spread,0,0,8.254102431237698e-05,b44cb1a9c22944f9620e92a6149e1ec7c4ca7e32ebf7452ca8945fa94c43598d
near_pair_rare_distractor,9018,round_robin,1,True,3,1,False,3.1989562880000006,0.5,2.6989562880000006,2.4990336,0.9999999999999925,2.8846015485020886e-13,1.144137597623124e-28,7.549516567451093e-15,0.8174425714583302,0,3,0,0,spread,spread|spread|spread,0,0,0.00010741688311100006,b4087fc823cc203b8958a338787752fd0f699caf140461e07943643a19e56f0c
near_pair_rare_distractor,9019,round_robin,1,True,2,1,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9999309611802443,0.0007304864333291751,9.532717266522159e-09,6.904120304473924e-05,0.8586695975860221,0,2,0,0,spread,spread|spread,0,0,8.308305405080318e-05,1c86805a495dad520f9735196b87c9e47e2308025e5a7a050ea5a6dce3f2ba0d
near_pair_rare_distractor,9020,round_robin,0,True,3,0,False,3.1989562880000006,0.5,2.6989562880000006,2.4990336,0.999999999923425,1.8602520151984944e-09,1.1727457408755908e-20,7.657496859119294e-11,0.9110986792257606,0,3,0,0,spread,spread|spread|spread,0,0,0.00010808301158249378,a9aebf9f292dd66cbffdd4db96cf676b98884c4640cebb1500a8f3960f842e63
near_pair_rare_distractor,9021,round_robin,2,True,2,2,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9999999973889715,5.426402589428606e-08,1.3597216347333998e-17,2.611028507926511e-09,0.7895946140317787,0,2,0,0,spread,spread|spread,0,0,8.887494914233685e-05,aa234d98d7e89a7cb93d62e0a77fecd8438d9d9daf67a4ede818389422148a83
near_pair_rare_distractor,9022,round_robin,1,True,2,1,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9999979531037944,2.8859568179738406e-05,8.379568153238036e-12,2.0468983005379197e-06,0.8459623477410207,0,2,0,0,spread,spread|spread,0,0,8.795899339020252e-05,960a01d03c6893fd67a7f1032e3ce9644ace2bf309c0570322f760ca44cddccd
near_pair_rare_distractor,9023,round_robin,2,True,2,2,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,1.0,6.907755278982138e-14,1.0383961094625058e-33,-0.0,0.8473297549851865,0,2,0,0,spread,spread|spread,0,0,8.537503890693188e-05,d2e53292803aebd0b99440267527e2fda8600a7ee61b0cfdad9e2fb28c6c8fea
near_pair_rare_distractor,9024,round_robin,1,True,3,1,False,3.1989562880000006,0.5,2.6989562880000006,2.4990336,0.9999999999856495,3.726778231677988e-10,4.1187482195701285e-22,1.4350520771802818e-11,0.7806014440177306,0,3,0,0,spread,spread|spread|spread,0,0,0.00011066603474318981,2b98856975f969f4161896018498c41a5d91dfc9d4b118f080a145d0ad75ce8c
near_pair_rare_distractor,9025,round_robin,1,True,2,1,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.999717750079271,0.002588959036876005,1.5933003413124993e-07,0.0002822897607346163,0.8710075863101006,0,2,0,0,spread,spread|spread,0,0,8.71662050485611e-05,df106d875d876fdab34576e4a85139e5200b7a8b29a4d9408e8104e81515f2ba
near_pair_rare_distractor,9026,round_robin,0,True,3,0,False,3.1989562880000006,0.5,2.6989562880000006,2.4990336,0.9999999999998801,3.7191111080186914e-12,2.873123426551091e-26,1.199040866595241e-13,0.8239486486659396,0,3,0,0,spread,spread|spread|spread,0,0,0.00010929186828434467,48ab7dfa7f208d0db9b0fd6fd899d1c5cca67285d857c6016b4ab22b54533291
near_pair_rare_distractor,9027,round_robin,0,True,3,0,False,3.1989562880000006,0.5,2.6989562880000006,2.4990336,0.9999999999999982,9.504520206589334e-14,6.140612506271821e-30,1.776356839400252e-15,0.9185975915088767,0,3,0,0,spread,spread|spread|spread,0,0,0.00010924995876848698,1d8e29d12dd359656b0b35190888910a22f4285cfc3b9c6140f414090733e9b7
near_pair_rare_distractor,9028,round_robin,1,True,3,1,False,3.1989562880000006,0.5,2.6989562880000006,2.4990336,0.9999999999985023,4.2312905224881164e-11,4.486487254563827e-24,1.4976908602204578e-12,0.8700617879280532,0,3,0,0,spread,spread|spread|spread,0,0,0.00011029094457626343,fbde5717ae013bee3939f01f5836e674873fe124e9ce32a00e58d80be49c9323
near_pair_rare_distractor,9029,round_robin,1,True,2,1,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9994902947360736,0.004373996483895296,5.195989121484854e-07,0.0005098352078116536,0.9225583537194217,0,2,0,0,spread,spread|spread,0,0,8.41671135276556e-05,e3042301b377c49aade336dedc779ce1ecf8455b74b5de8914619b57ae37744a
near_pair_rare_distractor,9000,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.948915435895399,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003195666940882802,ef740832e75ba574c672f685632e2a7ff9b68a0b835d228a479307ba0e2b4987
near_pair_rare_distractor,9001,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.948915435895399,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003208999987691641,08084dd6a557df3b1a90d6ec1c76609ca3d1609cfc65ea6e99c0b67883fe0847
near_pair_rare_distractor,9002,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.09999999999999994,0.948915435895399,1.2149999999999999,2.3025850929940463,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031270829495042562,8e640680c47c4d6ec14d278b2f96066278df4f4da25413e81bf8384006bac519
near_pair_rare_distractor,9003,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.45000000000000007,0.9489154358953987,0.515,0.7985076962177715,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003117125015705824,eb9daf01e99b0cc0b2c3b147db8ba9b3a4c7a690b2ccb6f174b406e60d285947
near_pair_rare_distractor,9004,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.9489154358953991,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031557499896734953,6e1ba6010bc0e1172302e7371b410a4c1702a73c5768a2308c20a4b4c707b6bb
near_pair_rare_distractor,9005,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.9489154358953992,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031735829543322325,39f6b8fc78fb1f6b17f0ff7782ceda8f0d44f93f088913fd2f2f7d47ab46c582
near_pair_rare_distractor,9006,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.948915435895399,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003142374800518155,fadf4100cbbc08d5fe121a1acae3e0bacee2d55b406b39f187c59020733566b7
near_pair_rare_distractor,9007,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.9489154358953992,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031984997913241386,3a5122cff207cbf5d6485816bb60f042432ef5ad985052dcf7e27d583bd1ff4a
near_pair_rare_distractor,9008,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.45000000000000007,0.9489154358953987,0.515,0.7985076962177715,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031869581434875727,9e5f55005f2e3e8add09a75b19196c6c11711e24092ff2d45c49ccb6acb1bed9
near_pair_rare_distractor,9009,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.9489154358953992,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003214416094124317,ff54a97671fb1c4e687976baea0432c8588df8e3e7d814dfddb8676aa4047ff3
near_pair_rare_distractor,9010,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.9489154358953992,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003188250120729208,cfd0a3e9bc28ddd43bfdcfa016e1a28f533815e35fd1ae49a60fc8859ff237fa
near_pair_rare_distractor,9011,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.948915435895399,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031909169629216194,c8b9e7aea26e04e0a82a90bc256a58a1e94c12830c36b8dc387130ea861bcb92
near_pair_rare_distractor,9012,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.9489154358953991,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031421249732375145,7b731ab08d57e944ab1d8eb4065e0d4cc53a56ade2ddd6df2c2f73ef21a61cc1
near_pair_rare_distractor,9013,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.9489154358953992,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031375419348478317,adda6cbc633fe60c15eab859ed24bfa49e25bc0519f10afd561cb0fbd872fc05
near_pair_rare_distractor,9014,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.09999999999999992,0.9489154358953988,1.2150000000000003,2.3025850929940463,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.00318854209035635,ff90dbd68dec1a119ec51f64b074e467fe346219d7cda92d1889a04696927e7e
near_pair_rare_distractor,9015,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.948915435895399,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003144624875858426,4588d22d17b940b7db5ce049e5d1a05ceaf8d0ae99b239840cf2972b4d68d610
near_pair_rare_distractor,9016,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.948915435895399,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031284999568015337,1aa02de6a3f302f7845512aa67a267e30e984a96bfb6d4209a5b55f663b6fd49
near_pair_rare_distractor,9017,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.948915435895399,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003177708014845848,b44cb1a9c22944f9620e92a6149e1ec7c4ca7e32ebf7452ca8945fa94c43598d
near_pair_rare_distractor,9018,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.4499999999999998,0.9489154358953995,0.5150000000000001,0.7985076962177721,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031592908781021833,b4087fc823cc203b8958a338787752fd0f699caf140461e07943643a19e56f0c
near_pair_rare_distractor,9019,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.948915435895399,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031677079387009144,1c86805a495dad520f9735196b87c9e47e2308025e5a7a050ea5a6dce3f2ba0d
near_pair_rare_distractor,9020,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.45000000000000007,0.9489154358953988,0.515,0.7985076962177715,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003160125110298395,a9aebf9f292dd66cbffdd4db96cf676b98884c4640cebb1500a8f3960f842e63
near_pair_rare_distractor,9021,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.09999999999999999,0.9489154358953991,1.2149999999999999,2.302585092994046,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031250829342752695,aa234d98d7e89a7cb93d62e0a77fecd8438d9d9daf67a4ede818389422148a83
near_pair_rare_distractor,9022,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.948915435895399,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003116833046078682,960a01d03c6893fd67a7f1032e3ce9644ace2bf309c0570322f760ca44cddccd
near_pair_rare_distractor,9023,myopic_voi,2,False,10,-1,False,2.5,2.5,0.0,0.0,0.10000000000000012,0.9489154358953992,1.2149999999999999,2.3025850929940446,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031715419609099627,d2e53292803aebd0b99440267527e2fda8600a7ee61b0cfdad9e2fb28c6c8fea
near_pair_rare_distractor,9024,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.9489154358953991,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031423750333487988,2b98856975f969f4161896018498c41a5d91dfc9d4b118f080a145d0ad75ce8c
near_pair_rare_distractor,9025,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.45000000000000007,0.9489154358953988,0.515,0.7985076962177715,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0031425829511135817,df106d875d876fdab34576e4a85139e5200b7a8b29a4d9408e8104e81515f2ba
near_pair_rare_distractor,9026,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.4499999999999999,0.9489154358953994,0.5149999999999999,0.7985076962177718,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.0032505830749869347,48ab7dfa7f208d0db9b0fd6fd899d1c5cca67285d857c6016b4ab22b54533291
near_pair_rare_distractor,9027,myopic_voi,0,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.9489154358953991,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003384415991604328,1d8e29d12dd359656b0b35190888910a22f4285cfc3b9c6140f414090733e9b7
near_pair_rare_distractor,9028,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.9489154358953992,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003367583965882659,fbde5717ae013bee3939f01f5836e674873fe124e9ce32a00e58d80be49c9323
near_pair_rare_distractor,9029,myopic_voi,1,False,10,-1,False,2.5,2.5,0.0,0.0,0.44999999999999996,0.948915435895399,0.515,0.7985076962177717,0.45,10,0,0,0,hold,hold|hold|hold|hold|hold|hold|hold|hold|hold|hold,1,50,0.003383041126653552,e3042301b377c49aade336dedc779ce1ecf8455b74b5de8914619b57ae37744a
near_pair_rare_distractor,9000,receding_horizon_voi,0,True,2,0,False,1.084624,0.25,0.834624,0.86688,0.9956293062627842,0.02872492419303983,3.702357441622434e-05,0.004380273141707004,0.9543555853510661,1,1,0,0,spread,spread|hold,2,50,0.005442542023956776,ef740832e75ba574c672f685632e2a7ff9b68a0b835d228a479307ba0e2b4987
near_pair_rare_distractor,9001,receding_horizon_voi,1,True,5,1,False,2.5207676430744526,1.0,1.5207676430744528,1.724559553843066,0.9999969927150193,4.124332384184874e-05,1.8087525910755787e-11,3.0072895025955597e-06,0.8059179435847936,3,1,1,1,spread,spread|probe_0|hold|hold|hold,2,125,0.013271417003124952,08084dd6a557df3b1a90d6ec1c76609ca3d1609cfc65ea6e99c0b67883fe0847
near_pair_rare_distractor,9002,receding_horizon_voi,2,True,2,2,False,1.1682017953546775,0.25,0.9182017953546775,0.9713522441933469,0.999994822005425,6.854561573486959e-05,5.2966337085313493e-11,5.178007980860975e-06,0.7448379263221874,0,1,1,1,spread,spread|probe_0,2,50,0.0055802499409765005,8e640680c47c4d6ec14d278b2f96066278df4f4da25413e81bf8384006bac519
near_pair_rare_distractor,9003,receding_horizon_voi,1,True,3,1,False,1.6873966880100453,0.5,1.1873966880100453,1.3078458600125566,0.9998103191805267,0.00181525927951829,7.195762655215553e-08,0.00018969881115513988,0.9060799366845971,1,1,1,1,spread,spread|probe_0|hold,2,75,0.0079135000705719,eb9daf01e99b0cc0b2c3b147db8ba9b3a4c7a690b2ccb6f174b406e60d285947
near_pair_rare_distractor,9004,receding_horizon_voi,1,True,3,1,False,1.7837927866009686,0.5,1.2837927866009686,1.4283409832512108,0.9999735908507507,0.00030480877131340155,1.394886328143094e-09,2.640949797706191e-05,0.8323996314055154,0,1,2,1,spread,spread|probe_0|probe_0,2,75,0.008022833848372102,6e1ba6010bc0e1172302e7371b410a4c1702a73c5768a2308c20a4b4c707b6bb
near_pair_rare_distractor,9005,receding_horizon_voi,0,True,2,0,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9995870883741522,0.0036303481184248795,3.4099202152045803e-07,0.00041299689732702307,0.8278719705529001,0,2,0,0,spread,spread|spread,2,50,0.005177624989300966,39f6b8fc78fb1f6b17f0ff7782ceda8f0d44f93f088913fd2f2f7d47ab46c582
near_pair_rare_distractor,9006,receding_horizon_voi,0,True,3,0,False,1.6873966880100453,0.5,1.1873966880100453,1.3078458600125566,0.997605792097571,0.016839672706997478,1.1464462960106575e-05,0.0023970786011173273,0.8629974540976582,1,1,1,1,spread,spread|probe_0|hold,2,75,0.007787291891872883,fadf4100cbbc08d5fe121a1acae3e0bacee2d55b406b39f187c59020733566b7
near_pair_rare_distractor,9007,receding_horizon_voi,1,True,4,1,False,1.9992561388373555,0.75,1.2492561388373555,1.3851701735466944,0.999395140909331,0.005086993512037726,7.317090391298615e-07,0.0006050420917257239,0.8551080201266184,2,1,1,1,spread,spread|probe_1|hold|hold,2,100,0.010562249924987555,3a5122cff207cbf5d6485816bb60f042432ef5ad985052dcf7e27d583bd1ff4a
near_pair_rare_distractor,9008,receding_horizon_voi,0,True,3,0,False,2.4701270296019917,0.5,1.9701270296019915,1.9828507870024892,0.9981235875185089,0.013655506994142468,7.041847601390827e-06,0.0018781751487304188,0.7926710666025913,0,2,1,1,spread,spread|spread|probe_1,2,75,0.007833374897018075,9e5f55005f2e3e8add09a75b19196c6c11711e24092ff2d45c49ccb6acb1bed9
near_pair_rare_distractor,9009,receding_horizon_voi,0,True,4,0,False,2.2970183002982982,0.75,1.5470183002982982,1.757372875372873,0.9999990007346053,1.480536087634372e-05,1.9970626580444622e-12,9.99265893918224e-07,0.8190208617263799,1,1,2,1,spread,spread|probe_0|probe_0|hold,2,100,0.010418249992653728,ff54a97671fb1c4e687976baea0432c8588df8e3e7d814dfddb8676aa4047ff3
near_pair_rare_distractor,9010,receding_horizon_voi,0,True,2,0,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9988899722480225,0.008661341241133238,2.4643232203206717e-06,0.0011106442890737164,0.8094245573896939,0,2,0,0,spread,spread|spread,2,50,0.0052029581274837255,cfd0a3e9bc28ddd43bfdcfa016e1a28f533815e35fd1ae49a60fc8859ff237fa
near_pair_rare_distractor,9011,receding_horizon_voi,0,True,2,0,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9953981827801073,0.029354990018603512,4.235344345058271e-05,0.004612438177083988,0.8080764443051892,0,2,0,0,spread,spread|spread,2,50,0.005195207893848419,c8b9e7aea26e04e0a82a90bc256a58a1e94c12830c36b8dc387130ea861bcb92
near_pair_rare_distractor,9012,receding_horizon_voi,1,True,3,1,False,1.6873966880100453,0.5,1.1873966880100453,1.3078458600125566,0.9999999305638042,1.2139474138442368e-06,9.64272559215623e-15,6.943619820383052e-08,0.9077085590209367,1,1,1,1,spread,spread|probe_0|hold,2,75,0.007752500008791685,7b731ab08d57e944ab1d8eb4065e0d4cc53a56ade2ddd6df2c2f73ef21a61cc1
near_pair_rare_distractor,9013,receding_horizon_voi,1,True,3,1,False,1.6716260940227774,0.5,1.1716260940227774,1.2881326175284717,0.9991841903070158,0.006616968324735236,1.3310909103342457e-06,0.0008161426468087643,0.9064569297504379,0,1,2,2,spread,spread|probe_1|probe_0,2,75,0.007892750203609467,adda6cbc633fe60c15eab859ed24bfa49e25bc0519f10afd561cb0fbd872fc05
near_pair_rare_distractor,9014,receding_horizon_voi,2,True,2,2,False,1.084624,0.25,0.834624,0.86688,0.9999421430036428,0.0006552023028363127,5.425320266075034e-09,5.785867013776021e-05,0.9775635448596591,1,1,0,0,spread,spread|hold,2,50,0.005193250020965934,ff90dbd68dec1a119ec51f64b074e467fe346219d7cda92d1889a04696927e7e
near_pair_rare_distractor,9015,receding_horizon_voi,1,True,2,1,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9997520716666272,0.002306290560031279,1.2293691697792765e-07,0.00024795907268295114,0.8055538063932864,0,2,0,0,spread,spread|spread,2,50,0.005191291915252805,4588d22d17b940b7db5ce049e5d1a05ceaf8d0ae99b239840cf2972b4d68d610
near_pair_rare_distractor,9016,receding_horizon_voi,1,True,2,1,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9997683285009937,0.002170779893594159,1.073433462078658e-07,0.00023169833899344892,0.8186182133703763,0,2,0,0,spread,spread|spread,2,50,0.0053385000210255384,1aa02de6a3f302f7845512aa67a267e30e984a96bfb6d4209a5b55f663b6fd49
near_pair_rare_distractor,9017,receding_horizon_voi,1,True,2,1,False,1.084624,0.25,0.834624,0.86688,0.9920486369158914,0.04636012765995254,0.00012644800880147784,0.00798314375006963,0.9370993525279676,1,1,0,0,spread,spread|hold,2,50,0.005328124854713678,b44cb1a9c22944f9620e92a6149e1ec7c4ca7e32ebf7452ca8945fa94c43598d
near_pair_rare_distractor,9018,receding_horizon_voi,1,True,3,1,False,2.4701270296019917,0.5,1.9701270296019915,1.9828507870024892,0.99999999303258,1.378296824903677e-07,9.708988284531838e-17,6.967419998574417e-09,0.8174425691358594,0,2,1,1,spread,spread|spread|probe_1,2,75,0.007874540984630585,b4087fc823cc203b8958a338787752fd0f699caf140461e07943643a19e56f0c
near_pair_rare_distractor,9019,receding_horizon_voi,1,True,2,1,False,1.1682017953546775,0.25,0.9182017953546775,0.9713522441933469,0.9919017480469908,0.04706742126835209,0.0001311633688130618,0.008131220909944495,0.8546549910193955,0,1,1,1,spread,spread|probe_0,2,50,0.005266625201329589,1c86805a495dad520f9735196b87c9e47e2308025e5a7a050ea5a6dce3f2ba0d
near_pair_rare_distractor,9020,receding_horizon_voi,0,True,4,0,False,1.9992561388373555,0.75,1.2492561388373555,1.3851701735466944,0.9999935521848039,8.351059360151651e-05,8.314864160715154e-11,6.447835983347584e-06,0.8779440686567538,2,1,1,1,spread,spread|probe_1|hold|hold,2,100,0.010717083001509309,a9aebf9f292dd66cbffdd4db96cf676b98884c4640cebb1500a8f3960f842e63
near_pair_rare_distractor,9021,receding_horizon_voi,2,True,2,2,False,1.7305504000000003,0.25,1.4805504000000003,1.37088,0.9999999973889715,5.426402589428606e-08,1.3597216347333998e-17,2.611028507926511e-09,0.7895946140317787,0,2,0,0,spread,spread|spread,2,50,0.005510791903361678,aa234d98d7e89a7cb93d62e0a77fecd8438d9d9daf67a4ede818389422148a83
near_pair_rare_distractor,9022,receding_horizon_voi,1,True,2,1,False,1.1682017953546775,0.25,0.9182017953546775,0.9713522441933469,0.9988250074239291,0.009101382004811833,2.7612150727095984e-06,0.0011756834210593196,0.8453758749010882,0,1,1,1,spread,spread|probe_0,2,50,0.005266166990622878,960a01d03c6893fd67a7f1032e3ce9644ace2bf309c0570322f760ca44cddccd
near_pair_rare_distractor,9023,receding_horizon_voi,2,True,2,2,False,1.1682017953546775,0.25,0.9182017953546775,0.9713522441933469,0.9999999998658835,3.1858692778044372e-09,3.585606602630088e-20,1.34116495695947e-10,0.8473297549181282,0,1,1,1,spread,spread|probe_0,2,50,0.005203417036682367,d2e53292803aebd0b99440267527e2fda8600a7ee61b0cfdad9e2fb28c6c8fea
near_pair_rare_distractor,9024,receding_horizon_voi,1,True,3,1,False,1.6778173616681658,0.5,1.1778173616681658,1.295871702085207,0.9997997839166363,0.001905258900807037,8.01729600750665e-08,0.00020023612927947554,0.7834836811167359,0,1,2,1,spread,spread|probe_1|probe_1,2,75,0.00786900008097291,2b98856975f969f4161896018498c41a5d91dfc9d4b118f080a145d0ad75ce8c
