seed,algorithm,step,target_x,target_y,team_estimate_x,team_estimate_y,team_position_error,mean_agent_squared_error,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_momentum,messages,bytes_sent
0,flocking_kf_no_momentum,18,13.111819602007753,2.9997463727169333,13.606429996907886,2.5957208909698553,0.638651730322736,0.35167876990175534,1.2921670439624569,1.0,1.4309916389876312,3.5902130179038387,4.167166918070467,0.3947614482575946,0.0,24,4608
0,flocking_kf_no_momentum,19,13.763586209021712,3.2092272497498664,13.732045083626138,3.307741414118559,0.10344023961921733,0.3598229542720002,1.2733386031597038,1.0,2.0844637202731895,3.602887721292319,4.239971674590186,0.6973326245620913,0.0,24,4608
0,flocking_kf_no_momentum,20,14.409414190260136,3.4563000632822973,14.9926568478665,3.399903844636254,0.5859629093460669,0.6337540014728219,2.1923384642588037,1.0,1.4985908215341286,3.593738707917034,4.161394429132473,0.7055179035956581,0.0,24,4608
0,flocking_kf_no_momentum,21,15.056327295144538,3.7320633165077215,14.94036401968019,2.875417813638485,0.8644587895570887,0.3876178186474084,1.458941808475869,1.0,1.8033118596169926,3.6058538742931567,4.238717714768477,0.7375995776843646,0.0,24,4608
0,flocking_kf_no_momentum,22,15.723369538205334,4.013668927060196,15.176916039758503,3.1077583929312684,1.0579628168374067,0.7875993121638937,2.9638476007728527,1.0,1.0958101852055269,3.591035059045146,4.216362984010299,0.5289728080816196,0.0,24,4608
0,flocking_kf_no_momentum,23,16.41194273518946,4.315853731386589,16.032083553990688,3.646437464143646,0.7696824906352467,0.4492712296779293,1.6581637878875897,1.0,3.4521510931580615,3.5909175988140007,4.200572337802241,0.2695318660094134,0.0,24,4608
0,flocking_kf_no_momentum,24,17.14126162659112,4.658980561727787,17.144723070923593,4.057378949967647,0.6016115697601443,0.4608983465553065,1.5508640984823892,1.0,1.39430994839773,3.571675405376767,4.21726302520849,0.304901511140831,0.0,24,4608
0,flocking_kf_no_momentum,25,17.897568208999346,5.003442206224637,17.8358617638689,4.13229058329207,0.8733343205832932,0.450490102131473,1.6372626804698633,1.0,1.1480296977881066,3.562591140983225,4.290290104650231,0.5607735142175491,0.0,24,4608
0,flocking_kf_no_momentum,26,18.65828636987681,5.341005804506414,19.33950160146497,5.1098482155289995,0.7193664036425141,0.39247051531349175,1.3417132702869554,1.0,2.9998089804087695,3.552583420273479,4.268735605194759,0.7132250611495584,0.0,24,4608
0,flocking_kf_no_momentum,27,19.4028443357934,5.691714365228921,19.65303254074556,5.713498184210419,0.25113476992762784,0.14852606435129945,0.499071172646134,1.0,1.131525759146729,3.553643342117827,4.4133749625217265,0.22848692751300964,0.0,24,4608
0,flocking_kf_no_momentum,28,20.136671079598404,6.056062485753238,20.53251387355837,6.109105530473993,0.3993808735070808,0.15742022871814804,0.5451919776953333,1.0,1.469701649523316,3.5537618014338705,4.347556939338207,0.3551757614436712,0.0,24,4608
0,flocking_kf_no_momentum,29,20.861069645004218,6.420839858176604,21.44067620564932,6.623017376751899,0.6138562650654548,0.395793802201102,1.3195792813844047,1.0,1.1888952068514893,3.5560811049972725,4.396007203479606,0.5978214717993554,0.0,24,4608
0,flocking_kf_no_momentum,30,21.565211295236278,6.762723424602322,22.51108097722856,6.750922893023717,0.945943289979752,0.9414191202833767,3.1860227899986575,1.0,2.09471480156961,3.5589315719301364,4.294114080329735,0.5761264481358807,0.0,24,4608
0,flocking_kf_no_momentum,31,22.285639603343174,7.0837855830753504,22.293965068494018,6.899045462261093,0.18492762262151236,0.12518669253705617,0.43262332051726726,1.0,2.995899309310729,3.5634021799612556,4.424759323683366,0.3626629807536942,0.0,24,4608
0,flocking_kf_no_momentum,32,23.03192213028245,7.395416700624429,22.452699079482844,7.1888708470427725,0.6149475849284856,0.5063479815305607,1.7293158826951498,1.0,0.9752775753923627,3.5594548681026845,4.352214360097447,0.8233782453966014,0.0,24,4608
0,flocking_kf_no_momentum,33,23.802110188575003,7.720320173693606,23.30031113442817,7.2326852266997435,0.6997071760903725,0.6028158604230562,2.05195250793537,1.0,0.9545301077574966,3.5435703695382417,4.400596831288925,0.36135610749466807,0.0,24,4608
0,flocking_kf_no_momentum,34,24.600008565637896,8.034184285593224,24.573790718176966,7.451749947960826,0.5830241274413731,0.2985397593662157,0.9942140937164996,1.0,2.79828602715657,3.524020642824628,4.498222679284204,0.5271751572872078,0.0,24,4608
0,flocking_kf_no_momentum,35,25.40647421266435,8.329050601369465,25.56025655548386,8.30427636566167,0.1557651171410436,0.36488375662404404,1.139043907261488,1.0,1.7745624704143854,3.512963913801374,4.495334232080007,0.7569008144358026,0.0,24,4608
0,flocking_kf_no_momentum,36,26.226139741567078,8.624739156471566,25.96801962910759,8.443738277893726,0.3152575304446326,0.17010981223108676,0.5512235119443913,1.0,1.5204104770934264,3.5080651742475957,4.480653746907586,0.3564114293217671,0.0,24,4608
0,flocking_kf_no_momentum,37,27.081129932209436,8.896198486389657,27.705245614959523,8.366294949634554,0.8187295913304801,0.5416330290127063,1.795022823555015,1.0,1.9416684638004198,3.506643025329157,4.454236746552562,0.7586593235952807,0.0,24,4608
0,flocking_kf_no_momentum,38,27.950626164620708,9.162840554034007,27.931163706295347,8.135866702153297,1.0271582544723907,1.0091020195870903,3.3172186882778405,1.0,2.6529282241877152,3.497943860406205,4.595936830738848,0.7819327729686086,0.0,24,4608
0,flocking_kf_no_momentum,39,28.812466479432103,9.466200653825348,29.080974140235703,8.762583784307537,0.753108931682705,0.5734526375529251,1.870437855350981,1.0,2.570081209487837,3.4991017555258113,4.489164049482538,0.47679791412917644,0.0,24,4608
0,flocking_kf_no_momentum,40,29.677276466822722,9.78667573478485,29.52210798459019,9.12986158825369,0.6748941257425535,0.656073286184637,2.0902089162706408,1.0,2.0052269489043373,3.4836008130677683,4.662105183182676,0.45109162051355406,0.0,24,4608
0,flocking_kf_no_momentum,41,30.53972340030434,10.08559656314671,30.203819307024045,9.40897952437112,0.7554086159449775,0.47384262733483185,1.5649645657749875,1.0,1.824587374065519,3.4782385739912725,4.649105265595217,0.3279012835806294,0.0,24,4608
0,flocking_kf_no_momentum,42,31.38147978789071,10.378758208672934,30.631231105609388,9.60100856760907,1.0806329577797607,0.7386915444511759,2.5131963520583307,1.0,1.1877914573033994,3.4697102370531177,4.6003459922534775,0.6500373910414909,0.0,24,4608
0,flocking_kf_no_momentum,43,32.21452974605241,10.695981983076775,32.12608840756485,10.734859148336202,0.09660902821206957,0.2456036820208664,0.7589317215695941,1.0,2.021366336652421,3.4690516375191316,4.490735807625094,0.5636928592115933,0.0,24,4608
0,flocking_kf_no_momentum,44,33.045411704478525,11.050501585879175,32.94586801100887,11.058144317381442,0.09983665786872331,0.2931397658363387,0.914228578709456,1.0,1.0760545872503333,3.465068707812655,4.481759933885199,0.545047637244696,0.0,24,4608
0,flocking_kf_no_momentum,45,33.86326874416628,11.445815135322679,33.64870939866357,11.26805422907518,0.2786299562726201,0.09019657409306271,0.27690652179173203,1.0,1.7553762488990077,3.4669048925623485,4.537195691191037,0.3200041015866815,0.0,24,4608
0,flocking_kf_no_momentum,46,34.67212361441664,11.851615247097461,34.901389794648566,11.618274865379432,0.3271249228329341,0.07236536691989669,0.24663191816801272,1.0,0.635836716009969,3.4658847784630895,4.563404136455722,0.2997409218475649,0.0,24,4608
0,flocking_kf_no_momentum,47,35.4786909787217,12.261114981278833,36.27734913856499,12.238289938240403,0.7989842544593602,0.3522486093380174,1.226462072675167,1.0,1.647555135977757,3.4724948832110805,4.515407177657257,0.563231462257905,0.0,24,4608
0,flocking_kf_no_momentum,48,36.29039327988019,12.676188768719534,36.757223622533864,13.086690826675209,0.6216450019166804,0.4710785762670382,1.5037527379887512,1.0,1.982373253239689,3.4722818615386255,4.646595036934969,0.47775540877424,0.0,24,4608
0,flocking_kf_no_momentum,49,37.08734295432166,13.066424443172224,37.686178444004724,13.49781006202159,0.738036242913587,0.5388082198328223,1.8272303401227825,1.0,1.1631558634055064,3.484608319142933,4.532434788477588,0.4282232452187219,0.0,24,4608
0,flocking_kf_no_momentum,50,37.87381091796062,13.451512527854518,37.73253053634397,13.694022130232499,0.2806618133542062,0.2536964968952451,0.7636832835863849,1.0,2.2024696989175343,3.4894017328223934,4.6627287471121255,0.46147536283973256,0.0,24,4608
0,flocking_kf_no_momentum,51,38.664508734815186,13.83554246472503,38.35086059721195,13.61957393744426,0.38081171068889735,0.1752063018875235,0.5810086320554692,1.0,1.0957258739719988,3.491314946544585,4.561116681627187,0.43207463891006054,0.0,24,4608
0,flocking_kf_no_momentum,52,39.464065896169714,14.190137916558754,39.63680655123083,13.742021096990086,0.4802582824806695,0.27678062978993084,0.9066305557609323,1.0,1.3810265432129283,3.4860197397440755,4.634119153972612,0.6573658560613131,0.0,24,4608
0,flocking_kf_no_momentum,53,40.265622733243774,14.536491167252798,40.38870107493518,14.281577024362125,0.28307154296960396,0.15685861335407558,0.5031222631972841,1.0,1.4569443609769084,3.485307444933513,4.708457847609414,0.41382349814441366,0.0,24,4608
0,flocking_kf_no_momentum,54,41.03013945445991,14.895436761085671,41.21514434261971,14.39210158671631,0.536258432474916,0.25570459730331757,0.8452408443477446,1.0,0.9922256160656793,3.487720959487657,4.6462838905590145,0.6383697722711811,0.0,24,4608
0,flocking_kf_no_momentum,55,41.759258900551245,15.260577971106596,41.40857830275319,14.997151429032819,0.4386005298001217,0.28286850690895343,0.9163896650929765,1.0,1.320483578654307,3.4953205537644774,4.6653305851493325,0.5366486155630315,0.0,24,4608
0,flocking_kf_no_momentum,56,42.4801615671097,15.629611607284042,42.02997556322246,15.228394425180495,0.6030279142055304,0.41103885666945367,1.3547465338402174,1.0,1.4362752036719757,3.496469406015699,4.540562430517218,0.5886944893225026,0.0,24,4608
0,flocking_kf_no_momentum,57,43.208795113799226,15.99169205151331,42.86702692124848,15.677276821296875,0.46439469681668083,0.31400384870588655,1.037047904608737,1.0,1.3980531356015313,3.495238184056526,4.515814866347891,0.432484338656068,0.0,24,4608
0,flocking_kf_no_momentum,58,43.96386808497649,16.353369046218194,44.38586390069016,16.516051747719896,0.45226776344079483,0.18546043638733406,0.6261777520242113,1.0,1.077693144419432,3.491007309203477,4.541130992558242,0.5278420359251231,0.0,24,4608
0,flocking_kf_no_momentum,59,44.74724998971145,16.738683013048814,44.89720705314015,16.821122407343008,0.17112385749436915,0.19522945300156463,0.6273340305933859,1.0,2.689204910370898,3.4897123107570387,4.633503499028909,0.4735302015750413,0.0,24,4608
0,flocking_kf_no_momentum,60,45.55102340549652,17.149108763150554,46.32313195171975,17.078752693311692,0.7753074123946707,0.6163094457760532,2.0074357271266665,1.0,1.1958598312423212,3.488345233196126,4.620145310520366,0.843228854319374,0.0,24,4608
0,flocking_kf_no_momentum,61,46.36558659418721,17.552250823622153,46.78688425241035,18.207784276755323,0.7792405437353765,0.43751874676873553,1.4906099526713494,1.0,1.6626892362121886,3.4933583332567415,4.734962848895671,0.3894537037643428,0.0,24,4608
0,flocking_kf_no_momentum,62,47.17940663926171,17.92793927795417,47.42473574351084,18.10107943595596,0.30027301527870465,0.17886123916901514,0.5763653532078427,1.0,2.159824508955088,3.496915988022286,4.630948207000876,0.29985255266421357,0.0,24,4608
0,flocking_kf_no_momentum,63,47.97375434847931,18.29723945917039,48.70242555243208,17.635732064666964,0.9841512873804996,0.5619850930137893,1.9377468797917563,1.0,2.118818395360668,3.5055028504489876,4.523633788075975,0.9375108611932363,0.0,24,4608
0,flocking_kf_no_momentum,64,48.74321091741362,18.65689774479788,48.997939849070356,18.06220749917233,0.6469492382445157,0.9241589089727528,3.1111030614808737,0.75,0.9097444761465254,3.501583036342703,4.586708780888417,0.7417033698754956,0.0,24,4608
0,flocking_kf_no_momentum,65,49.492523104670184,19.007038688446592,49.61502697705688,19.268737354334494,0.2889522287113276,0.4130536619875318,1.3342818799347245,1.0,1.9080419966277793,3.51145850499654,4.627539952698298,0.7074869028672452,0.0,24,4608
0,flocking_kf_no_momentum,66,50.23328117779049,19.377065563963747,50.77513590462763,19.406206114491347,0.5426377398235471,0.26560612178743687,0.900659685851822,1.0,2.121648932516871,3.5129129764780815,4.573360311172836,0.49516399358330343,0.0,24,4608
0,flocking_kf_no_momentum,67,50.97834871691887,19.77664615484315,51.057804838449826,19.92890550797498,0.17174453663760458,0.2960410068920606,0.9049089470819666,1.0,0.8545393696404598,3.5158821059877083,4.641870971633887,0.5724089411359821,0.0,24,4608
0,flocking_kf_no_momentum,68,51.740770633025356,20.203626813164583,51.85644010761318,20.847407136496724,0.6540890857223194,0.2776645753387209,0.9767737668833326,1.0,1.3856589706436937,3.51289913709571,4.619811588501414,0.4211270888845947,0.0,24,4608
0,flocking_kf_no_momentum,69,52.49115456063804,20.66034308842793,53.39754720003132,21.276879061380022,1.0962044620828286,0.5922757619462968,2.0758564464387805,1.0,1.0674577390924096,3.515276093314693,4.579548755989328,0.6101120100128693,0.0,24,4608
0,flocking_kf_no_momentum,70,53.216217439525366,21.137715052091988,53.60857072501779,20.53286866673579,0.7209578701388579,0.48244807449527444,1.601031251689915,1.0,2.8053868580640895,3.5138534524208254,4.677668960283422,0.6833500468863541,0.0,24,4608
0,flocking_kf_no_momentum,71,53.950165911237505,21.625168622170097,54.45125212352119,20.821618581550993,0.9469847200033258,1.1634166778288617,3.914945533562596,0.875,1.4307499066456129,3.5138505397663806,4.595115585074835,0.6033575839042783,0.0,24,4608
0,flocking_kf_no_momentum,72,54.6927474034245,22.112920240394857,55.19467650959918,21.317577006058748,0.9404805622816104,0.8289062082243892,2.6657461634835404,0.875,1.7304631594922206,3.507906908172237,4.461506693841242,0.5369948781684055,0.0,24,4608
0,flocking_kf_no_momentum,73,55.41555113213495,22.59482400816404,55.45266000892093,21.690311490706605,0.9052734189036489,0.7050318306179153,2.269785957814635,1.0,2.0070287880221,3.5012883676122977,4.587725490569264,0.6611009785421086,0.0,24,4608
0,flocking_kf_no_momentum,74,56.10453777150919,23.088868384491107,56.185922131572354,22.950672489019926,0.16037929912545434,0.35523603734015624,1.0912880610815343,1.0,1.123938286173543,3.4960422107266336,4.578866552641387,0.5869007654710099,0.0,24,4608
0,flocking_kf_no_momentum,75,56.77986818145198,23.597458245426235,56.53250769574726,23.289272910299722,0.39517769506275924,0.14980367669807212,0.47128637987159255,1.0,0.8622498779839438,3.4938413697485915,4.652136836254071,0.3955579226784294,0.0,24,4608
0,flocking_kf_no_momentum,76,57.4409689356247,24.10070876746397,57.76972179745276,23.89503368549932,0.3877894834846649,0.32108678743155095,1.0108321827508466,1.0,1.1269310198593563,3.4936740704721134,4.504692338180029,0.6971676879694605,0.0,24,4608
0,flocking_kf_no_momentum,77,58.09130545208122,24.579009318849685,59.457458505828974,24.192867497810784,1.4196759039370734,1.1439189736276845,3.853389978140162,0.5,2.1508037216151257,3.499467829958089,4.546290425919088,1.1355227791661742,0.0,24,4608
0,flocking_kf_no_momentum,78,58.74525636919534,25.03741677726401,60.06395405988307,25.65255723522797,1.4551155907519084,1.4047410683291328,4.739275010536164,0.5,3.2472201742959093,3.5024144116611633,4.5999119498822685,1.0381985273318317,0.0,24,4608
0,flocking_kf_no_momentum,79,59.388144352675575,25.464520421692768,59.4761362098812,26.469402306952215,1.0087270048219565,1.2398140742020631,4.0966001615215895,0.875,3.2493040317101634,3.517290707322182,4.718043280233959,1.041634704883287,0.0,24,4608
0,flocking_kf_no_momentum,80,59.122623990266746,27.10792635481726,59.52107804397011,27.463479583844613,0.534025965271745,0.5267166218887119,1.6554849571671713,1.0,2.4436197673866973,3.513852550435973,4.556887554934381,0.7347690400747764,0.0,24,4608
0,flocking_kf_no_momentum,81,58.856891674366196,28.744660554581795,59.32843323839197,27.7428603836869,1.1072285351312614,1.1503321223050982,3.750866378363532,0.875,1.6577632141025092,3.4812019456830665,4.538302411053002,0.7582820138074713,0.0,24,4608
0,flocking_kf_no_momentum,82,58.607240202561435,30.377820309359926,58.87371015634836,29.6733043133915,0.7532257462717183,1.2023593029011777,3.8279854513617773,0.75,3.139671297879104,3.4259017352336163,4.550556205741439,0.361580711241544,0.0,24,4608
0,flocking_kf_no_momentum,83,58.38137742080504,31.99176914115387,58.222003164389726,31.258913183135892,0.7499853390636264,0.7760736102996784,2.2854258557031106,1.0,2.634145554416505,3.372962628806705,4.572946641231158,0.5176940295788898,0.0,24,4608
