scenario,seed,arm,decision_loss,position_rmse,best_hypothesis_rmse,selection_rate,mixture_rate,abstention_rate,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_residual_mass,cross_diagnostic_rate,strong_floor_rate,ramp_diagnostic_rate,influence_cap_rate,trust_alert_rate,mean_raw_trust,minimum_raw_trust,mean_raw_only_precision_fraction,mean_trust_residual_mass,strategic_alert_rate,nonstrategic_alert_rate,quarantine_rate,mean_sensor_speed,shadow_max_decision_loss_difference,shadow_action_difference_rate,runtime_seconds,trace_fingerprint
legitimate_heterogeneous_precision,21130,influence_budget,0.18579454633918666,0.20963929313111238,0.20963929313111238,1.0,0.0,0.0,0.0,1.6452832932941164,4.548123655474416,0.98125,0.011695023301855855,0.0875,0.0,0.975,0.0,0.0,1.0,1.0,0.0010093188000092454,0.0,0.0,0.0,0.0,0.8903069984329463,0.0,0.0,26.929043000098318,2b39be292908e16ccf11e91cbc6b9522f652a9089049a4b610e972906e1122e1
legitimate_heterogeneous_precision,21131,influence_budget,0.19491785083390417,0.22234001046284457,0.22234001046284457,1.0,0.0,0.0,0.0,1.8801411904030556,5.148888307768132,0.95,0.013054116553041156,0.075,0.0,0.95,0.0,0.0,1.0,1.0,0.0004928358814592444,0.0,0.0,0.0,0.0,0.8067406691962986,0.0,0.0,27.20507641718723,a3ee8aee04cf6908c77ad1211efb3517c73c95eeae6dd608021e10c3b6ed65e4
legitimate_heterogeneous_precision,21132,influence_budget,0.16790692023945972,0.18956375151789812,0.18956375151789812,1.0,0.0,0.0,0.0,1.6426938459838127,4.921937010062223,0.98125,0.010722679849375572,0.125,0.0,0.94375,0.0,0.0,1.0,1.0,0.001021108297187556,0.0,0.0,0.0,0.0,0.8779372756566639,0.0,0.0,26.826097749872133,2961feb06731a065ecb42121e254f6685d0c53eef5afe4537322f23ffdf08836
legitimate_heterogeneous_precision,21133,influence_budget,0.22678449979388376,0.25876639508351673,0.25876639508351673,1.0,0.0,0.0,0.0,2.158567085236464,5.666920571845205,0.95625,0.011677362435504528,0.075,0.0,0.99375,0.0,0.0,1.0,1.0,0.0021486534060550654,0.0,0.0,0.0,0.0,1.026775895952864,0.0,0.0,26.91835412499495,2dd93c89c3d06ecb3bece5e8cdf66bdfa308cd380e919623a875fe5023294352
legitimate_heterogeneous_precision,21134,influence_budget,0.17802126454450024,0.20200200017570624,0.20200200017570624,1.0,0.0,0.0,0.0,1.6597461796140975,5.368688818480485,0.96875,0.013291565491653945,0.1625,0.0,0.95,0.0,0.0,1.0,1.0,0.0016185772061459679,0.0,0.0,0.0,0.0,0.6125984178700496,0.0,0.0,27.149612499866635,1cd4db65e5e0f3d9dab65d03dfa97ec70c1fe0bb4c0c80e3a2fc350c175c6bed
legitimate_heterogeneous_precision,21135,influence_budget,0.1907025124086444,0.21522060301337642,0.21522060301337642,1.0,0.0,0.0,0.0,1.9150701543158828,5.279571343442148,0.95625,0.012718351793536139,0.0875,0.0,0.9625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8361716659999701,0.0,0.0,27.096536916913465,8d11f9c1eb3e25184fe7f03ec97f89b86d41677085cdb42e5420c0bccd3361ce
legitimate_heterogeneous_precision,21136,influence_budget,0.17532083281005031,0.19725941555310228,0.19725941555310228,1.0,0.0,0.0,0.0,2.0915662844584793,5.985779724848088,0.95,0.01136428406143949,0.0875,0.0,0.90625,0.0,0.0,1.0,1.0,0.0010437640253399161,0.0,0.0,0.0,0.0,1.1441163639841834,0.0,0.0,26.804400000022724,bee07721a738a1b71b849df4d5f8cf61a908b00b82a12d0b40365a717fe30bc8
legitimate_heterogeneous_precision,21137,influence_budget,0.18775548979754667,0.2093051225455679,0.2093051225455679,1.0,0.0,0.0,0.0,1.7234842589962718,4.6423391493022175,0.9875,0.0153184540795649,0.10625,0.0,0.99375,0.0125,0.0,1.0,1.0,0.0038318917907496745,0.0,0.0,0.0,0.0,1.1198336827603275,0.0,0.0,27.09870741609484,9b68f352e0025f0679cddc91a047d8374d5ea252b7bd9b38eaca9a45118178b8
legitimate_heterogeneous_precision,21138,influence_budget,0.16219640699033766,0.18285906474542285,0.18285906474542285,1.0,0.0,0.0,0.0,1.5067594202619101,4.336799558516901,0.9875,0.011786479385938992,0.10625,0.0,0.925,0.0,0.0,1.0,1.0,0.00054871953104974,0.0,0.0,0.0,0.0,0.9824865034955252,0.0,0.0,26.918401584029198,0518d4f699c53ea177b45455acc8c8441a9ac5d54010aff3279ad6b24a25f9c3
legitimate_heterogeneous_precision,21139,influence_budget,0.21567458708008108,0.24280984072406492,0.24280984072406492,1.0,0.0,0.0,0.0,1.998685812234649,5.334958112069719,0.96875,0.015236749731586157,0.1375,0.0,1.0,0.0,0.0,1.0,1.0,0.0028704352429613756,0.0,0.0,0.0,0.0,1.0374341067075068,0.0,0.0,27.24819308379665,04971a259c913d18fd45a99c9bfc4455b75660e95551984796ceb1b6005a6bb2
legitimate_heterogeneous_precision,21140,influence_budget,0.1816164859770562,0.21050687347896094,0.21050687347896094,1.0,0.0,0.0,0.0,1.6643529328113196,5.066352507552436,0.95,0.011668990756708122,0.0875,0.0,0.95,0.0,0.0,1.0,1.0,0.0009929056256783736,0.0,0.0,0.0,0.0,0.8256711586559078,0.0,0.0,27.050938500091434,f48311d1b4d84345e48039fe1d4f5faa49c226d8cee8766db4aa9cef5298ab32
legitimate_heterogeneous_precision,21141,influence_budget,0.17779571718434856,0.2017180401192493,0.2017180401192493,1.0,0.0,0.0,0.0,1.7263581037607794,5.132394286099023,0.96875,0.012431057787663824,0.0875,0.0,0.93125,0.0,0.0,1.0,1.0,0.002784672781667946,0.0,0.0,0.0,0.0,0.9818120705658764,0.0,0.0,27.179268958047032,348ba4ba6bd1f4977d79a34cfcb8d9d96e6f510e8330bb07bd22631dd1fa9ffe
legitimate_heterogeneous_precision,21142,influence_budget,0.15691424010860774,0.17665483033482363,0.17665483033482363,1.0,0.0,0.0,0.0,1.6569512966354196,5.4869995154272555,0.9625,0.0155168080474552,0.0875,0.0,0.93125,0.0,0.0,1.0,1.0,0.0013194167316854198,0.0,0.0,0.0,0.0,1.066575863384569,0.0,0.0,27.228796957992017,71a413eb5c524f2adf5115e3585739b9ee5248391da1593d70826448f7b1a210
legitimate_heterogeneous_precision,21143,influence_budget,0.15046058082504404,0.17102247320229352,0.17102247320229352,1.0,0.0,0.0,0.0,1.5917629161170974,4.445070769571189,0.9875,0.014982226584284697,0.075,0.0,0.91875,0.0,0.0,1.0,1.0,0.0006955775544116006,0.0,0.0,0.0,0.0,0.9569358229882191,0.0,0.0,27.509379541967064,d9d6f965da4e5201a373d941109e52ab9cb073fc9666472c6254837c7db5b251
legitimate_heterogeneous_precision,21144,influence_budget,0.17694652697689017,0.19253387351018889,0.19253387351018889,0.99375,0.0,0.00625,0.0,1.777798168611909,4.560503817602693,0.96875,0.013474484964316002,0.10625,0.0,0.9625,0.0,0.0,1.0,1.0,0.0017984640924173195,0.0,0.0,0.0,0.0,1.0415257017136756,0.0,0.0,26.97438529203646,eda1e55d057b9361e13d3500c45ae61b32f90db72f295e47b079a92b082412c6
legitimate_heterogeneous_precision,21145,influence_budget,0.18120128167068728,0.20391692223790847,0.20391692223790847,1.0,0.0,0.0,0.0,1.5235348329897926,4.533777867660087,0.975,0.01096106072874668,0.0625,0.0,0.98125,0.0,0.0,1.0,1.0,0.002119786523660737,0.0,0.0,0.0,0.0,0.7442809964827505,0.0,0.0,27.11779295792803,84eb022a0efe6adcb1e6889e905648016ecc81ad8eb6ef167d23b8a28178c9a7
legitimate_heterogeneous_precision,21146,influence_budget,0.2161398217655462,0.24130287962072994,0.24130287962072994,1.0,0.0,0.0,0.0,1.8935823928537137,5.84780480740737,0.95,0.013718885261872898,0.1,0.0,0.98125,0.0,0.0,1.0,1.0,0.0013003906141724993,0.0,0.0,0.0,0.0,1.0108888049314584,0.0,0.0,27.230302792042494,88600b804d423acd6b0027288c52e5bc342b80cc5bae9e215b6333dcc19b5d23
legitimate_heterogeneous_precision,21147,influence_budget,0.16979958642870707,0.19119422831266147,0.19119422831266147,1.0,0.0,0.0,0.0,1.9360173615972989,5.972737203491016,0.95,0.013042487509192638,0.075,0.0,0.925,0.0,0.0,1.0,1.0,0.0004873390490540551,0.0,0.0,0.0,0.0,0.9097277520452247,0.0,0.0,27.264268290949985,c148baf5f5debd3ff3d84d5abec9c2e78dc9732dd37e515a133181684e1bd942
legitimate_heterogeneous_precision,21148,influence_budget,0.23040855410701816,0.2354245724777308,0.2354245724777308,0.975,0.0,0.025,0.0,1.80375262615865,5.358900020737307,0.96875,0.019894096252497072,0.08125,0.0,0.98125,0.0,0.0,1.0,1.0,0.001185692865095975,0.0,0.0,0.0,0.0,0.9529481942609379,0.0,0.0,27.276724708965048,92c2e2ce2070d9e25a52b0417e23e1840521382a728ba709bbc59dba71084639
legitimate_heterogeneous_precision,21149,influence_budget,0.19124205220126594,0.2018530992200885,0.2018530992200885,0.9875,0.0,0.0125,0.0,1.5572603333413075,4.42804313985447,0.975,0.015686542193889937,0.0875,0.0,0.9875,0.0,0.0,1.0,1.0,0.002193240809827348,0.0,0.0,0.0,0.0,0.8293649798319166,0.0,0.0,27.415263749891892,ee36d14c52efe04e5b768a4c0dc786d89c7e11856eea08a00bc253fe3048ccab
legitimate_heterogeneous_precision,21000,combined,0.18033585229173427,0.20844484646470954,0.20844484646470954,1.0,0.0,0.0,0.0,1.720702521876706,5.613253621378689,0.95625,0.01111798333782466,0.1375,0.0,0.96875,0.0,0.0,0.9931757500299397,0.5499999555126768,0.0,0.0,0.0,0.0,0.0,0.9675431676415815,0.0,0.0,34.48855858296156,57f376b9a4238b8a228c0a6a6e57bdaa08887f7a6e1ada505723a1b1726e80fe
legitimate_heterogeneous_precision,21001,combined,0.2067364509429502,0.22355176775395472,0.22355176775395472,0.9875,0.0,0.0125,0.0,1.9464303549814759,5.50658597414945,0.95625,0.017724464044479332,0.1375,0.0,0.98125,0.0,0.0,0.9936043084145979,0.7908332011133129,0.0,0.0,0.0,0.0,0.0,0.6574961783231583,0.0,0.0,34.391807625070214,92f4d71298d3aca22807fe02097619a84cc65980b6a70e6ffbd013b0c079853d
legitimate_heterogeneous_precision,21002,combined,0.18612795003897414,0.2054132199140414,0.2054132199140414,1.0,0.0,0.0,0.0,1.8970613809341874,5.237484515683907,0.98125,0.011334283923532184,0.09375,0.0,0.96875,0.0,0.0,0.9963996726756303,0.7660924173858188,0.0,0.0,0.0,0.0,0.0,1.1994421455303463,0.0,0.0,34.667276167077944,59a6be5f7b863d2e1a4da13db51a929902b5e8c7983815519bd40230df6d9f55
legitimate_heterogeneous_precision,21003,combined,0.152471255253043,0.17554794050213082,0.17554794050213082,1.0,0.0,0.0,0.0,1.6500469002270592,5.016087401097413,0.96875,0.013457253894227311,0.11875,0.0,0.95,0.0,0.0,0.9925297359289033,0.6756079977832999,0.0,0.0,0.0,0.0,0.0,0.6997718869841452,0.0,0.0,31.551627832930535,4b10647ea017cf9f0aa2d36514a91c03a349178ea40820d91076725c179bd52c
legitimate_heterogeneous_precision,21004,combined,0.20467716625252352,0.22641975359843006,0.22641975359843006,0.99375,0.0,0.00625,0.0,1.604720525482756,4.8879504445059245,0.975,0.014843426751153539,0.10625,0.0,0.98125,0.0,0.0,0.9941023555099757,0.7694771052184777,0.0,0.0,0.0,0.0,0.0,1.24621375436899,0.0,0.0,30.88947291718796,d4e4faca4c38282fd34afe6bef535e23094364edcb0393beedd913f588e681fb
legitimate_heterogeneous_precision,21005,combined,0.16415130866505864,0.18758341846853863,0.18758341846853863,1.0,0.0,0.0,0.0,1.7217579994296386,4.979443302626589,0.975,0.011526632672158177,0.1125,0.0,0.90625,0.0,0.0,0.9939623744341384,0.6436207539413498,0.0,0.0,0.0,0.0,0.0,0.7193282621758055,0.0,0.0,29.9541331671644,94380e96d76aab0a85b12b89297cc041764a6ff40a8cff30ce332ac01c48048c
legitimate_heterogeneous_precision,21006,combined,0.19959913214058478,0.20908669737419314,0.20908669737419314,0.98125,0.0,0.01875,0.0,1.6329609940224323,4.965830453908173,0.9875,0.017882992069652527,0.13125,0.0,0.98125,0.0,0.0,0.9932136166223678,0.769061277475471,0.0,0.0,0.0,0.0,0.0,1.3519761919154338,0.0,0.0,30.022266417043284,c65868e69434f3b480557abb777e164b4d845929880a7d0ca6b211aacd19ea63
legitimate_heterogeneous_precision,21007,combined,0.1834542380537751,0.20893569772203563,0.20893569772203563,1.0,0.0,0.0,0.0,2.0307515399848586,6.224163468495195,0.9375,0.011988618725923003,0.1,0.0,1.0,0.0,0.0,0.9972684583072894,0.8508576317378269,0.0,0.0,0.0,0.0,0.0,1.027410982427346,0.0,0.0,30.17771237483248,9f40e25b295a137d1c0b4dcfb1924aeaa7c5f9b57122d2f4f46f07160e866b8a
legitimate_heterogeneous_precision,21008,combined,0.16703410155749182,0.18719910709742144,0.18719910709742144,1.0,0.0,0.0,0.0,1.4290062950699554,4.076530886646508,0.9875,0.01035207541237323,0.075,0.0,0.95625,0.0,0.0,0.9978234973102886,0.7690008892314255,0.0,0.0,0.0,0.0,0.0,0.5556110724317544,0.0,0.0,28.87201749999076,fea88b46113afc4567c7fe37c7d9a741422ef6496dc3ea257409ec6123093379
legitimate_heterogeneous_precision,21009,combined,0.17757473385136663,0.1993829211505183,0.1993829211505183,1.0,0.0,0.0,0.0,1.9756404038373852,4.995809334102557,0.9875,0.012117470352708383,0.1,0.0,0.95,0.0,0.0,0.9958428609610334,0.8065651313174078,0.0,0.0,0.0,0.0,0.0,0.8128815860154397,0.0,0.0,29.33636112511158,9bac69114d29fde01e5be69acdb52aef01a3399ac334c4f667be4f8929e69327
legitimate_heterogeneous_precision,21010,combined,0.1704857628086966,0.1957636318617191,0.1957636318617191,1.0,0.0,0.0,0.0,1.5229104899036445,5.146176773433056,0.9625,0.01560725624878565,0.05625,0.0,0.98125,0.0,0.0,0.99496622726999,0.55,0.0,0.0,0.0,0.0,0.0,0.8335004808870561,0.0,0.0,29.72267641709186,84b207e2baeac0783f5d36ec7477b31cebecbfc5c1fe8dfe641deccb8415ce96
legitimate_heterogeneous_precision,21011,combined,0.20234081575727045,0.22410837188863952,0.22410837188863952,1.0,0.0,0.0,0.0,1.699030950612753,4.453634802513973,0.9875,0.011431558334785203,0.13125,0.0,0.98125,0.0,0.0,0.9947742693699153,0.8230788209810419,0.0,0.0,0.0,0.0,0.0,0.9485513012063223,0.0,0.0,29.250835083192214,85ef3900984f7f9ffcb32eab50697095b40111b9665c64094043e39b80716707
legitimate_heterogeneous_precision,21012,combined,0.20806742144576598,0.2316863988497847,0.2316863988497847,1.0,0.0,0.0,0.0,2.0384548292352958,6.573170353442341,0.9375,0.011017802344669259,0.1125,0.0,0.975,0.0,0.0,0.995314670428202,0.7224123778874423,0.0,0.0,0.0,0.0,0.0,1.0036725705005154,0.0,0.0,29.17920529190451,ba5ac413b2bd27aefd847136af4f7bb83a4fbca274f9589ce235609041428eb4
legitimate_heterogeneous_precision,21013,combined,0.19489589248263503,0.21747878978614535,0.21747878978614535,1.0,0.0,0.0,0.0,1.8202795148532036,4.773298481916513,0.99375,0.012050580963594695,0.15,0.0,0.96875,0.0,0.0,0.9955102532075554,0.8462895744916149,0.0,0.0,0.0,0.0,0.0,0.7986577493420446,0.0,0.0,29.018243958009407,b0c903dd7d6621c3f1910f412f7dc2229120eb39d54f09f9a1cd34cf414612bc
legitimate_heterogeneous_precision,21014,combined,0.18234828834522798,0.20938649478734694,0.20938649478734694,1.0,0.0,0.0,0.0,1.8477721090470525,6.111137693079308,0.9375,0.01315483661324246,0.06875,0.0,0.9625,0.0,0.0,0.9977363475720132,0.8505780713501696,0.0,0.0,0.0,0.0,0.0,1.1031483525720904,0.0,0.0,29.532023790990934,645d89912cf06b0544d3238b7a508c2376a1bb3b6ab32e3df5c66bca41d7ac24
legitimate_heterogeneous_precision,21015,combined,0.2386051793227865,0.26769923642111804,0.26769923642111804,1.0,0.0,0.0,0.0,1.9151008374182439,5.655451642997287,0.9625,0.015703591532676732,0.1125,0.0,0.9875,0.0,0.0,0.9956936212475187,0.7646352985373132,0.0,0.0,0.0,0.0,0.0,1.3395170749530958,0.0,0.0,29.273357624886557,dd02f93264b3c44d6540067b010e50a72089e40deb1bdc0b50abbeadecf44935
legitimate_heterogeneous_precision,21016,combined,0.21149516834661375,0.23651418510869657,0.23651418510869657,1.0,0.0,0.0,0.0,1.9647125824395595,5.656470800077842,0.95,0.011914951507681217,0.1,0.0,0.9875,0.0,0.0,0.9960446496529158,0.8149065116663253,0.0,0.0,0.0,0.0,0.0,1.0203048298374109,0.0,0.0,28.65857099997811,e91daa4c6ad4fe1b74523139b49a99c7515f26b4e6f7cf346323074e734d9850
legitimate_heterogeneous_precision,21017,combined,0.21367974681605667,0.23387503227827167,0.23387503227827167,1.0,0.0,0.0,0.0,2.123296015839711,4.913208628750748,0.975,0.010907181940859968,0.0625,0.0,0.975,0.0,0.0,0.9981511692143498,0.8741311033608138,0.0,0.0,0.0,0.0,0.0,0.8045722664551187,0.0,0.0,29.32445125002414,4ddf554cca217ea3b3d89c70a07e852bb2e474170a755b4953efe6b752dc7a76
legitimate_heterogeneous_precision,21018,combined,0.211990614340016,0.24124774990853157,0.24124774990853157,1.0,0.0,0.0,0.0,1.648789543474694,4.808527880874048,0.98125,0.011688949488569448,0.075,0.0,0.99375,0.0,0.0,0.9974833985489434,0.8083637041039402,0.0,0.0,0.0,0.0,0.0,0.6754807279557832,0.0,0.0,28.74661137512885,676ac67a34d539cdcffac15f1b734ee7917c8d4b29cc43a77f198e823b40b1b5
legitimate_heterogeneous_precision,21019,combined,0.20914416732760904,0.2356629419655378,0.2356629419655378,1.0,0.0,0.0,0.0,1.7916399100565534,4.789646115575322,0.95625,0.011413015305456398,0.125,0.0,0.9875,0.0,0.0,0.9939061523956727,0.7848301715775254,0.0,0.0,0.0,0.0,0.0,0.8584321268256808,0.0,0.0,29.181718167150393,301f8079800eb2b2acf3aebc2e183ed243827a276224880f372e9b5ce91793ee
legitimate_heterogeneous_precision,21020,combined,0.1911850553261811,0.21495237086360722,0.21495237086360722,1.0,0.0,0.0,0.0,1.8802031870313933,5.4544891057514935,0.96875,0.013913696080848697,0.125,0.0,0.95625,0.0,0.0,0.994166566622346,0.7069679709518945,0.0,0.0,0.0,0.0,0.0,0.853098842755867,0.0,0.0,29.064834459219128,9ef3d8263dc28d89451181841c51cab016370695bef9ba341dd7acb51fe6561a
legitimate_heterogeneous_precision,21021,combined,0.2022767466715288,0.23287721049876461,0.23287721049876461,1.0,0.0,0.0,0.0,1.7460483404236051,5.364036501349078,0.9625,0.010798825668941674,0.09375,0.0,0.975,0.0,0.0,0.9945766349265416,0.6918508135430324,0.0,0.0,0.0,0.0,0.0,0.839772650987665,0.0,0.0,29.199827041011304,d15f5884468dd5fa008c8600207db70fc8db1e142e4c9b3f3ead32bba4852975
legitimate_heterogeneous_precision,21022,combined,0.15275135117752528,0.17231124738802764,0.17231124738802764,1.0,0.0,0.0,0.0,1.8071067300290864,5.365083928245246,0.9625,0.012671158634438481,0.10625,0.0,0.89375,0.0,0.0,0.9958034868833355,0.8140647877349181,0.0,0.0,0.0,0.0,0.0,0.8414823339422306,0.0,0.0,29.354138833936304,e19ac1083a6e25f00626449fa1a77e34004955596bfc05614378b344904fa317
legitimate_heterogeneous_precision,21023,combined,0.19438053344443282,0.22001557693389676,0.22001557693389676,1.0,0.0,0.0,0.0,1.7596408765270568,5.649072427786345,0.95625,0.0124222909878524,0.11875,0.0,1.0,0.0,0.0,0.9945068635028633,0.7620651840923924,0.0,0.0,0.0,0.0,0.0,1.209446111427761,0.0,0.0,29.417328084120527,b51b7ed1353d1c9e166c0fdeec9e3cf59893f638df92e0f1499dcecdea3aa0ca
legitimate_heterogeneous_precision,21024,combined,0.18307765362736714,0.20938077612244985,0.20938077612244985,1.0,0.0,0.0,0.0,1.8144470203147443,4.724982254842037,0.95625,0.012382659994017029,0.06875,0.0,0.9875,0.0,0.0,0.9959559208799824,0.6825934530647386,0.0,0.0,0.0,0.0,0.0,0.8867817285044858,0.0,0.0,28.96958200004883,944bb22f5381b70c35214302bc2a26229a1b71ac86635e9e0117e590a57dc7a3
legitimate_heterogeneous_precision,21025,combined,0.21461772439543006,0.244011395131882,0.244011395131882,1.0,0.0,0.0,0.0,1.8363883457962977,5.395820730052132,0.96875,0.010230706278739333,0.03125,0.0,0.9875,0.0,0.0,0.9987403511447381,0.8904160048857379,0.0,0.0,0.0,0.0,0.0,0.9614918683922224,0.0,0.0,29.448895500041544,441c45b0f80bbd3539c8bf3052b7226270b96bd735e698e904912e498cb8238a
legitimate_heterogeneous_precision,21026,combined,0.19345331983347752,0.21857605617466766,0.21857605617466766,1.0,0.0,0.0,0.0,1.81752170588253,5.186482205823849,0.98125,0.012179568236959143,0.13125,0.0,0.95625,0.0,0.0,0.9924820217298806,0.583285603965161,0.0,0.0,0.0,0.0,0.0,1.0869313424018483,0.0,0.0,28.651940832845867,cac8abf16773d42dd8b03239e3f5a12bf831de81c29de39e79e1ca95d1c6a66d
legitimate_heterogeneous_precision,21027,combined,0.18543947951137232,0.21239030887901275,0.21239030887901275,1.0,0.0,0.0,0.0,1.8019633909856687,5.6406208622405565,0.96875,0.012503654130794498,0.11875,0.0,0.9875,0.0,0.0,0.9946811227992827,0.7911952591004716,0.0,0.0,0.0,0.0,0.0,0.7110803175737219,0.0,0.0,29.14554962492548,24083397a728537a8953662c1d033c6a8c7e4d8422677dfa94c005133ccfdada
legitimate_heterogeneous_precision,21028,combined,0.19011060099769278,0.21156355891137252,0.21156355891137252,1.0,0.0,0.0,0.0,1.5396772300705666,4.273084862282228,0.9875,0.010369186890714028,0.11875,0.0,0.975,0.0,0.0,0.9956060270954847,0.8157824294008957,0.0,0.0,0.0,0.0,0.0,0.6704350928693881,0.0,0.0,29.370830582920462,423e97e2af99eb92fb53dba9701253f6658c6a9abd417a3963142e81650fb55d
legitimate_heterogeneous_precision,21029,combined,0.20598413917855832,0.2366895838647085,0.2366895838647085,1.0,0.0,0.0,0.0,1.8682770324532343,6.049218454828022,0.94375,0.011099879942334846,0.1,0.0,0.9625,0.0,0.0,0.9943780874270207,0.7140388071030904,0.0,0.0,0.0,0.0,0.0,1.071824028847583,0.0,0.0,29.197396292118356,2cd673adbd889363b3ceeb7f7155fc601d653d542a51b02c2135866b51f34ac3
legitimate_heterogeneous_precision,21030,combined,0.20889393511618176,0.23433395028070164,0.23433395028070164,1.0,0.0,0.0,0.0,1.8885190388174409,5.30853443713354,0.96875,0.010402158376020643,0.09375,0.0,0.95625,0.0,0.0,0.9960799403948212,0.7722330805144201,0.0,0.0,0.0,0.0,0.0,1.4017095783121367,0.0,0.0,29.222953875083476,917e6377ef6ef44e7cb891d0382e4a3aa618ab6053c22d12b80f11a93adcaeea
legitimate_heterogeneous_precision,21031,combined,0.1868153216548028,0.21091519056031943,0.21091519056031943,1.0,0.0,0.0,0.0,1.485524041781932,3.849645021539749,0.975,0.01228770603586651,0.11875,0.0,0.95,0.0,0.0,0.9948613507587769,0.781463788769831,0.0,0.0,0.0,0.0,0.0,0.7802013577057918,0.0,0.0,29.30242191697471,2959ef06b49250d5040823987e7c4a8a20b5f0fc6c908b14f5366ebeca4616b3
legitimate_heterogeneous_precision,21032,combined,0.22801287355932107,0.25755121878698845,0.25755121878698845,1.0,0.0,0.0,0.0,1.8979065335294514,5.640530802213949,0.9625,0.013268012001731656,0.10625,0.0,0.9875,0.0,0.0,0.9944272038828801,0.7541058768853651,0.0,0.0,0.0,0.0,0.0,0.9627605080936646,0.0,0.0,29.301269582938403,c1d176a9c6f3fab0f7cb30ad14d1d036984bc169d753e46a9b4b2991c7709dcf
legitimate_heterogeneous_precision,21033,combined,0.17613480220794014,0.197244602222424,0.197244602222424,1.0,0.0,0.0,0.0,1.6140492706190066,3.9180229998017455,0.98125,0.01048432869330336,0.125,0.0,0.96875,0.0,0.0,0.9941791860457407,0.7619987462135795,0.0,0.0,0.0,0.0,0.0,1.0454434770594225,0.0,0.0,28.883974250173196,4850df42f657c1715ac2ed09390c01b49dc1fa1110e45c8082e0352717ba1a79
legitimate_heterogeneous_precision,21034,combined,0.17982055214214002,0.20083308474200837,0.20083308474200837,1.0,0.0,0.0,0.0,1.643183243928977,4.713956651797204,0.975,0.013124848591297983,0.1125,0.0,0.975,0.0,0.0,0.9950382404579095,0.6425491734128087,0.0,0.0,0.0,0.0,0.0,1.0717792025360002,0.0,0.0,29.220281291985884,b5a633089fcb783e84604596f7ccd4a6724be43d5d32b6eade1ac20ef660c6b7
legitimate_heterogeneous_precision,21035,combined,0.2093406767666362,0.23389015648755884,0.23389015648755884,1.0,0.0,0.0,0.0,1.942281467261988,5.5747794651690885,0.95625,0.01235425208713577,0.09375,0.0,0.96875,0.0,0.0,0.9954544272348544,0.7179335883725141,0.0,0.0,0.0,0.0,0.0,0.731047556272914,0.0,0.0,28.95273687504232,d04a1c6c0ca29d523fa23599e1bd9ef0a8afe9bca02920ec35e6a1ccb1f5145c
