algorithm,seed,position_rmse,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_kf_no_momentum,1091,2.338790109462696,1.9347501035439425,13.679660669805633,0.559375,3.407997032760703,3.466269093337212,5.030901890243607,1.004778794290123,0,3840,737280,0.0,0.918709582882002,biased_agents,11.679660669805633,0.390625
flocking_kf_no_momentum,1092,1.9170701248552613,1.6347412836606456,9.383259379583082,0.6578125,3.1613351790080935,3.4568167465275175,4.960928334704706,0.9315995648598274,1,3840,737280,0.0,0.9438272500410676,biased_agents,7.383259379583082,0.29218749999999993
flocking_kf_no_momentum,1093,2.3234959129119055,2.0121823197436854,12.996954715298926,0.5265625,3.54749281136814,3.3381058411866285,5.029772457075145,1.0522292124840547,0,3840,737280,0.0,0.9312682091258466,biased_agents,10.996954715298926,0.4234374999999999
flocking_kf_no_momentum,1094,2.3625568926370186,1.9936384959135738,14.678362193746793,0.52890625,3.6441429896240316,3.4489434718254612,5.014687283210312,0.9828439838296694,0,3840,737280,0.0,0.9429078749381006,biased_agents,12.678362193746793,0.42109374999999993
flocking_kf_no_momentum,1095,2.196784456234431,1.9123399740158142,11.878942323697903,0.56640625,3.367558366808974,3.303983145746541,5.023038103942147,1.0318559690528328,0,3840,737280,0.0,0.9352442910894752,biased_agents,9.878942323697903,0.38359374999999996
flocking_kf_no_momentum,1096,2.4089030067671318,2.019989345441091,15.292279975678985,0.53359375,3.9330590863137553,3.469159028114966,4.978720392311184,0.9965133362848192,0,3840,737280,0.0,0.9266705000773072,biased_agents,13.292279975678985,0.41640625
flocking_kf_no_momentum,1097,2.39130392649807,2.028234860849476,14.727426674129882,0.51484375,3.880135949632441,3.4160495034242886,5.031896401984163,1.0377147081689482,0,3840,737280,0.0,0.9337729588150978,biased_agents,12.727426674129882,0.4351562499999999
flocking_kf_no_momentum,1098,2.0807858106208044,1.8578863468300666,11.490075246879623,0.5875,3.3700260366570247,3.309334621285019,5.009642505086136,1.0343306138404151,0,3840,737280,0.0,0.8997407918795943,biased_agents,9.490075246879623,0.36249999999999993
flocking_kf_no_momentum,1099,2.2274181521255314,1.9863920013035552,12.95606782503233,0.53203125,3.9945352078236582,3.3343814520553194,4.977207591328225,1.103904528408752,0,3840,737280,0.0,0.9167432498652488,biased_agents,10.95606782503233,0.41796875
flocking_fixed_momentum,1000,1.1053525522075758,1.1203036516400473,4.306534775011123,0.83359375,3.6681593438215025,3.6922797377823207,4.8525389917126684,0.6567310111025089,0,3840,737280,0.7199999999999999,0.9176291248295456,biased_agents,2.306534775011123,0.11640624999999993
flocking_fixed_momentum,1001,1.0177712120199955,1.034450749263093,3.7746331693148227,0.83359375,3.6081300477477334,3.6885409764400094,4.845624564910066,0.6630088443916419,1,3840,737280,0.7199999999999999,0.929479000158608,biased_agents,1.7746331693148227,0.11640624999999993
flocking_fixed_momentum,1002,0.8936210552838043,0.9253790325029093,3.0849659520341617,0.86875,3.8474923893992186,3.7108512373259117,4.7976286094645575,0.48091209134458285,2,3840,737280,0.7199999999999999,0.9389877498615533,biased_agents,1.0849659520341617,0.08124999999999993
flocking_fixed_momentum,1003,0.9571754498923088,0.9942408388932402,3.410424656662447,0.87734375,3.6977057028267675,3.698880160985965,4.807645299433405,0.5449407041639999,2,3840,737280,0.7199999999999999,0.913012458011508,biased_agents,1.410424656662447,0.07265624999999998
flocking_fixed_momentum,1004,1.1310425380676514,1.0643909159992908,4.051596830469878,0.8671875,3.6961876021181768,3.695551791236217,4.804261807568837,0.5901563839689106,2,3840,737280,0.7199999999999999,0.9339522919617593,biased_agents,2.0515968304698777,0.08281249999999996
flocking_fixed_momentum,1005,0.9025509659459648,0.9470682544850074,3.1665679957066493,0.8703125,3.864715747237459,3.7003162952291566,4.808106068958416,0.5572173919825072,1,3840,737280,0.7199999999999999,0.9372827920597047,biased_agents,1.1665679957066493,0.07968749999999991
flocking_fixed_momentum,1006,0.9654509410650928,0.9611854030592012,3.1419966039072458,0.87734375,4.14725029577871,3.7112661767741018,4.805982550192464,0.5215355480216728,3,3840,737280,0.7199999999999999,0.945136500056833,biased_agents,1.1419966039072458,0.07265624999999998
flocking_fixed_momentum,1007,1.038577814048928,1.0444142514850419,3.7636057264160763,0.85390625,3.6575808976573625,3.659710151306414,4.859408339225167,0.6745391494951696,0,3840,737280,0.7199999999999999,0.9047003749292344,biased_agents,1.7636057264160763,0.09609374999999998
flocking_fixed_momentum,1008,0.8490116758456477,0.8892877124749772,2.8265072572970915,0.9140625,3.710966882528195,3.7187665222483615,4.796362904493466,0.4409435329663852,0,3840,737280,0.7199999999999999,0.9107406251132488,biased_agents,0.8265072572970915,0.035937499999999956
flocking_fixed_momentum,1009,0.89580714796012,0.942738006587668,3.1169670890099583,0.878125,3.639043286589657,3.693325365027012,4.817602033933433,0.5663087715508497,2,3840,737280,0.7199999999999999,0.9409278749953955,biased_agents,1.1169670890099583,0.07187499999999991
flocking_fixed_momentum,1010,1.343301880474599,1.4836493947671694,8.071767652195216,0.64609375,4.463486578767315,3.691087846116664,4.947479438513907,0.8296094849671984,0,3840,737280,0.7199999999999999,0.9048432090785354,biased_agents,6.071767652195216,0.30390624999999993
flocking_fixed_momentum,1011,0.9185316079812206,0.9643900308739101,3.1141716412868155,0.896875,3.581843038747138,3.6943525886074484,4.826500636161225,0.5743032600603433,1,3840,737280,0.7199999999999999,0.9167476668953896,biased_agents,1.1141716412868155,0.05312499999999998
flocking_fixed_momentum,1012,1.8491263934719961,1.8469346751945381,13.205578778241001,0.56796875,5.090331844309515,3.6991768277050108,4.865947927554839,0.7712090617257343,0,3840,737280,0.7199999999999999,0.9308065420482308,biased_agents,11.205578778241001,0.38203124999999993
flocking_fixed_momentum,1013,0.9320125321561221,0.9432156177406966,3.1217802525982377,0.890625,3.6875714207750434,3.692017130407952,4.833907633072789,0.5932778528527652,0,3840,737280,0.7199999999999999,0.9216195410117507,biased_agents,1.1217802525982377,0.059374999999999956
flocking_fixed_momentum,1014,0.9053778405752503,0.9116626918152125,2.962547488986065,0.89140625,3.8277941396953166,3.706966505753725,4.8185842323926265,0.5166459545272013,1,3840,737280,0.7199999999999999,0.9120004591532052,biased_agents,0.9625474889860648,0.05859375
flocking_fixed_momentum,1015,1.0652194983647758,0.9991124851638757,3.514986199875564,0.87578125,3.8604165835531683,3.7005067196177963,4.811879701664878,0.578994526167891,3,3840,737280,0.7199999999999999,0.945577833103016,biased_agents,1.514986199875564,0.07421875
flocking_fixed_momentum,1016,1.8630238812168163,2.1132979469889714,16.5311000624379,0.39296875,6.264360689438272,3.6656174638542693,4.859952417026877,1.0254658059158934,1,3840,737280,0.7199999999999999,0.909080957993865,biased_agents,14.5311000624379,0.55703125
flocking_fixed_momentum,1017,1.2673359689150194,1.3181460361237745,6.283324556041694,0.72890625,4.264630842148887,3.673586902149095,4.866506471078326,0.7380445293634196,3,3840,737280,0.7199999999999999,0.9262867500074208,biased_agents,4.283324556041694,0.22109374999999998
flocking_fixed_momentum,1018,0.928210181629237,0.9556359252921764,3.153907859828165,0.90234375,3.5925867960808295,3.7026286157815895,4.810475329122119,0.5321581693580495,0,3840,737280,0.7199999999999999,0.9477162079419941,biased_agents,1.153907859828165,0.047656249999999956
flocking_fixed_momentum,1019,1.2251890863662478,1.1560829943121738,4.73261959746183,0.79140625,3.7028424971320626,3.655086504950808,4.863862944909144,0.6884726585706387,1,3840,737280,0.7199999999999999,0.9505011669825763,biased_agents,2.73261959746183,0.15859374999999998
flocking_fixed_momentum,1020,1.4329909168702522,1.4991077432992217,8.350645935003461,0.68671875,4.579443524179569,3.6697618061785007,4.8622118246515456,0.814062917028594,0,3840,737280,0.7199999999999999,0.928350375033915,biased_agents,6.350645935003461,0.2632812499999999
flocking_fixed_momentum,1021,1.1381444794355131,1.1515527282654954,4.704277925201646,0.8265625,3.740350354520531,3.6688035057909003,4.844891177535876,0.6600540553299815,2,3840,737280,0.7199999999999999,0.9269451659638435,biased_agents,2.7042779252016462,0.12343749999999998
flocking_fixed_momentum,1022,0.969948061971271,1.033037727258465,3.7621025247200777,0.8578125,3.766248071819642,3.689209502290416,4.839893749778622,0.6406995775181742,0,3840,737280,0.7199999999999999,0.9369216670747846,biased_agents,1.7621025247200777,0.09218749999999998
flocking_fixed_momentum,1023,0.9907144583612334,1.0482268053728694,3.672499439555844,0.8671875,3.6099372725969388,3.6978604004472246,4.846197205036512,0.6044727413157183,1,3840,737280,0.7199999999999999,0.9412963748909533,biased_agents,1.672499439555844,0.08281249999999996
flocking_fixed_momentum,1024,1.9507307685228694,1.966679842895239,14.96369755455001,0.46171875,4.980411706493268,3.714020712745343,4.898487414804323,0.7867866841721862,0,3840,737280,0.7199999999999999,0.9530722089111805,biased_agents,12.96369755455001,0.48828124999999994
flocking_fixed_momentum,1025,1.0514098990926384,1.0090422798829954,3.5315763336559107,0.8765625,3.7209851073995863,3.691248446620719,4.831579193136477,0.5799565264480905,0,3840,737280,0.7199999999999999,0.9509872919879854,biased_agents,1.5315763336559107,0.07343749999999993
flocking_fixed_momentum,1026,1.1138959131734594,1.050805845754094,3.760710061343371,0.85625,3.7024621688099444,3.7004673577242855,4.821389677062503,0.5737904852224955,0,3840,737280,0.7199999999999999,0.9526735828258097,biased_agents,1.7607100613433708,0.09375
flocking_fixed_momentum,1027,1.8626345531714699,1.8272591227726247,12.84235304709046,0.57421875,5.138278919980561,3.6865401995515454,4.838988311181529,0.7846077148850586,0,3840,737280,0.7199999999999999,0.9505827079992741,biased_agents,10.84235304709046,0.37578124999999996
flocking_fixed_momentum,1028,1.1373012749404587,1.1273991758136956,4.33899350121636,0.83671875,3.956256193544898,3.685130272767657,4.826803574114626,0.5951500888056652,3,3840,737280,0.7199999999999999,0.9291431671008468,biased_agents,2.3389935012163603,0.11328125
flocking_fixed_momentum,1029,1.1269171821365755,1.1469600347335416,4.521913848089877,0.80703125,3.7794170664853453,3.6930268942172146,4.850979476987428,0.637071295046136,3,3840,737280,0.7199999999999999,0.9432903749402612,biased_agents,2.521913848089877,0.14296874999999998
flocking_fixed_momentum,1030,1.5797533786830287,1.6327062765196947,10.020221008165153,0.615625,4.712547626397166,3.670122480588374,4.867065194102693,0.8273037249556324,1,3840,737280,0.7199999999999999,0.9494410001207143,biased_agents,8.020221008165153,0.334375
flocking_fixed_momentum,1031,0.9635869999109953,0.9496377350154539,3.129874880335561,0.91015625,3.6591711955916777,3.711913656708363,4.818457478608343,0.48327524615270756,0,3840,737280,0.7199999999999999,0.9310443331487477,biased_agents,1.129874880335561,0.039843749999999956
flocking_fixed_momentum,1032,1.4307215814630077,1.5211717143114418,8.538775520325789,0.6140625,4.624401099973861,3.701919958781955,4.935338151794669,0.8153872824077343,0,3840,737280,0.7199999999999999,0.9360362498555332,biased_agents,6.538775520325789,0.3359375
flocking_fixed_momentum,1033,0.9011647511367811,0.9292232815755517,2.945323539647576,0.9078125,3.700393063402326,3.7041808181417055,4.814476439971612,0.5193240006655493,1,3840,737280,0.7199999999999999,0.9314700840041041,biased_agents,0.9453235396475761,0.04218749999999993
flocking_fixed_momentum,1034,1.2374208123836212,1.1726616447546858,4.91506834561019,0.8,3.893138940178955,3.687980262392712,4.853008516532542,0.7397240494954292,1,3840,737280,0.7199999999999999,0.9576055409852415,biased_agents,2.91506834561019,0.1499999999999999
flocking_fixed_momentum,1035,1.3397987617916163,1.4904785006852723,7.942153034604166,0.6546875,5.301640016473149,3.6705738484749375,4.841426551291207,0.9243551488101754,2,3840,737280,0.7199999999999999,0.9391483331564814,biased_agents,5.942153034604166,0.2953125
flocking_fixed_momentum,1036,1.6802383852870384,1.7217437574915007,11.006840357081757,0.6109375,5.219450429494377,3.667743876168319,4.870142601584382,0.8962249530111551,0,3840,737280,0.7199999999999999,0.9396695417817682,biased_agents,9.006840357081757,0.33906249999999993
flocking_fixed_momentum,1037,1.2145662050348642,1.1687322268788929,4.81855336254448,0.8,3.6257468426985837,3.676131894588411,4.827365692539073,0.6626470373793868,6,3840,737280,0.7199999999999999,0.9540015421807766,biased_agents,2.8185533625444803,0.1499999999999999
flocking_fixed_momentum,1038,1.2210904608440005,1.1768184309195866,4.8419879762203335,0.8109375,3.74013370099264,3.670539261111892,4.860914275702502,0.7514658917049842,0,3840,737280,0.7199999999999999,0.9475370419677347,biased_agents,2.8419879762203335,0.13906249999999998
flocking_fixed_momentum,1039,1.3513493649196893,1.4724795472815913,7.769856783580133,0.6515625,4.429307648141121,3.6744171773200507,4.934608313935175,0.8545294652960314,0,3840,737280,0.7199999999999999,0.9198677078820765,biased_agents,5.769856783580133,0.2984374999999999
flocking_fixed_momentum,1040,1.0454640063997223,1.0322658778326368,3.7641977139805443,0.85625,3.799076078420235,3.698897099355834,4.827957802814886,0.618430697639168,1,3840,737280,0.7199999999999999,0.9437964579556137,biased_agents,1.7641977139805443,0.09375
