algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_multiflock,10,0.7479573905799262,0.7479573905799262,0.5068452380952382,0.7377531343307918,2.078126623267538,0.95,1.934915870581052,3.5758956805692947,5.784273850836508,3.652628677540367,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0,0.5068452380952382,0.4931547619047619,0.0,0.0,0.075,3.1342846525762864,1.0764295421540737,multimodal_equal,0.07812662326753816,0.0
flocking_robust_multiflock,11,0.8608747670503867,0.6695993131277099,0.5010044642857142,0.8861238359455597,2.4439146228104027,0.959375,1.7582370036253976,3.574294377964688,5.825359946834302,3.7185953653789476,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,1.0,4.0,0.5034598214285714,0.49564732142857143,0.0,0.0,0.05,3.088890491071544,1.0491125418338925,multimodal_equal,0.4439146228104027,0.009375000000000022
flocking_robust_multiflock,12,6.394501087232526,0.6944368088063545,0.5017857142857143,6.393924605954921,117.33460259535566,0.025,1.896235511890147,3.5642848228864805,5.78277697084718,3.6970804735484633,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,3.9875,0.5017857142857143,0.4982142857142858,0.0,0.0,0.05,3.096119011367642,0.9904873750638217,multimodal_equal,115.33460259535566,0.9249999999999999
flocking_robust_multiflock,13,0.8882839447610101,0.7034801457169806,0.5053571428571428,0.8961909257486178,2.414775587609941,0.9481249999999999,1.957977283674817,3.5491921645513074,5.90668033624714,3.7975563850823626,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.00625,0.50625,0.49296875,0.0,0.0,0.0625,3.134499707242615,1.001721041975543,multimodal_equal,0.4147755876099408,0.001875000000000071
flocking_robust_multiflock,14,0.9283795386115711,0.7179891000928825,0.5111607142857142,0.9298169174930268,2.5820081769729457,0.93359375,1.9529302955549248,3.566913810325194,5.850374748704448,3.721095704861115,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.98125,0.98125,4.025,0.5120535714285714,0.48794642857142856,0.0,0.0,0.0875,3.1335574902338528,1.0646205840166658,multimodal_equal,0.5820081769729457,0.016406249999999956
flocking_robust_multiflock,15,1.0301651590742589,0.6615562411835885,0.5015625,0.9867947379526101,2.6923186364278457,0.9753125,1.8527298227062161,3.553902941248063,5.907003670271003,3.8078596751428373,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,0.99375,4.0,0.5032366071428571,0.4944196428571429,0.0,0.0,0.03125,3.1050186114789184,1.0625632079318166,multimodal_equal,0.6923186364278457,0.02531250000000007
flocking_robust_multiflock,16,6.465385847124073,0.7615996811545548,0.50625,6.46916083027113,119.6290463384959,0.013750000000000002,1.8914170633699143,3.551276444550504,5.836667932752481,3.7370355301432228,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.00625,0.5071428571428571,0.4928571428571429,0.0,0.0,0.05625,3.1054429439989035,0.9983334168791771,multimodal_equal,117.6290463384959,0.9362499999999999
flocking_robust_multiflock,17,6.512380840592189,0.7082247465476338,0.5021205357142857,6.50202371385955,118.60314857310428,0.01919642857142857,1.8580604108901138,3.551030646632854,5.819315110620478,3.7883102980988226,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.01875,0.5044642857142857,0.49475446428571435,0.0,0.0,0.025,3.1640481400939633,1.0135074169375002,multimodal_equal,116.60314857310428,0.9308035714285714
flocking_robust_multiflock,18,6.45045648034884,0.7428697824617934,0.5017857142857143,6.447757886280446,114.17457307445338,0.015625,1.869954503116062,3.563839256543411,5.908876739491282,3.7712889909554264,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,1.0,3.9875,0.5017857142857143,0.4982142857142858,0.0,0.0,0.05,3.146979763923133,1.0631518748123199,multimodal_equal,112.17457307445338,0.934375
flocking_robust_multiflock,19,6.3760324369855885,0.7584708539709895,0.5089285714285714,6.3858633549262915,110.40281501346753,0.0471875,1.840214301737343,3.5479038116941397,5.882936306418327,3.7829234659734396,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.00625,0.5089285714285714,0.49107142857142866,0.0,0.0,0.08125,3.154409738611654,1.0172404588665813,multimodal_equal,108.40281501346753,0.9028124999999999
flocking_robust_multiflock,20,6.42342174076926,0.8237914745279564,0.5072544642857142,6.427307881714157,122.08044639479576,0.03020833333333333,1.792046078868904,3.582446723455541,5.846404838797173,3.6987037164595535,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.9875,4.0125,0.5080357142857143,0.4911830357142858,0.0,0.0,0.0625,3.1062213359020454,0.9966470838990062,multimodal_equal,120.08044639479576,0.9197916666666667
flocking_robust_multiflock,21,1.057546047437498,0.7249001565476257,0.5120535714285714,1.049901539145464,3.4633414915887357,0.9502232142857142,1.8834402948536941,3.5671071404020096,5.789252552913427,3.6643344780523592,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.98125,0.975,4.0125,0.5138392857142857,0.4853794642857143,0.0,0.0,0.1125,3.129903965074437,0.9769971249625087,multimodal_equal,1.4633414915887357,0.00022321428571425717
flocking_robust_multiflock,22,1.1279339388288316,0.7229261650199228,0.5065848214285714,1.1430694306584317,3.3117682860803215,0.9541666666666668,1.8746940015873104,3.53138917806003,5.854824368329433,3.779593123081024,6,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.98125,4.0125,0.5107142857142857,0.4885044642857143,0.0,0.0,0.08125,3.14783024688609,1.0598011249676347,multimodal_equal,1.3117682860803215,0.004166666666666874
flocking_robust_multiflock,23,6.32642265713791,0.6719175947329364,0.5086309523809524,6.317022264063327,116.34266235273762,0.0375,1.877533866570618,3.580808989613293,5.792068692772574,3.7444564958351294,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.0,0.5086309523809524,0.49136904761904765,0.0,0.0,0.08125,3.100493889136633,1.0099774580448866,multimodal_equal,114.34266235273762,0.9125
flocking_robust_multiflock,24,6.135618307105749,0.7655709708150865,0.5111607142857142,6.134490345633173,107.30949386935579,0.078125,1.8002926630913294,3.579000684780471,5.748817306913419,3.6883990136754035,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.9875,0.9875,4.0125,0.5111607142857142,0.48883928571428575,0.0,0.0,0.10625,3.1374210577395685,1.0097506248857826,multimodal_equal,105.30949386935579,0.871875
flocking_robust_multiflock,25,1.1530982335069448,0.804920997915223,0.5073660714285714,1.1704250661261548,4.184030228670723,0.9227678571428571,1.9595428505665686,3.5449495004879985,5.842030486563322,3.784875678466367,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.9875,4.0125,0.5099330357142857,0.48772321428571425,0.0,0.0,0.09375,3.125376070540022,0.9453673330135643,multimodal_equal,2.184030228670723,0.027232142857142816
flocking_robust_multiflock,26,0.789682499964638,0.789682499964638,0.50234375,0.8005243862688437,2.2174495276623785,0.9359375,1.7417801332647975,3.5663216305738805,5.860797604195804,3.6995006027391204,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,4.00625,0.50234375,0.49609375,0.0,0.0,0.0125,3.0847549788391877,1.0504587090108544,multimodal_equal,0.21744952766237846,0.014062499999999978
flocking_robust_multiflock,27,0.6411898031982591,0.6301799660168284,0.5046130952380953,0.6549753096716175,1.5925659686461682,0.9796875,1.8321189686102712,3.572981695909405,5.804212142950923,3.7277133535045373,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.0,0.99375,3.99375,0.5066964285714286,0.49226190476190473,0.0,0.0,0.0875,3.1640755925896498,0.9843638339079916,multimodal_equal,0.4074340313538318,0.02968750000000009
flocking_robust_multiflock,28,6.3282762321001425,0.7611244118235224,0.5017857142857143,6.3268802676084475,112.40661075065714,0.014583333333333334,1.8302949320640465,3.560321648879517,5.791014999396323,3.6550862314237653,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.99375,0.99375,4.0125,0.50625,0.49375,0.0,0.0,0.05625,3.108553794089935,0.9849891250487417,multimodal_equal,110.40661075065714,0.9354166666666667
flocking_robust_multiflock,29,6.541212701059372,0.6634521378160192,0.49966517857142856,6.541648905641051,117.98996949762541,0.0125,1.8382057876473201,3.554248600484611,5.874784000391786,3.760080128591909,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.00625,1.0,3.9875,0.5013392857142857,0.49787946428571433,0.0,0.0,0.04375,3.1506307348804627,0.9041942090261728,multimodal_equal,115.98996949762541,0.9375
